respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
ndhnxusnputcsewjo8ug0jdr,0.676585,65+,HS or less,Hispanic,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,111,2025-07-03,2024-066
g7mvr9255a9wpjvbkspot4b0,0.94856,50-64,Some college/2-yr degree,Black,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,369,2025-07-03,2024-066
09t87qea2t82dp5ang2m982c,0.893303,18-29,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,291,2025-07-16,2024-066
onm0hgqpqb5p6x4q1i7y8lfy,0.875339,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,147,2025-07-16,2024-066
dmj9921o6n04vsurcbq2rs3s,0.509543,50-64,Some college/2-yr degree,White,Male,Independent,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,302,2025-06-23,2024-066
duf21y78wy4hoo5ufe7izdon,0.99734,18-29,4-yr/post-graduate degree,Other,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,420,2025-06-17,2024-066
p0e9snx2km1k0u580y6ynyfx,1.24622,50-64,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,485,2025-07-09,2024-066
1aeql7f0tk92jj5gy3wqbmj3,1.18458,50-64,HS or less,White,Female,Independent,West,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,226,2025-06-30,2024-066
shmxdaw0m6d88r68sukrjkg5,0.733343,30-49,HS or less,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,433,2025-07-15,2024-066
3pwwdhysltukdg3qhvns2ls7,0.9838,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,353,2025-06-25,2024-066
4d19k1mzdv4wuha98cxnb374,0.676128,50-64,HS or less,Black,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,396,2025-07-07,2024-066
b94wkfrrunvmz1ukramqkyzr,0.815215,30-49,HS or less,Black,Female,Democrat,West,Not at all accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,387,2025-07-03,2024-066
xaisfb2pulnff32dn2xcyt34,0.672769,30-49,Some college/2-yr degree,Hispanic,Female,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,No,Not at all likely,It would not interest me,Yes,FALSE,FALSE,TRUE,379,2025-06-25,2024-066
yqzzihx15tiumcvoj7urodrb,1.223535,30-49,HS or less,Other,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,388,2025-07-16,2024-066
3ifjozur47bh13b4wusd003b,1.052791,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,218,2025-07-08,2024-066
lrgh66evzxmb3mfg9kseug93,1.218813,50-64,Some college/2-yr degree,White,Male,Other or none,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,333,2025-06-22,2024-066
5ontinoilfbfmgswlbfvhdi0,0.654061,65+,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Very trustworthy,Not very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,415,2025-06-28,2024-066
ix9svfbcf048wipfy3lvm6k0,1.410284,18-29,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-06-19,2024-066
07ckpaqm11k4z8yu5y60uai5,0.815102,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,386,2025-06-25,2024-066
o43unvhajgupela650jbfve5,1.238049,30-49,Some college/2-yr degree,Hispanic,Male,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,357,2025-06-18,2024-066
86brtnuqvaf0mxuum1obetmu,0.78547,65+,HS or less,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,398,2025-07-05,2024-066
u6leoboxyxgt4jzdv3ikekkz,1.274854,65+,HS or less,Black,Male,Democrat,Midwest,Very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-06-19,2024-066
05ipiop5z0g7dio38vc980hk,1.526153,18-29,Some college/2-yr degree,Black,Male,Democrat,South,Very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,289,2025-06-22,2024-066
5kygh0yv9qxcdcgiz01bidef,0.383719,18-29,4-yr/post-graduate degree,White,Male,Other or none,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,113,2025-07-12,2024-066
zso0o35fksl2x3d7v4no0ddo,1.002044,50-64,HS or less,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-07-03,2024-066
i6ik9lzo3wphr77mqgg356c5,0.932274,30-49,4-yr/post-graduate degree,Black,Female,Democrat,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,392,2025-07-08,2024-066
we9k9hf1phwfrq2de330xx80,1.281378,30-49,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-06-22,2024-066
ci3oe91yjilji0wyy5c7mlyv,0.73408,50-64,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Very important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,240,2025-07-03,2024-066
3t0s4lred5u9khsrjgbv9c3t,1.157425,65+,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,426,2025-06-23,2024-066
cnlbo8yh4l3vs6uyp6lytc53,0.694978,50-64,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,346,2025-06-23,2024-066
clkqzbslorss9rhkbih5ok03,1.086851,30-49,Some college/2-yr degree,Other,Female,Republican,Midwest,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,312,2025-06-24,2024-066
51i0igiowuv11c9wwmfdt4sx,0.890972,30-49,HS or less,White,Male,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,374,2025-07-08,2024-066
03htmnqqnw8id8hrwo2yixzt,1.228757,65+,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,459,2025-07-13,2024-066
4h0ic794ureqrbrgrwq4lzmi,0.778915,65+,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Very trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,485,2025-07-07,2024-066
hpehs81hq7olt4o0jwcllbxx,1.120427,50-64,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,271,2025-06-21,2024-066
t78d922qfxbwrrk63b0ss5zg,1.00635,30-49,Some college/2-yr degree,Other,Male,Republican,West,Not very accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,385,2025-06-26,2024-066
h29nc8hp4c2gw8fmj2qgzhdw,0.566938,30-49,Some college/2-yr degree,Black,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,No,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,425,2025-06-26,2024-066
rd82zhw8a4plzqu0ik32cjen,1.331184,65+,Some college/2-yr degree,White,Female,Republican,West,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,246,2025-07-05,2024-066
8amox8kr6kpotrztwqgmug1j,0.778363,30-49,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,211,2025-07-07,2024-066
p86ura6ybpcrl8jl1x1ydqwf,0.924933,65+,Some college/2-yr degree,White,Female,Independent,Northeast,Very accurate,Very trustworthy,Very important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,469,2025-06-28,2024-066
xrf72luxx8iqydd6iwl6zlq9,0.904846,30-49,4-yr/post-graduate degree,Other,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,166,2025-07-09,2024-066
yzu4rdur7vc9zh6h77kpcpdu,1.302163,18-29,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,292,2025-07-09,2024-066
n2i8b59iqziqj5ielczbgyvr,0.609109,30-49,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,404,2025-06-23,2024-066
mbszm8ig72dapaw2w7m3bubp,1.395344,18-29,HS or less,Black,Male,Democrat,West,Somewhat accurate,Not at all trustworthy,Not at all important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,377,2025-07-08,2024-066
ff8udhetlps51s4j71yqi0vn,0.875024,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,97,2025-06-28,2024-066
e4c4ungpkb2mu3y6yimo1y46,0.716943,50-64,HS or less,Hispanic,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,255,2025-07-17,2024-066
1xyrijl3nnuo4l2gndj08nqj,1.055788,50-64,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,422,2025-06-23,2024-066
eo01sqxvkbv6d3vr8hvpiwny,0.814729,65+,4-yr/post-graduate degree,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,TRUE,TRUE,FALSE,153,2025-07-06,2024-066
deihc46xs6mr6sj9bbbt3euz,0.617695,18-29,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Not very accurate,Not very trustworthy,Not at all important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,408,2025-06-21,2024-066
mftkatcuetepp7r04aqjrglo,0.851936,30-49,HS or less,White,Other,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,415,2025-07-09,2024-066
7rr7f7nmtedg8d478d25m68p,0.548135,50-64,Some college/2-yr degree,White,Male,Independent,Northeast,Very accurate,Not very trustworthy,Very important,Very likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,339,2025-07-01,2024-066
1f4x767gfancqfa5uxfj0egl,0.773254,50-64,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Not at all trustworthy,Not at all important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,304,2025-07-12,2024-066
sfkdd5am09gjuc40b1ozgcn4,0.81057,65+,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-07-05,2024-066
qfl8ib3di58ycbcqh5dvn1xu,1.236855,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,Yes,FALSE,TRUE,TRUE,115,2025-06-27,2024-066
y18zb7lq76xe96clgfxnwllv,1.333902,65+,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,TRUE,304,2025-07-17,2024-066
xtd9z0vjaaapkmdzxbp00siu,1.313034,30-49,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,495,2025-07-16,2024-066
k2bbxqax4lg69ocqxscnz7v6,0.893715,18-29,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,116,2025-06-29,2024-066
uviqzazq15x4ujhel1kqssno,1.060854,30-49,HS or less,Other,Male,Independent,South,Not very accurate,Not at all trustworthy,Very important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,409,2025-06-26,2024-066
3mjled6ipr393xi3jhv5ecuj,1.504901,30-49,HS or less,White,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,287,2025-06-20,2024-066
tt9mhgitt68d89zs7sakrhw9,1.952298,65+,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,327,2025-07-08,2024-066
trr8qe42obxyfq3q0davklh6,1.417747,65+,Some college/2-yr degree,Black,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,469,2025-06-21,2024-066
9iih4vvwfibblrs3zp431ici,0.82643200000000006,65+,Some college/2-yr degree,Other,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-06-21,2024-066
6k1f7236ayb8rkl7kqc57oke,1.048502,18-29,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,210,2025-06-22,2024-066
