respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
fwlcxozl58mgd5m7lzd1p7ho,0.629914,65+,HS or less,Other,Male,Democrat,Midwest,Somewhat accurate,Very trustworthy,Very important,Very likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,424,2025-07-01,2024-074
2iiki0nqw3xggcn5bcxhn53x,0.736036,30-49,Some college/2-yr degree,White,Male,Independent,South,Not at all accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,273,2025-06-20,2024-074
3yev5i5gtln4u6kjg3srw2jr,0.850463,30-49,4-yr/post-graduate degree,White,Female,Republican,Midwest,Very accurate,Not very trustworthy,Somewhat important,Very likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,322,2025-06-30,2024-074
tecmo0mlzlm7nuwebjastnug,1.289207,18-29,HS or less,Black,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,266,2025-07-11,2024-074
cqof1zhadadbdabccbo8j0ee,1.011088,30-49,Some college/2-yr degree,Other,Male,Republican,South,Not at all accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,305,2025-07-13,2024-074
5855y0x95g23v3gqpzv2tv9k,0.710855,50-64,4-yr/post-graduate degree,Hispanic,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,94,2025-07-06,2024-074
s577exdgaqsnqbf435qkug6s,0.778215,65+,4-yr/post-graduate degree,Black,Female,Independent,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-06-19,2024-074
1rcontiw48bbxl5s12d9zh94,1.389042,50-64,HS or less,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,443,2025-06-18,2024-074
tjzaon74uh27orzw35hctohe,1.004245,65+,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,213,2025-07-14,2024-074
n1hjgka8vwrgaf0y52eyax46,1.389934,18-29,HS or less,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Extremely important,Very likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,318,2025-06-20,2024-074
4vubgcb0k60ug43brdzd9wfl,0.663972,50-64,HS or less,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,174,2025-07-02,2024-074
ymryyc9lbf4jwolyp31j3sj1,0.72989,18-29,4-yr/post-graduate degree,Black,Female,Republican,South,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,254,2025-06-23,2024-074
9ppsdxlokorakn6k9z1cxh2c,1.031183,50-64,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,228,2025-07-11,2024-074
p3o3sx06vz7kniyrq4i2345u,1.077983,50-64,HS or less,White,Female,Independent,Northeast,Not very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,417,2025-07-12,2024-074
86jzsexvszwlhj6bbgbzi7oj,0.844289,50-64,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,502,2025-06-25,2024-074
mh4pv3qw8sxhrce2eirn1860,1.229511,30-49,HS or less,White,Female,Democrat,South,Somewhat accurate,Very trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-06-19,2024-074
5qv9xpnto5myesy2cgcflz6u,1.382408,30-49,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,286,2025-06-21,2024-074
kefvh9tvrzz3yaeowkb60gwi,1.197141,30-49,HS or less,Black,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,102,2025-06-24,2024-074
ir7xbnxeftfrrc8y0v9hsqe0,0.79209,50-64,HS or less,Hispanic,Female,Other or none,Northeast,Very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,438,2025-07-02,2024-074
jknivtkf1mh28l6e4du7xet5,1.085828,65+,HS or less,Other,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-07-13,2024-074
rfef4xhfyiu9kq0q9qeywg0y,0.987157,50-64,HS or less,Black,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,250,2025-07-14,2024-074
llq1ikc15bnlt9yqwjctwunf,1.253961,18-29,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,332,2025-06-18,2024-074
sbj6oqzsr2rf8f3kmyfywuux,0.766948,65+,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,463,2025-06-25,2024-074
c6xfb6ba0e3933aw4jv0gpbd,1.341801,18-29,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Not very accurate,Not very trustworthy,Not very important,Very likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,443,2025-07-03,2024-074
3igth2igzgp2ua8q6o7hqgh5,1.299317,65+,Some college/2-yr degree,White,Female,Republican,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,426,2025-06-19,2024-074
38ns43svxg3qxg1asu5flvds,1.206499,65+,Some college/2-yr degree,Hispanic,Female,Independent,South,Not very accurate,Not at all trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,113,2025-07-12,2024-074
wwpx2vpifjcr8ee2ve66q2yj,0.444681,50-64,Some college/2-yr degree,Other,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,377,2025-06-19,2024-074
qjdtl13a55038jq89fb2i2uo,1.400061,18-29,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,365,2025-06-20,2024-074
kpszbomrhsdqz8ol9hnfmdfc,0.929529,50-64,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,353,2025-07-09,2024-074
yk1u2udyuolt35miq17r2int,0.943793,30-49,HS or less,Black,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,331,2025-07-13,2024-074
sioulyp6okmmfiodq80wto0k,1.031018,18-29,4-yr/post-graduate degree,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-07-11,2024-074
gqytfmnxitkwlc4bdwvio9ur,1.208335,30-49,Some college/2-yr degree,White,Other,Democrat,Midwest,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-06-23,2024-074
h0ytssyc2wm6omdpeazsvmkr,0.883909,30-49,HS or less,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-07-12,2024-074
gwrjfcvlvd494jt80ub0o88b,0.728089,50-64,HS or less,Other,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,325,2025-07-11,2024-074
fe64cj64dm7e0s4o9xre59tx,0.910203,18-29,Some college/2-yr degree,Other,Male,Other or none,South,Very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,113,2025-06-19,2024-074
a14k5ncnu1ljgp4ialdhd51b,1.035646,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,TRUE,513,2025-07-13,2024-074
w2ek5m0juk1lvh84omieuhss,1.133325,18-29,HS or less,Black,Male,Republican,South,Not very accurate,Not very trustworthy,Not at all important,Very likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,87,2025-07-07,2024-074
ytub6fddvtay2ncs96kxgs20,1.354399,18-29,HS or less,Hispanic,Male,Republican,Midwest,Very accurate,Very trustworthy,Very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,116,2025-06-27,2024-074
godt6vpfzxo9bmb2w7zinl09,0.80991899999999994,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,134,2025-07-06,2024-074
rpkjptqj5nz5we38hpabgsg2,0.735793,18-29,Some college/2-yr degree,White,Other,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,291,2025-06-30,2024-074
90ld8knrz3h6ph797v2g9bi2,0.633898,18-29,4-yr/post-graduate degree,White,Other,Republican,Northeast,Not at all accurate,Very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,335,2025-06-25,2024-074
qu80wuggdm8iajvafi8anmja,0.826106,30-49,HS or less,White,Female,Independent,West,Not very accurate,Not at all trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,323,2025-06-18,2024-074
ainhor2w95wxmbqks8vct4gd,0.859293,18-29,4-yr/post-graduate degree,Other,Female,Democrat,Northeast,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,60,2025-07-08,2024-074
5sv73re90rmnb6yn3d69dugv,0.993494,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,251,2025-07-10,2024-074
uz8znim7gd9gav0uareh5pay,0.540233,30-49,Some college/2-yr degree,Black,Male,Republican,South,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,289,2025-06-30,2024-074
he6wfmb20sr035my43mqzc3t,0.375562,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,126,2025-07-11,2024-074
tnkmpw71hg1keazt1qn755aq,1.118386,65+,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,297,2025-06-22,2024-074
o2ekdbberpnnmlld533jdek6,1.572375,30-49,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,422,2025-07-14,2024-074
h4firiks6gj8tvr9nqhkntnb,0.560879,30-49,4-yr/post-graduate degree,Hispanic,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,408,2025-07-15,2024-074
e2k4w4jkx3b13jx7858xb7du,0.78925,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,443,2025-07-10,2024-074
151wbu9cq3et9s6bby52j6rw,1.2956,65+,Some college/2-yr degree,Black,Female,Independent,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would not interest me,No,FALSE,FALSE,TRUE,325,2025-06-30,2024-074
5r97kj3e1oitufbtmhqx2yb2,0.64116,50-64,HS or less,Black,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,327,2025-06-26,2024-074
y1l9rom58wfee6a9ntmzxpvp,0.990537,50-64,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,357,2025-06-23,2024-074
8kugpkwb6ldsig6cpyk4adty,0.949221,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Very trustworthy,Not very important,Not likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,500,2025-07-11,2024-074
vya87qn7evw8odmtvdcrbq7v,0.597205,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Very accurate,Not very trustworthy,Somewhat important,Not likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,277,2025-07-07,2024-074
m96s80o7yj2ry3zv1q859tks,1.06706,18-29,Some college/2-yr degree,White,Male,Republican,South,Very accurate,Not at all trustworthy,Not very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,113,2025-07-10,2024-074
of76mfq99367b7qd5brhttxv,0.575512,30-49,HS or less,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,251,2025-06-28,2024-074
9n8owq7e7e3smldosrc7cfvc,0.614017,30-49,4-yr/post-graduate degree,Black,Female,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,323,2025-06-26,2024-074
1gwrj0gzbq399ajsjhn38tja,1.190471,30-49,Some college/2-yr degree,White,Female,Independent,South,Not at all accurate,Very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,101,2025-06-21,2024-074
eblbuxhaw78vnz0j1u9uh3tt,0.801265,30-49,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,304,2025-07-05,2024-074
b6uy366cyrhqidtcd1j5klb5,0.875595,18-29,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,442,2025-07-08,2024-074
xo51qptl4xnizzyxxtu8n0xb,0.618199,18-29,HS or less,Other,Female,Republican,Midwest,Very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,369,2025-06-23,2024-074
2ai16l2juw9th4ucxh7tq1vf,0.737926,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,291,2025-06-19,2024-074
