respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
n1ix8kz4mq0t5mvzlgue421b,0.841663,30-49,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,155,2025-07-04,2024-064
vsht00tfambh74b5dwv3a5ec,0.706714,18-29,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,449,2025-07-03,2024-064
16k84ttv9j1elwv9is5ldpcq,0.399579,30-49,HS or less,White,Male,Republican,West,Not at all accurate,Very trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,208,2025-07-01,2024-064
2y7q013i5zvx7vr46pw48fc7,0.58655,30-49,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,375,2025-06-17,2024-064
r06k0jkilcycrc9qh4lcqf34,1.149332,18-29,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,504,2025-06-21,2024-064
bnge089iid4j6ezsl6kewwyz,1.153617,30-49,HS or less,White,Female,Independent,West,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,255,2025-06-23,2024-064
ey9jo2k6r571zhkbxdt09o80,0.858053,65+,HS or less,White,Male,Independent,West,Somewhat accurate,Very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,455,2025-06-26,2024-064
h8diha4v4736wg3obc4ur3ag,0.698847,30-49,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,476,2025-07-12,2024-064
ade5jjhkm7qavnegxf03nprx,0.722969,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,310,2025-07-14,2024-064
c2mb0vwrswbc9b0qnv605c5v,1.102192,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,365,2025-07-17,2024-064
ar2yplvjbdzlz38wgh0a31pe,0.78658,18-29,HS or less,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,119,2025-07-11,2024-064
1sowqeapt90rhggridfzvwce,0.707757,30-49,HS or less,Other,Female,Democrat,Midwest,Very accurate,Very trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,378,2025-07-06,2024-064
i9vbuqut8bs0j96s4fmw7i9j,0.95441,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,420,2025-06-21,2024-064
wcmyx9e9ekasi89qp3g413mm,1.2412,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,142,2025-07-06,2024-064
nhpxklsgpw3lu916hqp1m728,0.802228,30-49,Some college/2-yr degree,Hispanic,Female,Republican,Northeast,Very accurate,Somewhat trustworthy,Not very important,Very likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,469,2025-06-18,2024-064
w0fs0ce5wwjqvo97jj9kuazw,1.395477,65+,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,425,2025-07-12,2024-064
oy7ya0k3qz704f1b35v6dui6,0.810506,50-64,HS or less,Hispanic,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,302,2025-06-22,2024-064
srurubza9ks37ckxx41i6m3h,1.188375,50-64,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Somewhat accurate,Very trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,463,2025-06-27,2024-064
344bqccgi3k0hf3hpwcyff9f,1.099981,50-64,Some college/2-yr degree,Hispanic,Other,Republican,Northeast,Not very accurate,Very trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,241,2025-06-27,2024-064
8zlgp9b1dumwnaextrl4grs6,0.837941,65+,HS or less,Hispanic,Male,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,385,2025-07-06,2024-064
6tg5lkzlft28vn4ctc4pvfsz,0.815127,30-49,Some college/2-yr degree,Other,Male,Democrat,West,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,144,2025-06-27,2024-064
pf6yads63v25yykzvcwxvw1g,1.219021,30-49,4-yr/post-graduate degree,White,Male,Independent,Midwest,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,315,2025-06-18,2024-064
eqx8y7vg7bbdjhbtsmud84k9,0.67217,65+,Some college/2-yr degree,Hispanic,Male,Republican,West,Not at all accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,408,2025-07-07,2024-064
6r2u30qywngu4egs5n83g65i,1.067528,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,466,2025-07-09,2024-064
y2tlqhr9vmpzeg99dji5peoj,1.236526,65+,Some college/2-yr degree,Black,Female,Independent,South,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,163,2025-07-08,2024-064
6rhkvgrj5hnra8nmkc76mxik,0.755183,50-64,Some college/2-yr degree,Other,Female,Other or none,West,Very accurate,Not very trustworthy,Not very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,263,2025-06-22,2024-064
ky9o8nij6ji0kmugqvg4gof3,1.532327,30-49,HS or less,Other,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,382,2025-06-26,2024-064
lxxs0k6qj9er9heldetv9ynk,1.070161,18-29,Some college/2-yr degree,Black,Female,Republican,West,Very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,143,2025-07-16,2024-064
7nwx4dsglj85dm3tp53j5qfx,0.31988,50-64,Some college/2-yr degree,Hispanic,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,443,2025-07-15,2024-064
wmo66tym24k4z1jv1bnuhnju,1.133247,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,140,2025-06-24,2024-064
urns8ftwaj4gkbvib1yb9w7n,0.482074,18-29,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Very trustworthy,Not very important,Not likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,462,2025-06-21,2024-064
lse5jpx9a7vv70kpvvt7l5lj,1.037604,65+,HS or less,Black,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,374,2025-07-13,2024-064
jcnfrhmuy4u6o5chuh0eqwda,1.308097,65+,HS or less,Hispanic,Female,Republican,South,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,505,2025-06-21,2024-064
zr0gkldf76a0oiiipi0x1bho,1.340296,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,496,2025-06-17,2024-064
vj8vzatvakadq1934oi3yjuz,0.920767,30-49,Some college/2-yr degree,Hispanic,Female,Republican,South,Not very accurate,Very trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,397,2025-07-16,2024-064
b2vzlrt33lrja69chxe0gbwo,0.341304,50-64,Some college/2-yr degree,Hispanic,Male,Other or none,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,308,2025-07-04,2024-064
asple95w7zt2ac9rjj8ar5u5,1.011811,50-64,4-yr/post-graduate degree,White,Male,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,385,2025-06-18,2024-064
dtkhbc0lx54zt43qqjnrbphc,0.572076,65+,4-yr/post-graduate degree,Other,Female,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,434,2025-06-22,2024-064
7rxtshi5ym3c14ziw03dyup0,1.153449,65+,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,295,2025-07-01,2024-064
sdtlcg293akg5s12ryozugwx,0.887396,50-64,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-06-30,2024-064
jyx0mgphkr8oo17hz4ykpncq,1.24516,65+,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,392,2025-06-18,2024-064
z8l8p42twvy21qx0iruf4sf9,1.277484,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not at all accurate,Not very trustworthy,Very important,Very likely,No,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,156,2025-06-24,2024-064
ws6x3av4i3ufpn9xeouyij3e,1.415586,50-64,Some college/2-yr degree,Hispanic,Female,Independent,West,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,344,2025-07-03,2024-064
ifm69hkwfkv4ep9ho78s2my8,0.731818,50-64,4-yr/post-graduate degree,Other,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,346,2025-07-06,2024-064
ot3jfb0g6id1hfkysqydr0ea,1.324157,30-49,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Not at all important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,442,2025-07-03,2024-064
4mzvklvcrciox4ft6r8h7uko,1.276164,65+,Some college/2-yr degree,Other,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,433,2025-07-03,2024-064
8v9xcqgr7cbuj1lsh6mwv2j5,1.282523,30-49,HS or less,White,Male,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,327,2025-07-09,2024-064
9wi3t0b9w3tjmvcw07ifyb8e,0.763969,50-64,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not very accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,413,2025-06-28,2024-064
6cdm5lhdvovyv7pwwggksypd,0.693017,65+,4-yr/post-graduate degree,White,Male,Republican,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,286,2025-07-16,2024-064
yo53pkhcufl2ewu5ogzniqe2,0.955035,50-64,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,437,2025-06-19,2024-064
0o6sqmp6hkji3b5uacd2c18h,0.940507,65+,4-yr/post-graduate degree,Hispanic,Female,Independent,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Very likely,It would not interest me,Yes,FALSE,TRUE,TRUE,106,2025-06-23,2024-064
bwcqevaoxvumf5kpmoifpy9f,0.97133,30-49,HS or less,Other,Male,Other or none,South,Not very accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,379,2025-07-17,2024-064
tovsgjpvcppta91e3ljbbexo,1.047198,30-49,4-yr/post-graduate degree,Other,Female,Democrat,South,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,349,2025-06-25,2024-064
z5oimvdljzku4oc9gfn5xfsc,0.949571,30-49,Some college/2-yr degree,Other,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,310,2025-06-30,2024-064
0ctbozvrgllauyvyq7of7z5h,0.734788,18-29,Some college/2-yr degree,Hispanic,Female,Independent,Northeast,Very accurate,Not at all trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-06-23,2024-064
h0dstv51n2tivaqksdveer9x,1.350117,30-49,Some college/2-yr degree,White,Male,Democrat,West,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,426,2025-07-05,2024-064
tltwy1avsj01z35uvxzb478i,1.263652,18-29,4-yr/post-graduate degree,Hispanic,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,332,2025-06-19,2024-064
1y8xwcmv9fa1ldpkgcpfrfwr,1.141892,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,281,2025-07-01,2024-064
trm1s2fcix2x32up7dw4bpie,1.033073,65+,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,495,2025-07-16,2024-064
kzx3tuaxq45bqwj5xlg2yh4p,1.166523,18-29,Some college/2-yr degree,White,Male,Other or none,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,306,2025-07-02,2024-064
rzn5m2mbcxdt913we2tdeked,1.593236,30-49,4-yr/post-graduate degree,Black,Female,Democrat,Northeast,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,341,2025-07-10,2024-064
6ezf2xb44ete6pwiuirlp0o6,1.016909,65+,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-07-08,2024-064
34vsl9pe2akx45xkm6bwacvz,0.859386,65+,4-yr/post-graduate degree,Other,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,307,2025-07-16,2024-064
