respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
ltgm56vph9sge028n3j5jw2x,0.676153,18-29,HS or less,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,301,2025-07-11,2024-060
w8vwf0pqqy02uc844oyeru6x,0.822364,18-29,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,507,2025-06-21,2024-060
mccl76h4msq6ce2cdidl05wp,0.321444,18-29,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would not interest me,Yes,FALSE,FALSE,TRUE,297,2025-07-16,2024-060
edgnikcmupsx5tmnlyu5fh41,1.207252,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,170,2025-07-14,2024-060
wu450iaup2yduyyie2wrt7ci,0.837465,30-49,HS or less,White,Female,Republican,Northeast,Somewhat accurate,Very trustworthy,Extremely important,Not likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,398,2025-06-29,2024-060
7qd2wclbs3tymd31vynpkrvf,1.114972,65+,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,262,2025-06-28,2024-060
qso5gw8bljdlfnfy15w9mka5,1.273276,65+,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,329,2025-07-07,2024-060
aoo9x2s4fz7vjaov1zx4p4ae,1.420017,30-49,HS or less,White,Male,Republican,South,Not very accurate,Not very trustworthy,Not very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,387,2025-07-11,2024-060
8wx87uctnnuti5yy7hv4z6nv,0.804384,18-29,Some college/2-yr degree,White,Other,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,434,2025-06-29,2024-060
6c964x0d7t5wsfuc8rcmgmcr,0.917666,65+,Some college/2-yr degree,Black,Female,Democrat,West,Not very accurate,Very trustworthy,Very important,Very likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,379,2025-07-03,2024-060
t6kyqbbmmlhyw84za0dtw52q,0.709237,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Very accurate,Not very trustworthy,Not at all important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,TRUE,399,2025-07-11,2024-060
u6jj31y3nv5m5pzu3wn6afs3,0.943206,65+,Some college/2-yr degree,Other,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,394,2025-07-08,2024-060
e1gxaf63u7a8zs1phz8gtx4p,1.005332,65+,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Not at all important,Very likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,106,2025-07-17,2024-060
ozfetmxnnr5ayw17hqew02b8,0.773179,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,485,2025-07-03,2024-060
fib5bpjc2tjhdmduswpkwk0q,0.853294,18-29,HS or less,White,Male,Independent,West,Very accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,340,2025-07-03,2024-060
ok42b5jx53lp4931hvqwvcmw,0.797513,65+,Some college/2-yr degree,White,Male,Democrat,West,Very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,190,2025-06-20,2024-060
y36mive7ilj21hfjv92cd1dy,0.94068,30-49,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Not very accurate,Very trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,515,2025-06-28,2024-060
rx03d3ws2440723pz3jgl16z,0.52455,50-64,4-yr/post-graduate degree,Other,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,354,2025-06-21,2024-060
5xgpp6fr4emir2y1priidghn,0.308007,65+,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,328,2025-07-02,2024-060
mnpqq752fmp6v6kliuv11chx,1.391885,50-64,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,296,2025-06-18,2024-060
tf8oa0a6rkd7hakw3et32cqy,1.364888,65+,HS or less,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-06-19,2024-060
pfv8oeriszgcq5akncyhdvuy,0.861995,50-64,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,407,2025-06-20,2024-060
tydbxc13h76cool8w08jvkby,0.888447,30-49,HS or less,Other,Other,Other or none,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,243,2025-07-15,2024-060
78iic3pgao6cdk4ov8fnh5mp,0.991268,50-64,4-yr/post-graduate degree,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,236,2025-06-23,2024-060
m2pkt4itwrwo2bpft3zoq10e,0.97214,50-64,HS or less,Hispanic,Female,Independent,West,Not very accurate,Very trustworthy,Very important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,343,2025-07-07,2024-060
rgwxu5wqu0ue5hs5qx8vzo1g,1.083763,50-64,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,149,2025-07-16,2024-060
cytxvk7w8lm5vcbjz5vhv1ec,1.102962,65+,4-yr/post-graduate degree,Other,Male,Democrat,Midwest,Not at all accurate,Not very trustworthy,Not very important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,309,2025-06-17,2024-060
r995damwgrtrthnw5spvzfjw,0.77902,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,497,2025-06-18,2024-060
zqjvuhbh50bmt4ny6gy6wrx0,1.300961,50-64,Some college/2-yr degree,Hispanic,Male,Independent,West,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,367,2025-07-02,2024-060
nfyxu9g65pzjcisq71go0by6,0.748636,65+,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,463,2025-06-21,2024-060
ey0cnwt1va7rnr2191ivv4e0,0.996814,50-64,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,308,2025-07-09,2024-060
xzeygl6ksqjnro9hvm2dpgtk,1.068172,30-49,Some college/2-yr degree,Other,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,391,2025-07-11,2024-060
nor6sru93n3cn4tmnvtb2l3l,1.114324,65+,Some college/2-yr degree,White,Female,Democrat,West,Very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,397,2025-06-17,2024-060
xfcipvw41cxfjkcfgeh0mbq4,0.608507,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,197,2025-07-14,2024-060
ito1ch443ao74km0b1xkelss,0.472458,50-64,HS or less,White,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,TRUE,276,2025-07-04,2024-060
q9ng0km5ktwagt6fxbxx2il5,0.817708,18-29,HS or less,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,285,2025-07-02,2024-060
5e7xv3bkxzv9hhm4ldnukri5,1.252289,50-64,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,515,2025-07-13,2024-060
y8s2ge9wv5tkiultq0kdoedz,1.01897,30-49,4-yr/post-graduate degree,Other,Female,Republican,Northeast,Very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,511,2025-06-29,2024-060
um1vd1dyagjboc4p57ef3zkb,1.04943,50-64,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,328,2025-07-11,2024-060
os7mz007h4a73fhydkeic9zb,0.817697,30-49,HS or less,Hispanic,Female,Republican,West,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,323,2025-06-17,2024-060
shlqq0za1dg5n4yspph7hzx0,1.357449,30-49,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,332,2025-07-05,2024-060
wtghkkhextw5idwtrbggu7ym,0.598233,18-29,HS or less,Hispanic,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,387,2025-06-20,2024-060
yjsdcwimje144uxbkpm323rk,0.490107,18-29,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Very accurate,Very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,TRUE,405,2025-07-14,2024-060
ovxkgs2jj9usuoslaw7atzv1,0.810076,18-29,Some college/2-yr degree,Other,Female,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,323,2025-06-25,2024-060
adrd25kzi5qory4w1sxhq4dr,0.94383,30-49,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,268,2025-06-28,2024-060
4iu894736wo4newdm7m28zsf,0.916778,50-64,HS or less,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,305,2025-07-02,2024-060
crzjwe4f5goqk7n1g394nxhc,0.509426,30-49,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,398,2025-06-21,2024-060
9xguvw3wnpgmnaouos14o2t0,0.442204,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-07-15,2024-060
v3q3k7zhlp54iz8ytgrdbkar,1.107995,30-49,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,128,2025-06-20,2024-060
0f12hqcjjrcocnevi8yywe2u,0.722202,18-29,Some college/2-yr degree,Hispanic,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,338,2025-07-09,2024-060
zpp5jefn23jo1bxhasymcd8i,0.422304,50-64,Some college/2-yr degree,Black,Male,Other or none,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Very likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,391,2025-07-07,2024-060
use1in4a1c783iwfq762a7yo,1.365827,18-29,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,151,2025-06-19,2024-060
9aijam1sbjebng636chsasex,0.675138,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,137,2025-07-14,2024-060
eotcxedoxf8xrhc81ctf94qv,1.555764,50-64,HS or less,White,Female,Republican,South,Somewhat accurate,Not at all trustworthy,Not very important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,335,2025-07-06,2024-060
t5z76oel9e2jufoetsyh9mb0,1.015823,50-64,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,293,2025-07-11,2024-060
plgp4yapy0q5tfxme553ayn1,1.506931,50-64,HS or less,Hispanic,Male,Republican,West,Very accurate,Not very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,447,2025-06-23,2024-060
924s1pwc767ozc2hweovwps9,1.139748,18-29,HS or less,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-06-23,2024-060
z7xrm31qcra8xqjw3r747lss,0.754813,18-29,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,71,2025-06-17,2024-060
jv0jwkl2sjif7e0rbmtvc2i9,0.892529,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,447,2025-07-14,2024-060
vazo1gpyrulhu6qyp9gjycu0,1.509097,50-64,4-yr/post-graduate degree,Black,Male,Independent,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,147,2025-06-28,2024-060
5i1vv3lexu0emy4ug2d9b5hq,0.836849,30-49,HS or less,Black,Female,Democrat,Northeast,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-06-20,2024-060
i4mwdgdiidll2om5dzb0uco3,1.511634,50-64,4-yr/post-graduate degree,Other,Female,Republican,West,Somewhat accurate,Not at all trustworthy,Extremely important,Somewhat likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,311,2025-07-02,2024-060
