respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
ofc26jn50s9arm5wugpku2cj,0.963929,65+,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Very trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,120,2025-07-04,2024-061
zex12jxtqce04gy70ywig93u,1.193612,50-64,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,230,2025-06-18,2024-061
08hf2zwwzn6fl25t9b7ezll6,1.229654,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-06-25,2024-061
f3bfzskd7gegpeiv1gmagfex,1.020229,50-64,HS or less,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,309,2025-06-18,2024-061
bjmudx4t8501cx4ebbwuwf9c,0.580995,30-49,4-yr/post-graduate degree,Black,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,327,2025-06-28,2024-061
tq0e2cstj81qec4894hzmz7v,0.482802,50-64,4-yr/post-graduate degree,Other,Male,Republican,South,Very accurate,Very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,290,2025-06-29,2024-061
pm4tm31lj5wqwrkif2tfgedg,0.849769,30-49,HS or less,White,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,432,2025-06-17,2024-061
e9bg4uya8ulhzo67sm6bcglx,1.165618,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,No,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,367,2025-06-29,2024-061
z5qrt0bx48o6wd049bnay9kp,1.494717,50-64,HS or less,White,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,382,2025-07-09,2024-061
5sbfryy71h92uoidyguo4v5p,1.201644,65+,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-07-16,2024-061
k5zgus73gac4gbgs0b3a662y,1.087473,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,430,2025-06-30,2024-061
koxfsous7v3d5goimrlrc023,0.728242,30-49,Some college/2-yr degree,Other,Female,Democrat,West,Very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,219,2025-07-14,2024-061
y9t80lar1cppaq7uwh6k40wh,0.873418,65+,Some college/2-yr degree,Hispanic,Male,Republican,West,Very accurate,Not very trustworthy,Not very important,Very likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,259,2025-07-03,2024-061
tk44umxwnnhdzcpo2zyl0kfk,1.12215,50-64,HS or less,White,Female,Other or none,Midwest,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,214,2025-06-20,2024-061
wd1pacpwl1zjo63thwbfl1jj,0.934056,30-49,4-yr/post-graduate degree,Black,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-07-11,2024-061
35csoweg920hu5p90za7qayz,1.436119,30-49,Some college/2-yr degree,Other,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,254,2025-06-23,2024-061
b6dboaun19bgw9pvgg91vjp5,1.060531,65+,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,376,2025-07-10,2024-061
7ncx2c2myc8s7ii5ivdfypbj,1.3322,18-29,4-yr/post-graduate degree,White,Male,Republican,West,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,335,2025-07-06,2024-061
tv0m3uclm2kxfwblwzikzu75,0.915998,50-64,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Very trustworthy,Extremely important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,TRUE,TRUE,TRUE,136,2025-06-21,2024-061
s9vonvplay1wklpfjg82r0wi,0.842534,18-29,4-yr/post-graduate degree,White,Male,Democrat,West,Not at all accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,358,2025-07-10,2024-061
qihj1v3ni103nkqf1p9j3o9n,0.719149,30-49,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,377,2025-06-29,2024-061
dr1ixytkfhnwonel08zw7h7z,0.696988,18-29,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Not at all accurate,Very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,262,2025-07-05,2024-061
kp2xnnedtzz4qroxmoraigvf,0.769969,30-49,Some college/2-yr degree,Other,Male,Democrat,South,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,425,2025-07-01,2024-061
3l9hehhdqvge8uhostfqz8y3,1.184721,65+,Some college/2-yr degree,White,Male,Other or none,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,390,2025-07-03,2024-061
li3hri8ri1rzlvtsiv76p46q,0.799476,30-49,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,278,2025-07-10,2024-061
mfo4pe9dwxzk1pzdmzpog2r5,0.919192,30-49,Some college/2-yr degree,White,Female,Democrat,West,Very accurate,Very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,396,2025-06-22,2024-061
o37pbybbxn4qzacdxapq1gq7,0.681733,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,West,Not very accurate,Not very trustworthy,Not at all important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-07-12,2024-061
ibnds7z1wppoxd7x6kr2aftk,1.555297,50-64,HS or less,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,327,2025-06-24,2024-061
sjgvu38mqt4ln03uu45v5vxe,0.621424,30-49,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,309,2025-07-12,2024-061
eurjw7rs8o90ob06hv85mmzi,1.268591,30-49,4-yr/post-graduate degree,Black,Female,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,402,2025-07-07,2024-061
35mytouzign8322b68kvk5i6,0.631692,50-64,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,TRUE,381,2025-07-03,2024-061
e6er4j3h7hlx8hvsrlsjutnc,1.284887,50-64,Some college/2-yr degree,White,Male,Democrat,Northeast,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,343,2025-07-10,2024-061
9kf0a5no4nhmh21mcidvxogi,0.455018,65+,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,303,2025-07-14,2024-061
r57ghdt5twioo91a7180p80n,1.067837,30-49,Some college/2-yr degree,Hispanic,Male,Republican,West,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,175,2025-06-23,2024-061
8iasz1qydcrtbi8baballpb6,1.316573,50-64,HS or less,White,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,353,2025-06-23,2024-061
sjbs3s08zvt7qfr3euulstfp,1.132566,65+,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,243,2025-07-10,2024-061
jcj0qpayrdiir4etalquisds,1.099851,50-64,HS or less,Hispanic,Male,Independent,South,Not at all accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,414,2025-07-13,2024-061
a3ub46lz648cuw3uj5juvja8,0.859272,65+,HS or less,White,Male,Other or none,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,316,2025-06-21,2024-061
w9i83c0u9apghuyhpzhv3ug3,0.977933,50-64,Some college/2-yr degree,White,Female,Republican,South,Not at all accurate,Very trustworthy,Extremely important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,449,2025-06-22,2024-061
5qo19r7o0h8cirszmmc9x9st,0.901792,50-64,HS or less,White,Female,Independent,South,Somewhat accurate,Very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-07-03,2024-061
n4qm09c51g8ek0zuqgqgsuep,1.075031,30-49,Some college/2-yr degree,White,Male,Independent,West,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,338,2025-06-27,2024-061
1xg4lnkmw6kcu2mitpd40fnb,1.581977,18-29,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,263,2025-06-18,2024-061
mjv3zo5hynalrkc0q4dlsvsi,1.089436,18-29,HS or less,Other,Female,Republican,West,Somewhat accurate,Very trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,316,2025-07-17,2024-061
rruad8nwd8u3pa5d2fpl48ps,1.070924,65+,Some college/2-yr degree,Hispanic,Female,Republican,West,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,398,2025-06-18,2024-061
yfcrkd0tl0l3f823f2tjnama,0.807646,50-64,HS or less,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,208,2025-06-17,2024-061
rmlf07avxx6bjwiw5v39i63s,1.374723,18-29,Some college/2-yr degree,White,Male,Independent,Northeast,Not very accurate,Not at all trustworthy,Not very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,229,2025-06-20,2024-061
38l2jvohg5ghptaxl3daewq6,1.013927,50-64,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not very accurate,Not at all trustworthy,Not at all important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,TRUE,468,2025-07-01,2024-061
gxmjf3w31t0r34fe3whp1215,0.650746,18-29,HS or less,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,233,2025-07-12,2024-061
iml9yl6w4fac0lsbuus6otz9,0.687243,30-49,HS or less,Black,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,369,2025-07-09,2024-061
wwyw30kjzo9itqxntlwadfap,1.131126,18-29,4-yr/post-graduate degree,Hispanic,Other,Republican,West,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,403,2025-07-08,2024-061
igfvs6z0ed7x1xsc5sgtamug,1.066712,18-29,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Not at all accurate,Very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,218,2025-07-07,2024-061
2acw1npznu6yofxlby1x4giy,1.198018,65+,Some college/2-yr degree,Hispanic,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,344,2025-07-13,2024-061
1pd4t5hiwat5c4uopcuxamrp,0.993212,65+,Some college/2-yr degree,Hispanic,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,358,2025-07-10,2024-061
updmwbj9lgg8ud9mr0wq8bih,1.371419,30-49,HS or less,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,318,2025-07-12,2024-061
e4rgcc35j4ajobhf50q3jcf4,1.052132,30-49,HS or less,White,Male,Democrat,Northeast,Not at all accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-06-26,2024-061
lrnwtytoth9rtt8h5vgsxyx6,1.548805,30-49,HS or less,White,Male,Democrat,West,Not very accurate,Very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,395,2025-07-16,2024-061
pgcc0dljezfxjdlo4o6iq02y,0.460082,30-49,HS or less,Other,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,355,2025-06-22,2024-061
5bfm4n5sji05hcocla58uad8,0.559449,50-64,HS or less,White,Male,Republican,South,Somewhat accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-07-03,2024-061
5ore68ne1fr2avomuu3kjbn8,0.918324,30-49,4-yr/post-graduate degree,Black,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,481,2025-07-05,2024-061
nimedmqs41kis7ebu4pkuhs5,0.930452,50-64,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,303,2025-06-20,2024-061
x628ps1cq4v6faq1yvujrlcw,0.945226,50-64,HS or less,White,Female,Independent,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-06-21,2024-061
