respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
u47ozljqgw1h5ic6zrb79676,1.14955,65+,4-yr/post-graduate degree,White,Female,Independent,South,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-06-30,2024-099
dpxidakedoq19w3cvztjwgju,1.304683,18-29,HS or less,White,Male,Other or none,South,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,141,2025-06-21,2024-099
6xcplmd1omuxs3bafyim3dp7,1.302354,18-29,Some college/2-yr degree,Black,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,440,2025-06-20,2024-099
k7w2xqgsbcg6qs2i71jlycpl,1.099229,30-49,Some college/2-yr degree,Other,Other,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-06-19,2024-099
rpskm44wr7n7hln62y3fonx4,0.559228,30-49,HS or less,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,440,2025-07-11,2024-099
jv3o5bfeviwm20wb014evfbe,0.68481,30-49,HS or less,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,440,2025-06-21,2024-099
2jf0ixwtuzb8c97nu6ojbjnl,0.863352,18-29,HS or less,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,303,2025-06-20,2024-099
qpwanbh6lzbgcy10bwji6ahv,1.260012,30-49,Some college/2-yr degree,White,Female,Other or none,South,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,350,2025-06-21,2024-099
frhf3qav6gwo80pr7uva51nj,0.995124,50-64,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,230,2025-06-29,2024-099
1pkqoqoew3dmenduczfsxszf,0.951808,50-64,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,406,2025-07-05,2024-099
jy79q1b7wi9wz3g2fnbxiron,1.32186,18-29,Some college/2-yr degree,Hispanic,Female,Republican,West,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,180,2025-07-03,2024-099
dnxp0gvuc7g29ip3k4rdxw4b,0.850159,30-49,Some college/2-yr degree,Other,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,370,2025-07-08,2024-099
b7jtwan036eilfay3jpmcnek,0.728362,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,398,2025-06-20,2024-099
0d6wkx9k1it1ewakotjjz42h,0.955806,50-64,4-yr/post-graduate degree,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,387,2025-06-25,2024-099
4my50ss9sl7y367t5ua2td70,1.318278,18-29,HS or less,Other,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,256,2025-07-11,2024-099
1pll85kqimq0989bxlsj3s65,1.091242,65+,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,385,2025-06-19,2024-099
kziihsrlhb3piclbhoq0crdt,1.394657,30-49,HS or less,Black,Male,Republican,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-07-01,2024-099
t4decskf1mj0frg1divx2elv,0.83811,30-49,Some college/2-yr degree,Hispanic,Female,Republican,South,Not very accurate,Very trustworthy,Very important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-07-12,2024-099
8afnnnr2urm8egmcj0l579mv,0.950009,50-64,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,329,2025-07-14,2024-099
1onnjjarcgs0sdelb1fqilgz,1.106532,18-29,Some college/2-yr degree,Hispanic,Female,Democrat,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,298,2025-06-23,2024-099
ubufn5ovgzgfpcb6iqn3uzgn,1.289737,30-49,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,401,2025-07-12,2024-099
24684tj3vrednif1a7a3iuns,0.999917,30-49,4-yr/post-graduate degree,Black,Male,Democrat,West,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,473,2025-07-17,2024-099
syz7cnalcbb2o875n1gj12gk,0.76159,18-29,HS or less,White,Female,Independent,South,Not very accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,355,2025-06-17,2024-099
8zw0ipy3ui1uj7y7f1zezh42,1.075665,30-49,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,364,2025-07-15,2024-099
f97rw3uc0t925penw4xcgl72,0.82468,30-49,Some college/2-yr degree,White,Other,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,211,2025-06-18,2024-099
iehspjb4zq8twy6ycl5v0xjj,0.921474,18-29,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,270,2025-06-23,2024-099
0521s09gc2tjk3d1luom6wge,0.653052,30-49,4-yr/post-graduate degree,Black,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,289,2025-07-12,2024-099
t3j32da945aprodbbv7qex43,1.05088,50-64,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,382,2025-07-09,2024-099
wnqks0ew62m179jz2u7wnth0,1.485072,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,317,2025-06-22,2024-099
o3qq09labmh9ajnuqml40dvo,0.731057,65+,HS or less,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-07-03,2024-099
0gbolr1pdcc6tx3bi8b12yw4,0.197611,50-64,HS or less,Hispanic,Male,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,243,2025-07-08,2024-099
ltdlt601gjx1l0r4t2s90vgb,1.507428,65+,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,328,2025-07-03,2024-099
97tz8i16ffipl8dglx74n1nu,1.334587,65+,HS or less,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,366,2025-06-18,2024-099
wgyyj62srkv3fc5ewt3t1pj8,1.16311,30-49,4-yr/post-graduate degree,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,355,2025-07-08,2024-099
oziue8flkygaekaom7u8uvck,0.645994,50-64,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,505,2025-06-19,2024-099
zfrx0csb28wiynilsunax57c,1.285024,30-49,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Very trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,286,2025-07-06,2024-099
h6v1fxanjmj4fhz8pufwf71u,1.073458,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,442,2025-06-22,2024-099
cmux32hhkoih3y0e4xyaohil,1.115413,18-29,4-yr/post-graduate degree,Black,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,489,2025-06-27,2024-099
k1attnj72iz6v9ha8f4aw36t,1.009551,30-49,HS or less,Black,Female,Democrat,Northeast,Very accurate,Not very trustworthy,Very important,Not likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,331,2025-07-15,2024-099
5r4urn17a2yc5p3dewdvcvgv,1.690159,30-49,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Likely,It would not interest me,No,FALSE,FALSE,FALSE,275,2025-06-17,2024-099
i4rk8t6jl8571wpn7gmuf9mp,1.285845,50-64,Some college/2-yr degree,Black,Female,Democrat,Midwest,Not very accurate,Very trustworthy,Very important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,407,2025-06-17,2024-099
9848uzcrqwazaxwvk27uwc5l,1.505945,65+,HS or less,White,Female,Other or none,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,413,2025-07-16,2024-099
t33mrkhaqchbdfo3jfjp6x9w,0.549572,65+,4-yr/post-graduate degree,White,Female,Republican,West,Not very accurate,Not at all trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,235,2025-07-03,2024-099
in0a8ahenyvvcwezz35c1vg0,0.959428,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,405,2025-06-21,2024-099
nralvpc8okgxvbf9gvchbttw,1.054178,18-29,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,337,2025-07-10,2024-099
y9rskz110u6lng9q3kjox99q,0.696576,65+,HS or less,Other,Male,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would not interest me,Yes,FALSE,TRUE,FALSE,160,2025-07-09,2024-099
ccf7z80u0bssjw6ehx8kwo8t,1.262355,30-49,Some college/2-yr degree,Other,Male,Democrat,South,Somewhat accurate,Very trustworthy,Very important,Very likely,Maybe,Not at all likely,It would not interest me,No,FALSE,TRUE,FALSE,152,2025-07-14,2024-099
lj6fldv15yp7gajk3ck6y51r,0.528106,50-64,HS or less,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,466,2025-07-13,2024-099
gcz5wxi92nb7wv3gii5t0kv4,0.546809,50-64,4-yr/post-graduate degree,Black,Male,Democrat,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,448,2025-06-23,2024-099
dbenj52amif5uo4ugue0zpen,0.770738,18-29,4-yr/post-graduate degree,Black,Female,Democrat,West,Somewhat accurate,Very trustworthy,Not at all important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,291,2025-06-27,2024-099
ftb3p6rh1ray6v7g9e41gs81,0.948108,65+,HS or less,Hispanic,Male,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,355,2025-07-10,2024-099
vr91zzomjmhayyv8pppjdkcy,1.763625,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,328,2025-07-10,2024-099
u2tgp0ax5074kyhf0xdvj7zx,0.79165,50-64,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,376,2025-06-26,2024-099
18k20bckcfk7frsmf4kuzmu6,1.147777,30-49,4-yr/post-graduate degree,Black,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,275,2025-06-28,2024-099
9b3g4szadocryoqojolywywi,1.007683,18-29,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,369,2025-07-01,2024-099
z1mfbf7ju2rfuycidvpvchk9,0.924802,65+,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-07-07,2024-099
4yfgz1tlmv4o1vnfnfmxak8u,1.181959,30-49,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,290,2025-07-13,2024-099
tmcac3f1i3h5c66e47syefju,1.126885,30-49,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,409,2025-06-28,2024-099
bqbnvtzxv6nkbt0t8ll1q009,0.457673,65+,Some college/2-yr degree,Hispanic,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,312,2025-07-12,2024-099
s0r1kok18rgl0y1gjr89da9r,0.763841,65+,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,382,2025-07-11,2024-099
z1h7mbmzi0qqq92qw2g0cl6c,0.701377,30-49,Some college/2-yr degree,Other,Female,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-06-26,2024-099
vbvvyi1xakstifb7au8cbrn1,1.019028,65+,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,381,2025-06-26,2024-099
cf5gedaxrddi5e4s2hcy8f6l,0.553256,18-29,HS or less,Other,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,456,2025-07-16,2024-099
j0961493qg4uo1blcim4asa3,0.995284,18-29,HS or less,Black,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,242,2025-07-01,2024-099
z15xy3z8dpo7ku2pccuivev7,0.891261,18-29,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Very important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,223,2025-06-20,2024-099
pg50wkwd7m94pxcfinfc47s4,0.523477,18-29,HS or less,Hispanic,Female,Independent,Northeast,Very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,93,2025-06-21,2024-099
9h6f3lexhpugb0yo0gz5myb3,1.429553,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Not at all accurate,Very trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,300,2025-07-08,2024-099
15cpjfarf3yavurdyyfgg0ge,0.960351,18-29,4-yr/post-graduate degree,Other,Female,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,358,2025-06-28,2024-099
8jq7o76ytjz18xxtlnwlz9qj,1.15845,30-49,Some college/2-yr degree,Other,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,534,2025-07-14,2024-099
4sth3v4jkvrefzz8d8bylml3,1.191326,50-64,HS or less,Black,Male,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,270,2025-07-10,2024-099
6k77lnbzihvv8z23zbbwsqg7,0.814244,50-64,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Very important,Very likely,No,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,360,2025-06-18,2024-099
06xi7zmm4evrkkbys2ziggws,1.177949,50-64,4-yr/post-graduate degree,Hispanic,Female,Other or none,West,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,188,2025-06-20,2024-099
b4uxq535dt93ayrnuve1xsja,1.298456,18-29,HS or less,White,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Not very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-06-17,2024-099
t21y36mamxoggznliuzjfo8u,0.764728,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Very accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,292,2025-06-17,2024-099
fg241iggfx2c92pb44bjw2qi,0.937398,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Very accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,355,2025-07-12,2024-099
spb2ewff6z5ogr2c735399f9,0.506046,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,296,2025-06-21,2024-099
sam96yclspnq20apso7qj0mj,0.657696,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-06-17,2024-099
bnfeqh7a0wxiuc6uq8uz3bi0,1.133326,50-64,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,362,2025-07-08,2024-099
rkavnhy988qakxffmtf4i1ig,1.201771,18-29,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,235,2025-06-25,2024-099
0tqudb8xpu78bgobl3ojrmgc,0.707485,50-64,HS or less,Black,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,320,2025-06-17,2024-099
vq28wct6djnxq0cs77bna7q2,1.1226,18-29,HS or less,Hispanic,Male,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,307,2025-07-08,2024-099
8vxh6cw4ypq11uu724xpz2eg,1.021319,18-29,4-yr/post-graduate degree,Other,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,343,2025-06-21,2024-099
pzfzmu9848ktmf7wx92dydze,0.819647,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,446,2025-06-21,2024-099
rysfb4w9q6841ulkzh1ahu9h,1.09419,65+,4-yr/post-graduate degree,Hispanic,Female,Democrat,Northeast,Very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,310,2025-06-17,2024-099
b7e1pnbgmz3emq6xjccdwuyy,1.244678,65+,Some college/2-yr degree,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,514,2025-07-11,2024-099
lnx18p7ea5krlogbbo0jh6pa,1.137256,50-64,HS or less,Black,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Very likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,279,2025-07-12,2024-099
du2yek3n7cqicpx3tsmmxwxz,0.878374,50-64,HS or less,White,Male,Republican,South,Not at all accurate,Very trustworthy,Not very important,Very likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,236,2025-07-04,2024-099
45rdkp4b8kg98l3liizo7yuz,1.147089,65+,HS or less,Other,Male,Other or none,Midwest,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,463,2025-07-15,2024-099
fbbloyn5zqtovvow11whlf6y,0.737804,30-49,HS or less,White,Female,Independent,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,301,2025-06-17,2024-099
c3fj5l4c4dajy1zqvy3xl6j7,0.581026,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,393,2025-06-26,2024-099
blgdsi151eur0zotrnnck2xd,0.737678,18-29,Some college/2-yr degree,Black,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,403,2025-06-19,2024-099
q2fjzlf98n0my4a64iqc8403,1.364339,50-64,Some college/2-yr degree,Hispanic,Male,Independent,West,Very accurate,Very trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,234,2025-06-29,2024-099
908j9s9825eao0li9ucb1ot2,1.052524,65+,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,370,2025-07-16,2024-099
j4247b33dt9pnraxa3r55f96,1.44677,30-49,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,355,2025-07-15,2024-099
