respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
l6j8hk36stpoj7i9wovnas44,0.892292,65+,Some college/2-yr degree,Hispanic,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,352,2025-06-29,2024-094
j01h7pbrxsva5qj4fer0txlg,0.945156,18-29,HS or less,Other,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,346,2025-07-02,2024-094
8wmu8kmcekmecjsmzg2vybwq,0.817182,18-29,4-yr/post-graduate degree,Other,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,250,2025-06-26,2024-094
4ous5n9ntpzj00c87qwqq5kb,1.230732,50-64,Some college/2-yr degree,White,Male,Republican,West,Very accurate,Not at all trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,444,2025-07-06,2024-094
n9t1kdc6ajfidfy5ayflk65h,0.780205,30-49,HS or less,White,Female,Democrat,Midwest,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,305,2025-07-01,2024-094
9g8yuqnasrww6hi1rng81tl6,0.951828,30-49,HS or less,Hispanic,Female,Republican,West,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,413,2025-06-30,2024-094
3578z6sl60uuq5aih2wd04qy,0.737585,30-49,HS or less,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Extremely important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,374,2025-07-01,2024-094
mlvjay8y344ff0tpoyrf0j42,0.604771,50-64,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,521,2025-07-16,2024-094
ig5ri8venghbvea3e73uqx26,0.864261,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,279,2025-06-28,2024-094
rfj3m114cyg964fxups3h6is,1.392669,30-49,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,494,2025-06-20,2024-094
anszh9bbq9hqlnvcq7teu91v,0.870596,65+,HS or less,White,Female,Republican,Midwest,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,292,2025-06-21,2024-094
j1unoc1lxaxg3ct77hw0ybfy,0.668589,65+,4-yr/post-graduate degree,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,304,2025-06-22,2024-094
y5vxbl8zq2j0h0m85g9zebpz,1.123324,30-49,Some college/2-yr degree,Black,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,TRUE,132,2025-06-22,2024-094
6bsp8zmi9w8qglxnkw7pt48t,1.320158,18-29,4-yr/post-graduate degree,Other,Male,Other or none,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,252,2025-07-14,2024-094
rxy5m4f237p1uxsnhpridebl,0.956211,65+,Some college/2-yr degree,Black,Male,Republican,South,Somewhat accurate,Very trustworthy,Not very important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,140,2025-07-11,2024-094
ta17lgqkfrse5uqszuu2ba3w,1.098357,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,303,2025-07-03,2024-094
cchagnhr7u41g3sdgcsvq1fz,1.114909,18-29,Some college/2-yr degree,White,Male,Independent,Midwest,Not at all accurate,Not very trustworthy,Very important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,326,2025-07-08,2024-094
hqv17w1ge07gehy8wuwo66wr,1.432306,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,116,2025-07-04,2024-094
502jkigxml479dpmh7riwk7c,1.188348,30-49,Some college/2-yr degree,Other,Female,Democrat,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,299,2025-06-19,2024-094
r28frcenvqam9fgdeqk2v579,0.548697,18-29,HS or less,Other,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,381,2025-06-20,2024-094
ptiwichcfkx8a4u4sdbpd634,1.502397,50-64,Some college/2-yr degree,White,Male,Democrat,South,Not at all accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,289,2025-07-03,2024-094
21yvzw5gfk513nnavhuuf6fy,1.175914,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,81,2025-07-09,2024-094
bsws17k89p2et4x4kzv6yi8o,1.214684,30-49,Some college/2-yr degree,White,Male,Other or none,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,348,2025-07-16,2024-094
d2o9nftiwig8y8v2lmoskvus,1.894948,18-29,HS or less,White,Male,Independent,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,218,2025-06-20,2024-094
9h8gh71nn6ppu8eb0nfdpv4q,1.41231,65+,HS or less,White,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,218,2025-06-19,2024-094
a7iy95b1d4lbmvv6eauheeo4,1.21103,30-49,4-yr/post-graduate degree,Other,Male,Republican,Midwest,Somewhat accurate,Very trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,404,2025-06-20,2024-094
vdou37k2i16bm4pulvvlrurz,1.142248,50-64,HS or less,Other,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,334,2025-06-19,2024-094
kj2mxqxkamsjf6vg6to39v3a,1.087614,50-64,HS or less,Other,Male,Other or none,South,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,333,2025-06-20,2024-094
b4kwy0xog44v4kp5ffkcball,0.633847,30-49,Some college/2-yr degree,Other,Male,Other or none,Northeast,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,282,2025-06-29,2024-094
x08ts1qui4ro5rpnicd90a6v,0.897288,65+,Some college/2-yr degree,Black,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,328,2025-07-08,2024-094
maoq61lvhopsbtjjzf7zexhm,1.361013,18-29,HS or less,Hispanic,Female,Independent,South,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-07-14,2024-094
iy6z27pkpbckjtjnudvmly6i,1.126435,50-64,HS or less,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,361,2025-06-20,2024-094
ffde6red6br5kprafkqfipsw,1.284195,65+,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,288,2025-07-02,2024-094
hbffqrrd7foiqzcuay6leqvr,0.833736,65+,Some college/2-yr degree,White,Male,Independent,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,366,2025-06-21,2024-094
x1lvyl8mc00bap7amct9cpaw,0.951231,18-29,Some college/2-yr degree,Black,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,409,2025-07-15,2024-094
w3n3482no4xhuh1e65u866fw,0.576728,50-64,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,365,2025-07-10,2024-094
iwijkp0kzoykbg2hxoqra2fm,0.981156,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,299,2025-07-10,2024-094
xp3r2h0nfv1pk8duyiwdvmnv,1.046604,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,325,2025-07-09,2024-094
2pl6d9zt3ka4a4009vmb9xco,0.716815,18-29,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-06-18,2024-094
td2r4v1yb18vm52c2nfskil7,0.81447,65+,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,150,2025-07-11,2024-094
f9r69fvasl7fr0weolnj2k4c,1.126597,18-29,Some college/2-yr degree,Hispanic,Female,Republican,West,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,322,2025-07-03,2024-094
71rxgbm7j39tllrid3e98axv,0.7159,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,343,2025-06-21,2024-094
t10bvu10x9d6sp70moqgxfgv,1.244579,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,207,2025-06-19,2024-094
aeje9s6168k16tqal954asrx,0.868513,18-29,HS or less,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Very important,Very likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-07-07,2024-094
2b3e5iuy9jto41u4rq2pl7pb,1.093965,18-29,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Very trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,TRUE,353,2025-07-07,2024-094
0wr5sh3b2v189guc0vk4wti3,1.230705,30-49,Some college/2-yr degree,Black,Female,Democrat,West,Not at all accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-07-05,2024-094
0d0n272jhfgy1oh9emlg1xy4,1.142982,18-29,HS or less,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,410,2025-07-13,2024-094
tnybep2hbmy08sfea3906bp4,1.216208,30-49,4-yr/post-graduate degree,White,Female,Other or none,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,238,2025-06-30,2024-094
gcalkaq1gntqjwf67f2vly2y,0.647972,30-49,4-yr/post-graduate degree,Black,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,278,2025-06-19,2024-094
btd3m4adppdp5pejxw0vq0lj,1.020498,18-29,Some college/2-yr degree,Hispanic,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,414,2025-07-14,2024-094
m6674ilgkr5o0v6gj6iy65kq,0.87898,18-29,Some college/2-yr degree,White,Other,Republican,Midwest,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,365,2025-07-12,2024-094
e20iq246x3n5pyejoyadppl7,1.627037,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,309,2025-06-29,2024-094
ynasgo9l410had8e96s08zhe,0.942635,50-64,Some college/2-yr degree,Other,Male,Democrat,South,Somewhat accurate,Very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,166,2025-07-16,2024-094
ej9yk42o5zzyb7c8k1pthnvp,0.814988,18-29,HS or less,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,321,2025-07-16,2024-094
gcbknzmoxkcbvc9r2v5uplhl,1.088131,30-49,HS or less,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,364,2025-07-07,2024-094
dv0ghpaa0o3k82epamr3uyx9,1.120673,30-49,HS or less,White,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,503,2025-06-27,2024-094
hk6c2799vnuoq0vxwwwd0iwt,0.692678,30-49,HS or less,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,388,2025-06-27,2024-094
vswtjtsog17znq7h1pg2gzsz,1.209217,18-29,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,330,2025-06-20,2024-094
2eg7lb0oky6gu4covrqjwqun,1.113864,50-64,Some college/2-yr degree,Black,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,372,2025-07-01,2024-094
6hob0isz8sqc19iruqzflvwb,0.779721,18-29,HS or less,Hispanic,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,479,2025-07-16,2024-094
q2wyja1swok1j6f1b2z1zgu3,1.640482,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Not at all accurate,Very trustworthy,Not very important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,248,2025-07-10,2024-094
