respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
qc4etx1gagmpcsa9cmhsz4ra,0.833915,30-49,4-yr/post-graduate degree,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Extremely important,Very likely,No,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,489,2025-06-24,2024-102
z43urn0xmjt26s5m3vtsnnbp,0.255809,65+,HS or less,Hispanic,Male,Independent,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,301,2025-06-21,2024-102
cqimymzj9di18mu6sp8xcoei,0.648811,50-64,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,337,2025-06-17,2024-102
3jiuryppu30ic564uhnihi1o,1.017987,30-49,Some college/2-yr degree,Other,Male,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,368,2025-07-07,2024-102
0uf1f9fekfa08mwop13oqsa4,1.225899,30-49,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,405,2025-06-26,2024-102
x9wyn0j4mejgqd0mn6523quw,0.933859,18-29,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,No,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,388,2025-07-16,2024-102
wut9s4zh3dka74v1k03knen6,1.200978,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,361,2025-06-27,2024-102
lewh9iqarocz9dbxa6rm0c7q,1.103468,50-64,Some college/2-yr degree,Black,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,386,2025-06-29,2024-102
7vqp582wne2kj5zttzfcb6f1,0.947497,18-29,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,330,2025-07-16,2024-102
hy3c1t3mlw7yovlyn394dvea,0.897276,65+,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-06-22,2024-102
zvw0v60hd2llp6bkd649sl26,1.091476,18-29,Some college/2-yr degree,Hispanic,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-07-01,2024-102
bc6i2wwu9dmjsnewbx8nyosm,0.376937,18-29,HS or less,Hispanic,Male,Republican,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,258,2025-06-30,2024-102
xluv4lj7mg5xrrxi5oye07tf,1.056897,65+,HS or less,White,Other,Independent,South,Not very accurate,Very trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,227,2025-07-13,2024-102
0bdbja6bo74zwgv6srln3jtp,0.937797,65+,HS or less,White,Male,Independent,South,Very accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-07-06,2024-102
zylwjd0znbrsqf6ueggs0ra9,1.04849,65+,4-yr/post-graduate degree,White,Female,Independent,West,Not at all accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,437,2025-07-15,2024-102
nxtshgzt8q9fxwmeczsnjxud,1.10254,50-64,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,112,2025-07-10,2024-102
s59gfea6m2yrfx4glm7y6n17,1.068972,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,440,2025-06-26,2024-102
1q0f5rbz1c6kj8b5f4vdrikx,0.802991,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,365,2025-06-23,2024-102
s8wseksyc13m4knvk6vv5y7u,1.013259,30-49,4-yr/post-graduate degree,Other,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,204,2025-06-18,2024-102
dtm4gx4e4o51a1kq11e5cdwy,0.955734,30-49,Some college/2-yr degree,White,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,TRUE,389,2025-07-05,2024-102
fphnv0x3ufn7ry74d495phz4,0.998639,50-64,HS or less,Black,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-06-23,2024-102
vxthsyz1hovlewckjrvkh8l5,1.287452,50-64,Some college/2-yr degree,Black,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,205,2025-06-23,2024-102
qm1lnvkteyp7ntoujnjhy1tl,0.561223,50-64,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,464,2025-07-05,2024-102
p1zq6f1m3jyyu1i8hd52asj3,1.285972,30-49,4-yr/post-graduate degree,Other,Female,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,455,2025-07-16,2024-102
6ac407mrhjmmlb94gmyk9xsm,0.487538,30-49,HS or less,Hispanic,Female,Democrat,South,Very accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,274,2025-06-26,2024-102
gxg2gq1a3u2exsgf2hsxxk9z,1.121768,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,385,2025-07-04,2024-102
8yyhvp3exzyse0qkyxe9cpjp,0.950097,30-49,HS or less,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,381,2025-06-17,2024-102
1l5fzp6f4jquh5xmogtis2ze,1.128298,30-49,HS or less,Other,Female,Republican,Northeast,Very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,248,2025-07-09,2024-102
yk4luap3104me68t3nn5wft2,1.280312,18-29,HS or less,Black,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,290,2025-07-04,2024-102
njmkflzv1c7g7kt38quugdxk,1.028374,18-29,HS or less,Black,Male,Independent,South,Not at all accurate,Not at all trustworthy,Not at all important,Very likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,465,2025-07-01,2024-102
t60sff1mj6shqvvvbz0l11ke,1.366336,30-49,4-yr/post-graduate degree,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,328,2025-06-19,2024-102
0x5jj7od298g7h8zz4fx8osz,0.891191,30-49,HS or less,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,309,2025-07-07,2024-102
frpcw76kdday8bf4ji4xfp5d,1.012859,50-64,Some college/2-yr degree,Hispanic,Female,Other or none,Midwest,Not very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,358,2025-06-27,2024-102
47yt1vpyiqfwdklz93unsw77,1.285902,65+,HS or less,Black,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,250,2025-07-10,2024-102
mqzp3me5m6lin3v8d888aiu9,0.914438,50-64,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,340,2025-07-02,2024-102
b8sc9fexjvubq0ii5ds16z5s,1.356948,30-49,4-yr/post-graduate degree,Black,Female,Democrat,South,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,229,2025-06-18,2024-102
j938euq64dsos3tqhj72mtvd,0.847798,18-29,HS or less,Black,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would not interest me,No,TRUE,FALSE,FALSE,444,2025-07-04,2024-102
bbto2h8v49c4t06fflhtzzyg,1.29142,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,West,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,420,2025-07-16,2024-102
gcyjn5p83riwbyelgbingpzb,0.957347,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,268,2025-07-05,2024-102
r4mwvy795ng23nu42fhv6t1o,0.37736,30-49,Some college/2-yr degree,Black,Other,Republican,West,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,231,2025-07-05,2024-102
14xt2j5uc6f9nnkrs4x752pc,1.246375,18-29,4-yr/post-graduate degree,White,Female,Democrat,West,Very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,371,2025-06-27,2024-102
5e4npzewmxjw7b1dngxgt2i5,0.725663,18-29,HS or less,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,411,2025-07-05,2024-102
d92bac4mwotc4z1mu9nmpj2y,0.855597,50-64,HS or less,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,357,2025-06-28,2024-102
flg4czoolp2pyn5mtsob6met,1.291352,30-49,Some college/2-yr degree,Other,Male,Republican,West,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,327,2025-06-19,2024-102
mocb4ji74s1e479cmgnem3t2,0.711999,18-29,4-yr/post-graduate degree,Other,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,397,2025-06-28,2024-102
nu5p7b3hyvq5n7bd2qcqgfel,1.16629,18-29,4-yr/post-graduate degree,Black,Male,Republican,South,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,412,2025-07-05,2024-102
397ku2d2dy0t13bnpe50t6hp,0.804294,30-49,HS or less,White,Male,Independent,West,Very accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,234,2025-07-16,2024-102
cs8vcfll3432x61wkllyp8e3,0.789865,30-49,HS or less,Hispanic,Male,Republican,South,Not very accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,286,2025-07-09,2024-102
ju2898ekesi8dcob214l3j5n,1.441079,30-49,Some college/2-yr degree,Black,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,497,2025-07-06,2024-102
6i9ccy01am1gcmm4s6if40ot,0.915527,18-29,HS or less,Black,Female,Independent,West,Very accurate,Not very trustworthy,Extremely important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,294,2025-06-22,2024-102
ne0s5l24ljqckqndkmvyutci,1.037612,30-49,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,517,2025-06-20,2024-102
q1t0m1je5wwoo1j2kua01mza,1.450732,30-49,HS or less,Black,Male,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,540,2025-06-29,2024-102
uqo8529s7amw4nvk3ty7tddu,0.59554,30-49,HS or less,Black,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,211,2025-07-01,2024-102
dstjmrr0fo5b3zvoelwo62qi,1.433241,30-49,Some college/2-yr degree,White,Female,Independent,South,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,311,2025-06-28,2024-102
etcryilf52x051r5j6jzlyei,0.559256,65+,HS or less,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,333,2025-07-04,2024-102
s5s1kv5adq9cqj4u1maxx2s9,0.865808,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Not at all accurate,Not very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,124,2025-06-24,2024-102
ir1y7v3wptj0nropf6x69fw4,0.775097,30-49,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,385,2025-06-27,2024-102
nj0d9q4u2jsm2c8iqufm4i0h,0.744344,50-64,4-yr/post-graduate degree,Black,Male,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,439,2025-07-17,2024-102
6gfgiib6np4xinzh4imxvkd9,0.653682,30-49,HS or less,Other,Male,Republican,West,Very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-06-27,2024-102
eikn4c30qwzt0rji9xqdbvga,1.790142,50-64,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Somewhat accurate,Very trustworthy,Extremely important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,275,2025-06-26,2024-102
kcnt4ohxnyvz0mzed2gnt62h,1.011279,65+,4-yr/post-graduate degree,Other,Female,Democrat,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,382,2025-06-18,2024-102
fb8jfo3yi8ni5ixfd8ejsl2b,1.033196,18-29,HS or less,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-07-13,2024-102
