respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
k3iwrkiozfqheojxrn4kz06g,0.92571,65+,Some college/2-yr degree,Hispanic,Male,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,283,2025-06-20,2024-019
4kiitw7jo9yt5kdcdh0czbqi,0.623258,18-29,HS or less,White,Male,Other or none,South,Not at all accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-07-09,2024-019
3673ukgo9ioi5xzjd0enzuxb,1.192395,18-29,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,255,2025-07-07,2024-019
uihya836gwb16u2afyanjy7r,0.736484,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,320,2025-07-02,2024-019
zgkqn6cf4euf3xx6cwdj4jaj,1.296751,30-49,HS or less,Hispanic,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,291,2025-07-06,2024-019
wpv6baiym0xxmwvj64fpd7iy,1.333773,30-49,HS or less,White,Male,Other or none,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,436,2025-07-11,2024-019
7e2wuuk3zyfiwnlyopjfohrh,0.839318,30-49,HS or less,Black,Female,Democrat,South,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,245,2025-07-07,2024-019
0ar1l3ss34chahow4xwyulge,1.025156,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,201,2025-07-05,2024-019
n1eaa8vkis3ctg51ni7lvkyo,0.927624,18-29,HS or less,Black,Female,Republican,Northeast,Not at all accurate,Not at all trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,273,2025-07-16,2024-019
dsm3peife6ah1po9v21p5184,1.378764,30-49,HS or less,White,Male,Independent,Midwest,Not very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,321,2025-07-13,2024-019
4sfnq8qefkfui629bnpzzkjp,1.493486,30-49,Some college/2-yr degree,Black,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-07-09,2024-019
9bzs76b7svy5efi21niwsoez,1.463254,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,126,2025-06-20,2024-019
yjte4qe0g4opf6ik9a8kcpts,0.888486,30-49,Some college/2-yr degree,White,Female,Republican,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,274,2025-07-12,2024-019
050awtgmygpf2omljt50r6qa,1.437738,50-64,Some college/2-yr degree,White,Female,Other or none,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,146,2025-07-10,2024-019
xobmw80ti8xweeyu60eq82tf,0.720317,50-64,HS or less,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,305,2025-06-19,2024-019
x7id6e5a4czkije8ieqxga9u,0.825205,30-49,Some college/2-yr degree,White,Male,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,410,2025-07-02,2024-019
fzy80ppeh9nuy6g81ckcd7r9,0.986088,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-07-06,2024-019
irg0ba795p15oayrzviegx9n,1.379131,50-64,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,329,2025-07-05,2024-019
h8kmzmvu3jmr2o802xesg98b,0.593086,65+,4-yr/post-graduate degree,White,Male,Republican,West,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-07-15,2024-019
hwqfjh1hi787rrxe9fdq2t33,0.898708,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,321,2025-07-13,2024-019
ogvjev5buosmlua0g83fkmiv,0.561942,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,161,2025-06-19,2024-019
e3o6n9nasjbirs15wf52pmbt,1.620068,18-29,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,254,2025-06-20,2024-019
718eocz38bi6f5zjuxfuz0dt,0.947479,30-49,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,114,2025-06-17,2024-019
il30x4qre858rl679fm6hebo,0.78151,30-49,HS or less,Other,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Extremely important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,240,2025-06-22,2024-019
e7y3sozcxx8otkxddilxxjnv,1.261482,18-29,HS or less,Black,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,79,2025-06-20,2024-019
tsbpabk1k4hw95cgkvagr058,1.360154,65+,Some college/2-yr degree,White,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Very likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,437,2025-06-30,2024-019
brxmpi9cznkstmhlmk5v8nqv,0.915211,30-49,HS or less,Other,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,374,2025-07-05,2024-019
9tb8h6lx3u04gftatyoi8vhd,1.070389,18-29,HS or less,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,364,2025-07-04,2024-019
qzxcyastpgo8t6wcazhyqk9z,0.737805,65+,4-yr/post-graduate degree,Hispanic,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,431,2025-07-13,2024-019
g37zixkw33r87377qfiljcfp,0.964629,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,437,2025-06-24,2024-019
nups5efcd3nyowfhyq26rx46,1.143749,50-64,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,232,2025-07-07,2024-019
eilbk6puq79gfarju52x1cea,1.693414,50-64,HS or less,Black,Male,Democrat,Northeast,Very accurate,Not at all trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,479,2025-06-30,2024-019
fdq8w23x36up2aas3sxlfscy,0.760126,18-29,Some college/2-yr degree,White,Male,Independent,West,Very accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,364,2025-07-05,2024-019
go2l0e75qsc3cejp8wt3pfy2,1.148824,65+,Some college/2-yr degree,Hispanic,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,176,2025-07-11,2024-019
4cka7etyohog27j78lh7nhi2,1.152237,65+,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,277,2025-07-03,2024-019
frnc298gc33tfm0rf4jk3nww,0.670249,65+,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,377,2025-06-30,2024-019
h0bgdc5ifmujr1932eoenxn8,1.603732,50-64,4-yr/post-graduate degree,White,Male,Independent,Northeast,Not very accurate,Very trustworthy,Not very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,388,2025-07-10,2024-019
ul3z989jyxr04paq0c3tdbzp,0.954596,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,501,2025-06-23,2024-019
72m96r9lov1nr6akj8lxqeiu,0.609228,18-29,HS or less,White,Male,Democrat,West,Very accurate,Not very trustworthy,Very important,Very likely,No,Likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,379,2025-07-01,2024-019
8ojtrgcxqaw4pmk95zsfz0dh,1.321603,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,215,2025-07-09,2024-019
h9z67g468rig7d60fs4fzmm0,1.153795,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Not very accurate,Not at all trustworthy,Very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,113,2025-06-24,2024-019
8gothaxjteolbgcq74e8e2hd,0.794349,30-49,HS or less,White,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,No,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,443,2025-06-27,2024-019
jiy6xxk4ap6ad5788xf81o1p,1.148002,30-49,Some college/2-yr degree,Black,Male,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,266,2025-06-21,2024-019
h2dugrahddd9vi18x0dvveq6,0.955926,50-64,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,385,2025-06-19,2024-019
hx58ceberoiv7q0wqh5drlir,0.609934,50-64,HS or less,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,288,2025-06-28,2024-019
bm2cxtxtaa3a04cdj8cij8iw,1.132821,50-64,4-yr/post-graduate degree,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,179,2025-07-11,2024-019
8xsb2y5w38hd233rrx9ayppf,0.903284,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,355,2025-07-01,2024-019
8wxvmgtcl7hvqs93zxo1tvu2,0.573826,50-64,4-yr/post-graduate degree,Other,Male,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,349,2025-06-27,2024-019
9hrcupd0331f5hwzpynco8oj,0.893072,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,398,2025-07-14,2024-019
0p7y7ffir7k28ki2jujs74yt,1.4981,50-64,HS or less,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,293,2025-06-24,2024-019
ytn0xh5fexkxchqe3htdrypb,0.803846,30-49,Some college/2-yr degree,Hispanic,Female,Other or none,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,384,2025-06-22,2024-019
paul2dowzbfdeil1kybiikgh,1.249853,65+,HS or less,White,Male,Independent,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,302,2025-07-02,2024-019
vr0qdmu2p2b447cywom16g10,0.85576700000000006,50-64,HS or less,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,343,2025-06-19,2024-019
o2rv19r3sdp8i6wt75ouyarq,0.806528,30-49,Some college/2-yr degree,Other,Male,Republican,West,Very accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,260,2025-07-03,2024-019
smzohve8swtnqygjgij0wedj,0.745584,18-29,4-yr/post-graduate degree,White,Male,Other or none,Northeast,Somewhat accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,254,2025-06-17,2024-019
qo89zhw1ulo976z6ebd3quvv,1.224927,18-29,Some college/2-yr degree,Black,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,452,2025-06-27,2024-019
8m0cdkh9e8d21oiexhttn183,1.029049,30-49,HS or less,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,275,2025-07-07,2024-019
6277l2nwyn9kgjzogzno9kbx,0.938217,50-64,Some college/2-yr degree,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,391,2025-07-13,2024-019
6go8gd2ro9ae6gslxos7gvhe,1.028731,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Very accurate,Not very trustworthy,Very important,Very likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,428,2025-06-22,2024-019
u9va6uio7bohn7cy0tcpny0b,1.286418,50-64,4-yr/post-graduate degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,452,2025-07-14,2024-019
uljilkq9c4ra5dw0ej36z7iw,1.451692,30-49,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,311,2025-06-26,2024-019
q7kyt03ez7cnxx8wjelzuqoa,1.089806,50-64,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Not at all important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,265,2025-07-16,2024-019
