respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
hyfotjaww7u481ap5rk70d64,1.437026,50-64,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,363,2025-07-04,2024-058
7gjuffyp5jbpzq2yi06a21g0,0.997011,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,350,2025-07-16,2024-058
lbhdh9ki8bzhd6b8c5yzrpt9,0.747462,65+,HS or less,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-07-07,2024-058
dm4nl4wsv8pfqqgsq6h5w45y,1.465079,50-64,4-yr/post-graduate degree,Hispanic,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not at all important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,287,2025-07-16,2024-058
so1d3fwyhgha6desn4m8tbo8,0.867839,30-49,Some college/2-yr degree,Black,Other,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,491,2025-07-03,2024-058
40bc2zi93v0jd1u51m40nik1,0.364757,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,445,2025-07-16,2024-058
69maqe2frewuk277u5s9os5u,0.638804,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Not very accurate,Not at all trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,457,2025-07-05,2024-058
a2r3yuzwbllsmq0ix23vomt2,1.127258,50-64,HS or less,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,430,2025-07-14,2024-058
j85fq0y46ml7ts476scifrar,1.008132,30-49,HS or less,White,Female,Independent,Midwest,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,370,2025-06-28,2024-058
hjl5wh5dvnqztyfy9ck0zj0d,0.982701,65+,4-yr/post-graduate degree,White,Male,Democrat,South,Very accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,423,2025-07-08,2024-058
tq8iffe6o27up4vu7fxzjl2j,1.158346,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,440,2025-06-28,2024-058
192nwjfr1jdyith2dvb0gohg,0.945252,50-64,Some college/2-yr degree,Black,Female,Independent,Midwest,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,131,2025-07-01,2024-058
mbeemrmo64a5cf1hlpcu7pfu,1.424982,18-29,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,281,2025-07-10,2024-058
8os529ctsjtugkz09ufioitg,1.039322,50-64,Some college/2-yr degree,Other,Male,Democrat,South,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-07-14,2024-058
vv5jjj877smz2fsqkb7m5cxk,1.152408,50-64,Some college/2-yr degree,White,Other,Independent,South,Not very accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,415,2025-06-18,2024-058
d0wh576l97vvmt4bbjjsyqx5,1.344665,18-29,HS or less,Other,Female,Other or none,Northeast,Not at all accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,314,2025-07-12,2024-058
ezuzdjjv4k5jcblgn55ngjnd,1.300389,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,322,2025-06-22,2024-058
57l0uqfc98vwk9amyakp32gj,1.166514,65+,Some college/2-yr degree,Hispanic,Male,Republican,South,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,382,2025-07-17,2024-058
dwz1h9v4vk2yre59nnve610f,1.410809,18-29,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,369,2025-07-01,2024-058
fb6kymd08mmoxahbn6dsmzjl,1.089493,30-49,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,406,2025-07-01,2024-058
pf6eh2rhr2y95oou8fvpiba3,1.149138,65+,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Not very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,245,2025-06-24,2024-058
udvnvm6659xzgzniw2kzzk68,1.048765,50-64,HS or less,White,Male,Republican,South,Somewhat accurate,Not at all trustworthy,Very important,Very likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,322,2025-07-11,2024-058
m07p65ln4gpem0tdjiphnqd9,1.158995,65+,HS or less,Other,Male,Democrat,Midwest,Not very accurate,Not at all trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,405,2025-06-23,2024-058
urh8y0gjrkkzbkwsly37qpn4,0.873198,30-49,Some college/2-yr degree,Black,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,322,2025-07-12,2024-058
8ri050asbi3huhxl10xv3sj4,0.898735,30-49,Some college/2-yr degree,Other,Male,Republican,West,Very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,419,2025-06-25,2024-058
n931lntkknt8ys2ag045nkya,1.541944,65+,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Very trustworthy,Not at all important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,364,2025-06-30,2024-058
d73j7yrcd6wylu0r6605uqxj,1.280407,30-49,Some college/2-yr degree,Black,Female,Independent,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,324,2025-07-05,2024-058
8hj66dglh4zxjeu81847w7g1,1.14016,65+,4-yr/post-graduate degree,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,254,2025-07-03,2024-058
5exkirkz1h1h8mk4shbqsirs,0.903544,50-64,HS or less,Hispanic,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,301,2025-06-30,2024-058
0jbhzej7ailah7zcxtgzy8b4,0.906755,30-49,HS or less,White,Female,Independent,South,Not very accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,236,2025-07-17,2024-058
wyrmi2u9x93zhxmz82epyl1n,1.085828,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,342,2025-06-29,2024-058
6gf2bla4r5hohpy275vt7599,0.720746,30-49,Some college/2-yr degree,Hispanic,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,343,2025-07-06,2024-058
jesh4o4mwn3qaggz4efbz8dk,1.027246,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,422,2025-06-29,2024-058
j33jsn4alkfz82jxfhfzc1d8,1.307193,50-64,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,345,2025-06-27,2024-058
vl2t5mqjweoc5xi7303d740b,1.052787,50-64,HS or less,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,232,2025-07-11,2024-058
6btlbhspkam51ppel6jsa88c,0.381092,50-64,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,407,2025-07-08,2024-058
wz22wujvrz0l53vo0urmpv2h,1.218594,50-64,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,329,2025-06-29,2024-058
jx7q16tdkq2ubz7pidi3cwtu,1.127868,50-64,HS or less,Hispanic,Male,Republican,Midwest,Very accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,289,2025-06-30,2024-058
aek6mjil7aongpco2c9rqajq,1.07918,30-49,Some college/2-yr degree,Hispanic,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,349,2025-07-17,2024-058
v455bqi6qo5y6ik6s5baqvg8,0.975137,30-49,Some college/2-yr degree,Hispanic,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,388,2025-07-12,2024-058
vay9l4rfn0fan01f1ztcau5i,0.547808,50-64,4-yr/post-graduate degree,White,Female,Independent,Midwest,Very accurate,Very trustworthy,Not at all important,I would never participate in a phone survey,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,225,2025-06-24,2024-058
1emq59x42qzm8fzmx68xlfjc,1.332508,50-64,HS or less,Black,Female,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,102,2025-06-24,2024-058
tdd90n0nw6sbr6gm1ajsrwf7,1.36786,50-64,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,405,2025-07-05,2024-058
oyxatohg27pyygonuiqrdip5,0.920536,65+,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Very likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,420,2025-06-17,2024-058
32444vmojbdki533qwvppzc9,1.186663,50-64,4-yr/post-graduate degree,Black,Other,Independent,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,202,2025-07-03,2024-058
iycmxvlop9lhnmn7nblny6o0,1.222105,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,Northeast,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,295,2025-07-02,2024-058
obgkheomulaheu05hsj2aase,0.703401,30-49,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,351,2025-07-12,2024-058
4jg1mfbk5wp5o4jhql9q7ls0,0.643182,50-64,4-yr/post-graduate degree,White,Male,Other or none,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,221,2025-06-19,2024-058
a9uxevfz9tdastjiiy1s8u64,0.455901,30-49,HS or less,Hispanic,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,312,2025-07-05,2024-058
slrpn56hq0jr7dbvc6928akr,1.005291,50-64,Some college/2-yr degree,Hispanic,Male,Other or none,South,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,453,2025-07-01,2024-058
fwf2jflikf7z694finkrnyjg,0.883907,50-64,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,388,2025-06-26,2024-058
hvtg14ur930375vja66dpq3t,1.16163,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Not very important,Very likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,319,2025-06-24,2024-058
ypmd8hf76ihpx1jhqtiux9rm,1.342554,18-29,HS or less,White,Female,Independent,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,326,2025-07-07,2024-058
dvbap7r81h8uze5qjowzobbe,1.31498,65+,HS or less,White,Female,Independent,West,Not very accurate,Very trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,324,2025-06-17,2024-058
47w9ldjj235te7yibnralbs7,0.803395,65+,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,150,2025-07-10,2024-058
wusydarsgydhl1jnkidzph82,1.464087,65+,HS or less,Hispanic,Male,Independent,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,328,2025-07-16,2024-058
k3vb8vsj99qy3t3iaufudswe,0.942806,30-49,Some college/2-yr degree,Black,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,314,2025-06-18,2024-058
rv5om9hyoolw9a4j3wp92lie,0.706194,30-49,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,353,2025-06-21,2024-058
ethqcljly7g2c2bgxcf1dgg4,0.548339,18-29,Some college/2-yr degree,Other,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,TRUE,TRUE,FALSE,135,2025-07-01,2024-058
hyg4ijq6eq61xzptrch88vk0,1.205977,65+,HS or less,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-07-01,2024-058
otbm3dl0udbr580jmwzcbiwo,1.004204,18-29,4-yr/post-graduate degree,Black,Female,Democrat,West,Very accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,163,2025-06-30,2024-058
um0j3ylt3q7jidgg2gwc2kxn,0.772606,30-49,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,164,2025-06-19,2024-058
lke89yf4mrf5y4sepktm1qxy,1.073042,50-64,HS or less,Black,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,480,2025-07-05,2024-058
