respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
8gbzgkyvxo1l81iuh2rgl1km,1.460683,65+,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,272,2025-06-28,2024-025
hm74s2m28fbm4665tti2qncy,1.419657,50-64,Some college/2-yr degree,White,Female,Other or none,Northeast,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,474,2025-07-04,2024-025
4zuz8w4sjt4b4u11p9z4mq87,0.935805,65+,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,227,2025-06-29,2024-025
irhzt9rkcyn8egtpt29niheh,1.080389,30-49,HS or less,Black,Female,Democrat,Midwest,Not very accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,274,2025-07-09,2024-025
1oew35zpgxhv8zuhl17mui73,0.604332,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,364,2025-06-20,2024-025
usz22hofqwb0vb0lc0lpkr72,0.840164,18-29,Some college/2-yr degree,Black,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,176,2025-06-23,2024-025
2e5tbidjqdbscjk6w10crvvo,1.389396,30-49,HS or less,White,Male,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-06-29,2024-025
hy72fb9qch8bv5kf44kc6avj,0.693633,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,359,2025-06-21,2024-025
1pr5laa9njj2j99a068tm2sr,1.462716,50-64,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,446,2025-06-20,2024-025
ghz9sa73wo6ruawd2yojc2f0,0.738575,30-49,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,330,2025-07-03,2024-025
fxtlsoq7e1laci9n7cmtvcfj,0.904772,65+,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,520,2025-07-07,2024-025
i0nabdjjysqdlrctdyy9rpmn,1.414584,50-64,Some college/2-yr degree,Other,Female,Republican,South,Not very accurate,Not very trustworthy,Extremely important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,240,2025-07-04,2024-025
f9wb6cxknywzvi7xfpa135k8,1.209106,65+,Some college/2-yr degree,Hispanic,Female,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,322,2025-06-19,2024-025
yacdnayctkfu7ydbj9a4mril,0.746106,50-64,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,245,2025-07-14,2024-025
8zpxvdhqtpvkt4wzbb8kgzoi,0.841861,65+,Some college/2-yr degree,Other,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,175,2025-06-23,2024-025
pl1kcem84c8au0bjcsyyf3fy,0.406527,50-64,4-yr/post-graduate degree,White,Other,Democrat,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,442,2025-06-28,2024-025
innbyy034cq03sbrggaku0l3,0.866406,65+,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,297,2025-06-19,2024-025
ymk8y3byij702rjzkn3w19ca,1.048621,30-49,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,262,2025-07-10,2024-025
fnvq6l7wqqh1y3qv6tffprh7,1.213793,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Very accurate,Not very trustworthy,Not very important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,373,2025-07-07,2024-025
z7pyy3zlmzqusddk0b78ksvg,0.988639,65+,4-yr/post-graduate degree,Other,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-06-18,2024-025
ed45gud3ym0ty567gv7k2vua,1.034772,30-49,Some college/2-yr degree,Other,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,420,2025-06-21,2024-025
b83m9jm6n0g20isqwgv7c9n8,0.799721,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,250,2025-07-14,2024-025
unw9xk92ewfqn2cb61776usb,1.073597,30-49,HS or less,Hispanic,Female,Independent,Northeast,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,373,2025-07-07,2024-025
p0y7t3s4xss0pbo0dx59nnqg,0.587996,30-49,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,304,2025-07-17,2024-025
r9wwstub2p5vx0scrxl088tl,1.056078,50-64,HS or less,White,Female,Republican,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,156,2025-07-10,2024-025
423inobjtlu85t9dp0vur7vz,1.318605,50-64,HS or less,White,Female,Independent,West,Very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,120,2025-07-03,2024-025
offmqlfrr2rhbhs1b6iusl62,0.701566,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,432,2025-07-07,2024-025
fx3o65ymxvaxsmj8elxylxbj,1.116457,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,443,2025-06-24,2024-025
gwicn9akglmxk9sk8zqrngl0,0.807808,50-64,Some college/2-yr degree,Hispanic,Male,Independent,West,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,365,2025-06-26,2024-025
l6xivux20gh1syn0n148534a,1.088257,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-07-11,2024-025
wjjippcd6w79pdyiai1obyua,0.922725,50-64,HS or less,White,Male,Democrat,Midwest,Very accurate,Very trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,311,2025-07-08,2024-025
ri0ywn5aw8mu0cmhuqdess7c,0.90387,50-64,HS or less,White,Male,Independent,West,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,447,2025-06-22,2024-025
ditpg3kf9x4xb2mfbalz86xd,0.889761,65+,HS or less,White,Male,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,236,2025-07-12,2024-025
ss2iinio0032860gvo1dqzlt,0.802232,50-64,HS or less,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,388,2025-06-21,2024-025
fksxw0r6wfdwn6722niy04zr,0.56616,65+,Some college/2-yr degree,White,Male,Democrat,Midwest,Not at all accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,460,2025-06-18,2024-025
rfk8ervpk1sopmjdhi4y2tl0,1.064898,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,265,2025-07-14,2024-025
x9dk6eyqdkrdp5nvchtnbftp,0.635381,18-29,HS or less,Black,Male,Democrat,Midwest,Not very accurate,Not at all trustworthy,Not very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,442,2025-06-17,2024-025
u8h4zjiveznjht6nkhe0u9sm,1.029041,50-64,HS or less,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,341,2025-07-08,2024-025
krd8exucocaklc48imn2t5uj,0.570933,30-49,Some college/2-yr degree,White,Male,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,465,2025-07-05,2024-025
6ckpwx7vmb0737hj0w4d90uw,0.667223,30-49,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,364,2025-06-26,2024-025
63tmvwqg9t6ss997z6wufrx8,0.083865,30-49,4-yr/post-graduate degree,White,Male,Independent,Midwest,Not very accurate,Very trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-06-29,2024-025
81nid96h2c26mkj39y9l2imy,1.288878,50-64,4-yr/post-graduate degree,Black,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,372,2025-07-08,2024-025
iq7hda05hdckn0rkrl15dgod,1.0499830000000001,30-49,Some college/2-yr degree,Black,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,TRUE,FALSE,176,2025-07-09,2024-025
q6e1w90unj39ehsu4glitu0z,1.591813,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,442,2025-07-09,2024-025
sy1j9bptdieemo2msxpkgvom,0.548822,50-64,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,350,2025-06-23,2024-025
0hqkcacobw60g9n47pm97tbl,0.909483,65+,4-yr/post-graduate degree,Hispanic,Female,Republican,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,335,2025-06-19,2024-025
bdlk9v23yj1s8ago3w3gyq3v,0.669027,30-49,4-yr/post-graduate degree,Other,Female,Independent,Northeast,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,371,2025-07-05,2024-025
d2muabyuv7my6g1vjs52j3vl,1.359453,65+,Some college/2-yr degree,Black,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Not at all important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,466,2025-07-05,2024-025
c35rp7ng35j27n4i2d0iqyse,0.856961,18-29,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,458,2025-07-01,2024-025
r726yneeysic1dkbm24oc0ee,1.24661,50-64,4-yr/post-graduate degree,Black,Female,Republican,Northeast,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,397,2025-06-20,2024-025
wbyldei8102q95m9pd4ssl14,1.046347,65+,HS or less,White,Female,Democrat,West,Somewhat accurate,Very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,330,2025-07-08,2024-025
e2gm4jl0wqs9hlapdf1cl6dx,0.838372,18-29,Some college/2-yr degree,Other,Female,Republican,South,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,158,2025-06-23,2024-025
2rwcuftaesh63id1w1c4lxlt,0.757569,30-49,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,414,2025-06-26,2024-025
n91j04il0duxcwufqgq66q7q,0.87709,65+,Some college/2-yr degree,White,Female,Republican,South,Very accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,368,2025-07-17,2024-025
dww41m38jko7gbh0vi6bf7j1,0.679795,50-64,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,TRUE,FALSE,TRUE,434,2025-07-11,2024-025
7gu3a8dx12s2crrhsfdtu5o6,1.379665,30-49,HS or less,White,Male,Democrat,South,Not very accurate,Very trustworthy,Very important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,416,2025-07-11,2024-025
ux0ype9v39r94r2tesc37ngu,0.90575,30-49,Some college/2-yr degree,Hispanic,Male,Republican,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,450,2025-07-01,2024-025
whhppwia3h8gd5g20z89v8yx,1.18987,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-06-20,2024-025
fmzxr62iq86mngxvp5ho78ae,1.342868,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,466,2025-07-17,2024-025
yrawrrpzf56bbq7m0zv8hk48,0.906976,65+,HS or less,White,Female,Democrat,South,Very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,302,2025-06-24,2024-025
6tbeebxr8j9zozbscc6z1qti,0.608791,65+,4-yr/post-graduate degree,White,Male,Republican,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,369,2025-06-20,2024-025
vxcwoy6gydn1p3y0zj9w7o1j,0.663421,18-29,Some college/2-yr degree,White,Female,Independent,West,Very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,472,2025-06-23,2024-025
qzxde600sr6po2k8gtydw9nr,1.043454,30-49,HS or less,Black,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,490,2025-07-05,2024-025
ktk8pwn3uw4wcymhbkmot98z,1.003896,18-29,HS or less,White,Male,Other or none,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,228,2025-06-17,2024-025
tpvjtlru8qy9sinlq1vfcocy,0.741338,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,TRUE,479,2025-06-23,2024-025
9mp7v2ched7z5vddom3tysjg,0.87255,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,502,2025-06-26,2024-025
s5x0km7gb0yfephcd51l4wb4,0.672232,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,364,2025-07-12,2024-025
klg10v9fjh7zb9vds3w97e4q,1.244671,50-64,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,349,2025-06-18,2024-025
05pjspaw7c8lj1p5tmkbk7qz,1.016412,18-29,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,181,2025-07-17,2024-025
1sdbj9w6113qywmiblynnabz,0.880029,30-49,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Very trustworthy,Extremely important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,374,2025-07-02,2024-025
c5yltl9q9vxwxi535euynbme,1.334507,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would not interest me,No,FALSE,FALSE,FALSE,330,2025-07-09,2024-025
scj2o0gkdievutagj0frum9d,1.041514,30-49,HS or less,White,Female,Republican,Midwest,Very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,209,2025-06-21,2024-025
dwq7eoqxtq485oy6oem7fgpd,0.265814,30-49,HS or less,White,Male,Democrat,West,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,550,2025-07-04,2024-025
lp982jmuk2ooh5f7ftjnln21,0.995566,50-64,HS or less,Hispanic,Female,Independent,West,Very accurate,Not at all trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,312,2025-06-30,2024-025
mxrd66jw43ihvh3l42dqfbza,1.632749,50-64,Some college/2-yr degree,Black,Male,Independent,South,Very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,117,2025-07-10,2024-025
7aj743e3boteztqowb31b4sa,0.962418,30-49,HS or less,White,Female,Democrat,South,Not very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,302,2025-07-01,2024-025
k25rhkml1crjlyxv9tw8hixj,1.188006,65+,4-yr/post-graduate degree,White,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,427,2025-06-19,2024-025
kpav89lpdw972utnnzy90l4i,0.84954,18-29,Some college/2-yr degree,White,Female,Republican,West,Very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,110,2025-07-06,2024-025
64ho5jsbmifz4yehgxa2efjt,1.159538,18-29,Some college/2-yr degree,White,Other,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,272,2025-06-30,2024-025
rm50xvscznu88an2xfcbneov,1.10616,18-29,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,126,2025-07-16,2024-025
4pgwo9dlbz0lzfnz1bg4coci,0.849972,30-49,4-yr/post-graduate degree,Black,Male,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,365,2025-06-26,2024-025
nqqpol0y06ekcs983jspb6fj,0.529724,30-49,Some college/2-yr degree,Other,Female,Republican,West,Somewhat accurate,Not at all trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,396,2025-07-09,2024-025
761w5a659xwr62aeyqtxbkl8,0.28686,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,204,2025-07-10,2024-025
zkmiq7ucu7ajq8uwklw7kccg,1.245646,18-29,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Very trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,252,2025-07-11,2024-025
tag0hwguipg19xpnjqbrohrn,0.879567,65+,HS or less,White,Female,Republican,Midwest,Not at all accurate,Very trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,360,2025-06-20,2024-025
5526rlrek0ph0o4vu2fvcemk,1.263581,30-49,HS or less,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,119,2025-06-22,2024-025
d6ax5y38mywu35k5v7vlgm23,0.680101,30-49,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,411,2025-06-27,2024-025
lh71aco8eq2db13v10q8ffs4,1.003556,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-06-23,2024-025
a8p5nuhnzwb6hbon0wl53tma,1.184267,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,297,2025-06-20,2024-025
9ibqf5f2gm83xf4opd20ssai,1.699175,50-64,HS or less,White,Female,Republican,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-06-26,2024-025
l8zec3b2yne3kp1645y7aqsp,0.917785,18-29,Some college/2-yr degree,White,Female,Democrat,West,Very accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,296,2025-06-20,2024-025
0x1fo7vjrumg7dzed7qiusph,0.880305,50-64,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,366,2025-07-01,2024-025
s5nrc471elwji1wmblmw9wpn,0.818399,18-29,Some college/2-yr degree,Hispanic,Male,Independent,West,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,331,2025-06-24,2024-025
tytm6b19dytawop3aegmc73z,1.762125,50-64,Some college/2-yr degree,Black,Female,Other or none,Northeast,Not very accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-06-18,2024-025
id0rihat4zv4c1ef7xxe167y,1.140772,30-49,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,410,2025-07-08,2024-025
z5odltwse2jjcgvwurf4d3rw,0.814709,50-64,4-yr/post-graduate degree,Hispanic,Female,Democrat,West,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-06-26,2024-025
me1zx5tdxs12ly8b9ffsps94,0.731141,30-49,Some college/2-yr degree,Black,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,353,2025-07-01,2024-025
l31x1055kpwkm9ckolnf9uco,0.883919,50-64,4-yr/post-graduate degree,Black,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,382,2025-06-29,2024-025
wrr3iw0g61tnmiv2y2fdycpq,0.662738,30-49,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,117,2025-06-25,2024-025
