respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
bfe4gidci0u47sd66bk8bjxu,1.013748,50-64,4-yr/post-graduate degree,White,Female,Other or none,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,370,2025-07-05,2024-011
i1rgrghtgjf95toqf84hibcs,1.181286,50-64,Some college/2-yr degree,White,Female,Independent,Midwest,Very accurate,Not very trustworthy,Not at all important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,329,2025-07-13,2024-011
2l6gvuc4e4hukoph0ufuloo3,1.258573,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,331,2025-06-24,2024-011
g1ca1zf2wmeqf5iyysx5u4k6,0.453877,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Not at all accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,273,2025-06-28,2024-011
mwkz7k2ymzw8hp0jwkhneh2y,1.563063,30-49,HS or less,White,Male,Democrat,South,Not very accurate,Not at all trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-06-25,2024-011
ozeakpwhulwlr4n43mjx3s74,1.359854,30-49,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,267,2025-06-19,2024-011
6t3ouuay96zqmtf3vfksf4kl,1.217191,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,395,2025-07-07,2024-011
edbhjd8wqt1fhs93u2qh8vdl,1.319832,30-49,HS or less,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,285,2025-07-15,2024-011
atmu8z0mjenmxw92y3h98yc2,0.788877,18-29,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,416,2025-07-09,2024-011
qxsxdhq5apl5l8ofzgi4bckk,0.486374,18-29,HS or less,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Not very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,396,2025-07-09,2024-011
ipo66qiqp55jgp1aekuta6cv,1.481016,30-49,HS or less,White,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,408,2025-07-07,2024-011
c5zakcdfjmemtxfcm9fj4st8,1.470735,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,TRUE,417,2025-07-08,2024-011
1j33uk1q2wc891l6icmxx9c6,0.993858,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,376,2025-06-28,2024-011
byezn98wo3jyxpuwmga6jh9i,0.767022,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,423,2025-07-17,2024-011
w3fxrimi943cmka1kog21txq,0.717816,18-29,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,367,2025-06-25,2024-011
kkm2n608cb2op3243xechmq7,1.1110120000000001,30-49,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,321,2025-06-19,2024-011
2c8hhy9cf1xxee7vzji5ec49,0.844588,30-49,HS or less,Hispanic,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,318,2025-07-11,2024-011
5newa7186zz99omxzi7lfjd1,0.852493,65+,Some college/2-yr degree,White,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-07-08,2024-011
ytaafgkgv2jzwqipe06qqlp7,0.95637,30-49,HS or less,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-07-13,2024-011
ne8okoy52v80z9uyicz5319q,0.605408,18-29,4-yr/post-graduate degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,372,2025-06-21,2024-011
kpetytwn623dokjbb2o2hfmo,0.809176,50-64,4-yr/post-graduate degree,Black,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,441,2025-06-21,2024-011
qf5uqv510crze3yz5t7m0u5x,0.863783,50-64,4-yr/post-graduate degree,Hispanic,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,371,2025-07-12,2024-011
s5gobd699xbfvqx85ari4gy3,1.61966,18-29,Some college/2-yr degree,White,Female,Other or none,West,Not very accurate,Not at all trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,363,2025-06-23,2024-011
wwnps33fyfaitchyoaugm51w,0.838278,18-29,HS or less,White,Male,Independent,West,Very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,385,2025-07-07,2024-011
3qpila6r3hjg4zs5m128xrvy,1.018571,30-49,HS or less,Other,Male,Republican,West,Very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,470,2025-06-30,2024-011
s7pjj0xsza065beg7gvd5dw5,0.799101,50-64,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,234,2025-07-14,2024-011
6qsj4f9dgy65u0sn3skjfgnh,1.568014,50-64,4-yr/post-graduate degree,Hispanic,Male,Republican,West,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,395,2025-06-18,2024-011
ir6366hk9172kye41ar01i0k,0.896561,30-49,4-yr/post-graduate degree,Black,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,282,2025-06-17,2024-011
htttdx5fv9t4xxv43olxqtx4,0.863142,65+,4-yr/post-graduate degree,Hispanic,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,387,2025-07-12,2024-011
dk0z6w0lzla0qh11l3f5t3gb,1.020529,65+,HS or less,Other,Female,Republican,Northeast,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,402,2025-06-27,2024-011
dbkpec9z3sliekehyk5ske2s,1.697062,50-64,4-yr/post-graduate degree,Other,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,299,2025-07-15,2024-011
dnb19lkqofhhzmc2vyfqu7fw,0.601663,18-29,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,370,2025-06-26,2024-011
pw8fkd6bo5oepybs4f2puuf5,1.028272,18-29,Some college/2-yr degree,Hispanic,Male,Independent,West,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,262,2025-07-05,2024-011
dh0h6qygybf8ai3iqqyvdqfz,1.694321,65+,HS or less,Black,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,385,2025-06-18,2024-011
r3lizsemlyttp4l6g9siy1ap,0.667885,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Not at all accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,354,2025-06-18,2024-011
pc9dcf5a2mul143rvmn7r7fh,1.065083,50-64,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not at all important,Very likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,451,2025-07-06,2024-011
x8sp41umnl72j3sa83wwt0nk,0.732784,65+,4-yr/post-graduate degree,Hispanic,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,403,2025-06-27,2024-011
5louh8jcsh28pzlzxby5ao6f,0.457988,30-49,HS or less,White,Female,Republican,Midwest,Very accurate,Not at all trustworthy,Very important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,343,2025-06-22,2024-011
s21htzr0e8w7vlo1of0powjf,1.034615,30-49,Some college/2-yr degree,White,Male,Independent,South,Very accurate,Somewhat trustworthy,Extremely important,Not likely,No,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,370,2025-07-12,2024-011
ks4z91nw55jivcxw0pqsytc6,1.391115,65+,Some college/2-yr degree,Hispanic,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-06-25,2024-011
fjx69zj7iow993nf5ixsbcvj,1.003292,30-49,HS or less,White,Female,Independent,Midwest,Very accurate,Somewhat trustworthy,Very important,Not likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,396,2025-07-15,2024-011
xzde0osgdgpbtuku5qe9kb6g,0.954438,18-29,Some college/2-yr degree,Hispanic,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would not interest me,Yes,FALSE,TRUE,FALSE,133,2025-06-21,2024-011
vmmc31eipb8h32mzbc3gw6ak,0.776453,65+,HS or less,Hispanic,Male,Republican,Midwest,Somewhat accurate,Very trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,307,2025-07-04,2024-011
p98tcelyosupk2ojttogaknn,1.139035,65+,HS or less,Hispanic,Male,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,471,2025-07-09,2024-011
2f42y11untxpodyiae0cmrsm,0.71441,30-49,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,277,2025-06-25,2024-011
p94avozftz32uc5x2pjaxxsu,0.714602,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-07-15,2024-011
174qazd742be0b2k1zg600se,1.040604,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,328,2025-07-06,2024-011
3te3gjlqrecpgtq57ihlq9zn,0.711619,50-64,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not very accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,326,2025-06-18,2024-011
1a68c4hlbic6nkatro85hdr7,0.626294,30-49,4-yr/post-graduate degree,Hispanic,Male,Independent,Northeast,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,289,2025-06-28,2024-011
w4xvcnsyz599qnhvyod0fofa,0.97777,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Very important,Not likely,No,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,306,2025-06-27,2024-011
tpsegjmn3y6qn4a10g071k4i,0.512698,65+,4-yr/post-graduate degree,Hispanic,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,387,2025-06-26,2024-011
rgb46kwli4zo4upc3mwmxez7,0.994292,50-64,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,462,2025-07-08,2024-011
efbtx0ld25mznksvjq0c9fvf,0.971002,50-64,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Very trustworthy,Very important,Not likely,No,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,458,2025-07-08,2024-011
suy99bpc1y1b7bxuvunnrhaz,0.677177,65+,HS or less,Other,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,473,2025-06-24,2024-011
bc0ji8u467bzkprm89r8m3cu,0.921711,30-49,HS or less,Hispanic,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-07-12,2024-011
v0u79p35ikqeao6mzcn98tdc,0.947633,65+,4-yr/post-graduate degree,Hispanic,Other,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-07-02,2024-011
xv9opfw3v0y8wnnhr43fhdpr,1.077656,18-29,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,153,2025-06-22,2024-011
td2p8ve38pk9j2txgm1i9p1f,0.837177,30-49,HS or less,White,Female,Independent,South,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,379,2025-06-20,2024-011
7zee99e3fhpatipxcudnm14p,0.659675,50-64,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,476,2025-07-06,2024-011
w3nn8tjna35ziwhy9mbfpguo,1.227936,50-64,HS or less,Hispanic,Female,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,329,2025-06-21,2024-011
s0cw6kqrjmwrmmd9qmloywng,0.617288,30-49,HS or less,White,Male,Democrat,Northeast,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,272,2025-06-21,2024-011
3i443w0ttfxt04pjg87njtqz,0.720318,30-49,HS or less,Other,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Extremely important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,370,2025-07-02,2024-011
xmqn2o8084nzse7cb7nc9qn5,0.584344,18-29,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,387,2025-06-18,2024-011
ekxdbq54kail7txqoggt2drp,0.837322,30-49,Some college/2-yr degree,Hispanic,Male,Independent,Northeast,Not at all accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,281,2025-07-01,2024-011
zkpkrib4liqhe1vbw7tihgv5,1.060568,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Not at all accurate,Not very trustworthy,Not very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,547,2025-07-04,2024-011
kpl6iqalsvlyqvdc7lib6kv6,0.837016,18-29,Some college/2-yr degree,Other,Other,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,125,2025-07-06,2024-011
z5zys9cazzl5dxuryfzy7d66,1.09777,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,266,2025-06-28,2024-011
vw1iy2kiycrvrb9dw4m7qqvq,1.283824,65+,HS or less,Other,Male,Democrat,South,Somewhat accurate,Very trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,439,2025-06-21,2024-011
omtewhuxb7u8t1svof0cadgm,0.900269,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,314,2025-07-16,2024-011
4ygxtb51yittt4gx5zepftyc,0.375894,50-64,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,195,2025-07-11,2024-011
w7is4lc94e55cjfglm6k93wd,0.903319,18-29,Some college/2-yr degree,White,Female,Republican,Midwest,Not at all accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,86,2025-07-05,2024-011
qsgs9gjgz94nghz1a4ufb0u5,0.93255999999999994,30-49,HS or less,Black,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,441,2025-06-18,2024-011
llg2bintfb5u01z7xzl820h9,1.14182,18-29,4-yr/post-graduate degree,White,Male,Republican,Northeast,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,138,2025-06-21,2024-011
bxby1l2ak7qk3b65je8d1f3h,1.038769,30-49,HS or less,White,Female,Independent,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-06-27,2024-011
mzobzc1kdmvpcasbh288oi4a,0.885852,18-29,Some college/2-yr degree,Other,Male,Republican,South,Not very accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,79,2025-06-24,2024-011
16fsg90wjl1o7whb7tnpb6st,0.795465,18-29,HS or less,Hispanic,Male,Independent,South,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,279,2025-06-26,2024-011
dpi3o6fiim77yzum56tcd0lt,0.990266,30-49,HS or less,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,417,2025-06-20,2024-011
e6t4qede7uyek47wh2rrbx80,0.808167,30-49,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,431,2025-07-12,2024-011
v9440pkc4hi3lknno96v68u2,0.643565,65+,HS or less,White,Female,Democrat,Midwest,Very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,347,2025-07-11,2024-011
4ft62lfi67qvv9pdxwaiohyz,1.401074,18-29,HS or less,White,Female,Republican,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,426,2025-06-25,2024-011
903jgskpn6dj6vg6fml6ocyp,1.346998,30-49,HS or less,White,Male,Independent,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,402,2025-06-27,2024-011
3krwom192lzinv4ve9vwcefz,0.581993,30-49,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,191,2025-06-29,2024-011
60oaceudo3ajqmi8dwn1hwmk,1.023203,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Not very important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,327,2025-06-18,2024-011
z6faj612j6ldhs524s74lh0k,0.693116,65+,Some college/2-yr degree,Other,Male,Independent,South,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,297,2025-07-08,2024-011
xpivos8wwtgdycsv789t4kzr,0.804574,30-49,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-07-14,2024-011
99xlq1vhp246ebmbd3d5ydbb,0.989721,30-49,HS or less,Other,Female,Democrat,Northeast,Very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,310,2025-06-21,2024-011
eu70ydpnf4ql9zmzn72xaqx8,0.766662,18-29,Some college/2-yr degree,Hispanic,Female,Republican,West,Somewhat accurate,Not at all trustworthy,Not very important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,167,2025-07-08,2024-011
mcqnsygehs1gvwiwh6s00uyw,0.753247,30-49,Some college/2-yr degree,White,Male,Democrat,West,Very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,386,2025-07-01,2024-011
j6vcq9okzxdwot6vbvr6vez3,0.587824,50-64,HS or less,White,Male,Democrat,West,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,375,2025-07-06,2024-011
nttxv27yyqf3b0pmq3e68wu4,1.217657,50-64,HS or less,White,Male,Other or none,South,Somewhat accurate,Not very trustworthy,Extremely important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,331,2025-06-20,2024-011
agmkk82joodkgoij677sqipg,0.644009,65+,HS or less,Other,Female,Independent,South,Not very accurate,Very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,134,2025-06-23,2024-011
o8twv97uyua8j48k6v8bg1jq,1.232785,18-29,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,192,2025-07-09,2024-011
aeqr2ip0lj97vohu8pplgbpa,0.790692,30-49,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,224,2025-07-05,2024-011
m3d349yzqal76l3c1zljn98u,1.060036,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Very likely,It would not interest me,Yes,FALSE,TRUE,FALSE,79,2025-06-28,2024-011
oytotcvjxqy8b3uqi3oagjjl,1.1965,18-29,Some college/2-yr degree,Black,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,459,2025-07-02,2024-011
9py3zaaumxn189r59r8t9nud,1.322405,50-64,Some college/2-yr degree,Hispanic,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,124,2025-06-18,2024-011
todtsmljyzl76xagk28olaky,1.134591,30-49,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,375,2025-07-12,2024-011
2psyjbahh5m66rfir7q4sr50,1.822274,65+,HS or less,Other,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,314,2025-06-27,2024-011
pgkbtwqkba2liab6hu7pd4gn,1.038963,50-64,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,405,2025-07-07,2024-011
dd6da0av0ck6orj5ljnls1ar,1.126486,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,116,2025-07-10,2024-011
