respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
8j722uyhsxfzpujgwjt84pl4,0.963482,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,477,2025-07-10,2024-023
87exv0z3vj6lytpl1uudyl92,1.207494,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,283,2025-06-20,2024-023
8gdooprfpmak0ncnuumo1u2g,1.020988,65+,4-yr/post-graduate degree,White,Female,Other or none,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,404,2025-07-14,2024-023
unr3bjqcsk2pi7e5crnh4eps,0.761453,18-29,HS or less,Hispanic,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,247,2025-06-25,2024-023
vc1g04r6xs9080zqz624gr35,0.926178,30-49,Some college/2-yr degree,Hispanic,Female,Republican,West,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,288,2025-06-21,2024-023
1gjgc7g0icrh93d0pch73p7l,1.620536,65+,HS or less,White,Male,Republican,Midwest,Very accurate,Very trustworthy,Not at all important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,283,2025-06-19,2024-023
0hjrz454okcsi6x2t1fj1aoa,1.527826,65+,4-yr/post-graduate degree,White,Female,Democrat,West,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,220,2025-06-17,2024-023
jm3900jowgkopb2b0gaincgn,0.917817,65+,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,395,2025-07-12,2024-023
3g9jskft3l8yyo5rqgbttkff,0.842746,65+,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,371,2025-07-17,2024-023
9hyjza5ccu7fmk8yvhd8ixfv,1.143878,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,427,2025-07-17,2024-023
c23hmyavrtqvhssochjbyxtr,1.533967,18-29,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,308,2025-07-17,2024-023
hqfeyjxrpjhry521qgndmlfe,0.892246,30-49,Some college/2-yr degree,Black,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,381,2025-07-06,2024-023
hh99gscnlvxdsb9vohaxvh2p,1.004572,65+,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,430,2025-06-20,2024-023
23q2pbcy3qd2lrr88738ps1c,0.904903,50-64,HS or less,Black,Female,Republican,Northeast,Not at all accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,309,2025-07-02,2024-023
asczzj6dcexh89qbslk2kn4e,0.98663,18-29,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-07-08,2024-023
uxr6k1afbyhbs65c64e2p7mq,1.274181,18-29,Some college/2-yr degree,White,Male,Other or none,Northeast,Very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,220,2025-07-12,2024-023
53ghnfr5efcu3aoce59zf6d7,1.173947,30-49,4-yr/post-graduate degree,Black,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,292,2025-06-25,2024-023
h09f91vp3mqh3deozsdb3xtx,0.732509,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,459,2025-06-27,2024-023
gxm50bsq807xadr8wmadpwuk,1.046007,30-49,HS or less,White,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,347,2025-07-13,2024-023
qebxhl1vevz1lzyytedd9w6l,0.883327,30-49,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Very trustworthy,Very important,Very likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,355,2025-07-02,2024-023
8yx0etj7i8kwkt11ul5dzgqp,1.114863,50-64,HS or less,White,Male,Republican,West,Very accurate,Very trustworthy,Not very important,Not likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,251,2025-07-01,2024-023
s5zj8qpqo05p3glq7gkl9wzq,0.919194,50-64,HS or less,White,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,417,2025-07-08,2024-023
w2qtt5825ltk6nga2q586s1w,0.694865,50-64,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Not at all trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,447,2025-06-24,2024-023
mouuzejzcaovvabqkq47n2lc,0.625889,30-49,HS or less,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,313,2025-07-08,2024-023
0w2vqr2woj62pswl8j2jnk6f,1.01086,65+,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-06-27,2024-023
bygewa7dsznx6qose4haabl5,1.330869,30-49,HS or less,Hispanic,Female,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,222,2025-07-07,2024-023
q2eqoukgtsfaflvu0j969r74,0.8247,65+,Some college/2-yr degree,Hispanic,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,265,2025-07-03,2024-023
40zz85sqz1d4knu015khwmqe,0.637444,65+,HS or less,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-07-04,2024-023
pa3b8xx2v8p7v2c9r3r0wnvl,0.957354,18-29,Some college/2-yr degree,Other,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,300,2025-06-17,2024-023
bwhy3lqrj6kof7wjxc26fuin,0.719781,18-29,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,371,2025-06-18,2024-023
pt81wrkw8m4679db5yst314e,0.902015,65+,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,476,2025-06-29,2024-023
34lldtnsd9868gzg2pf25vt8,0.986786,30-49,4-yr/post-graduate degree,Hispanic,Female,Other or none,South,Not very accurate,Not at all trustworthy,Not very important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,462,2025-07-12,2024-023
awy25unkfb23zds1ykh410ts,1.035846,65+,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-07-15,2024-023
rnsv7p3nu63yinf6j70xy8c1,1.232303,50-64,4-yr/post-graduate degree,Black,Male,Independent,South,Very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,389,2025-06-20,2024-023
k3n2t977rerc4jjme98tb3gy,1.144452,65+,4-yr/post-graduate degree,Hispanic,Male,Independent,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,372,2025-06-20,2024-023
y9s3wcy9rj6hqu3sgsi3wqi5,1.437622,50-64,HS or less,Other,Other,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,463,2025-06-24,2024-023
r31r4pzhwm8acxo2bfquz013,1.515153,65+,HS or less,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,412,2025-06-22,2024-023
585m83xg3wjwwt6tso42vu8k,1.134961,65+,Some college/2-yr degree,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,431,2025-07-03,2024-023
gx4px2q3c8byqtfqamyk95xn,1.698414,50-64,HS or less,Other,Male,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,308,2025-07-01,2024-023
oocyzrqftqnsf4axohh8e8ni,1.490352,50-64,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,348,2025-06-20,2024-023
ui9owq6uij71h3siflk0dvzu,1.368001,50-64,HS or less,Black,Female,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,228,2025-06-25,2024-023
14wriy9gkb503m4wmaoymush,0.890381,65+,Some college/2-yr degree,Hispanic,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,360,2025-06-22,2024-023
wxhtt9o17cbnph01jft23ft8,1.033322,65+,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,133,2025-07-11,2024-023
jbgctpg90vo0ctmeqouoj5eg,1.007403,18-29,HS or less,White,Male,Independent,West,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,382,2025-07-06,2024-023
k91ivhq24op6o0uo3bmkab2k,0.96207,18-29,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,376,2025-07-06,2024-023
6aa077kcud7kp2llael5w02n,1.107136,50-64,Some college/2-yr degree,White,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,486,2025-06-18,2024-023
dkc4oq0pqsvz8ganabjuflnk,1.036687,65+,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,317,2025-06-17,2024-023
rk49s9rurjryzcsuwckj0qql,1.649486,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,509,2025-07-10,2024-023
jqquu8p98ruztahsypko15l2,1.159602,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,282,2025-06-23,2024-023
53etso18rsvwwob3uub90dr3,0.576872,50-64,HS or less,White,Male,Independent,South,Very accurate,Not very trustworthy,Not very important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,412,2025-06-24,2024-023
jze3dat1ln3ap4ld5uair5c9,1.007048,65+,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-07-15,2024-023
70pner3s938y6gjnb2xtt5ey,1.66263,30-49,4-yr/post-graduate degree,Other,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,TRUE,488,2025-06-19,2024-023
j52f2jhld89lvj8fuwm05pzi,1.104008,18-29,HS or less,Black,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,349,2025-06-19,2024-023
255mtqy82v5xhz5hmk1zv75s,1.361253,18-29,4-yr/post-graduate degree,White,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,232,2025-06-23,2024-023
1x4hfvu0eop98yu7fbqogp4h,1.276035,50-64,Some college/2-yr degree,Hispanic,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,304,2025-07-02,2024-023
4od4tn6ihruoft3bcfvns572,0.628123,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,417,2025-06-30,2024-023
ar96ve95z9v16nds0cua2mjo,0.875015,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,434,2025-06-25,2024-023
sa6g9tw0up74o0p1j51yfi6n,0.738107,30-49,HS or less,White,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Very important,Very likely,Maybe,Very likely,It would not interest me,No,TRUE,FALSE,FALSE,309,2025-07-05,2024-023
mvwy7wbauugh8eapssggqiqb,0.322932,18-29,Some college/2-yr degree,Other,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,177,2025-06-20,2024-023
uzmnsdikaha5vwqc266vv9uy,1.033546,65+,HS or less,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,418,2025-07-16,2024-023
vw7meutucbnos1w3wf22sb7e,1.289367,50-64,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,200,2025-06-22,2024-023
cnmdyzinoga598ckgmaavi0l,0.89427,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,West,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,TRUE,329,2025-06-22,2024-023
cagme1juw1b0swmyqxpfmrgn,0.888178,50-64,HS or less,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,381,2025-06-30,2024-023
djv652rmdkuz0cuo0122h22n,0.780177,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,141,2025-07-03,2024-023
