respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
s4fs8zndoymu84yfyeh9np9n,1.308317,30-49,HS or less,Hispanic,Male,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,272,2025-07-01,2024-036
eh74e8fr5re3665b6qwb8i6r,0.812419,30-49,HS or less,Hispanic,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,226,2025-07-09,2024-036
nk9abw9buh43akiodjz4h7z8,1.215709,30-49,Some college/2-yr degree,Hispanic,Female,Independent,West,Somewhat accurate,Not at all trustworthy,Not very important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-07-12,2024-036
3lxuiywcxthhnh3alc4jc6x7,1.164608,50-64,HS or less,White,Female,Republican,South,Very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,294,2025-06-21,2024-036
mvyuz2solkxd8wo36dxx0qmn,0.306272,50-64,Some college/2-yr degree,White,Male,Independent,South,Very accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,437,2025-06-29,2024-036
f786qpu7vkfl655evtc2sb5o,1.493656,65+,4-yr/post-graduate degree,White,Female,Independent,Northeast,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,279,2025-07-10,2024-036
camw0d5inkn69j3skxcq0vi5,0.790066,50-64,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,339,2025-07-02,2024-036
kdqguhj7k6gtaenh1j86rr75,0.896699,65+,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,361,2025-06-28,2024-036
rs9iobj6ntwsxv5wijkcwwj7,1.202016,18-29,HS or less,White,Male,Democrat,South,Very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-07-07,2024-036
0ntd2mfe098oio4wegs9pafb,0.689942,50-64,HS or less,Black,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,227,2025-07-13,2024-036
uj6ly6zv8gq9ng6hushg7ydx,0.577188,50-64,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Not very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,389,2025-06-25,2024-036
eyhueyv9klx4p3875vloghgk,0.372019,30-49,4-yr/post-graduate degree,Other,Male,Democrat,Northeast,Somewhat accurate,Very trustworthy,Not at all important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,326,2025-06-30,2024-036
j7tmhaa9nl2liina9kocgwu6,0.722758,18-29,Some college/2-yr degree,Hispanic,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,420,2025-07-05,2024-036
l4scpa81qx457ik9c46on9tc,0.671239,65+,HS or less,White,Female,Democrat,West,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,417,2025-07-11,2024-036
6ywptkfl999egleq8ytswhhn,1.013279,18-29,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Very trustworthy,Very important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,298,2025-06-30,2024-036
87d6oy8m0evzc3t3ned2zb87,1.58327,30-49,HS or less,Black,Male,Other or none,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,414,2025-06-30,2024-036
3vbswcakwwobd0lxccrnf3zj,1.108945,50-64,Some college/2-yr degree,White,Male,Independent,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,354,2025-07-04,2024-036
98p0wmrepwn6kcko0g3bw1hz,0.968171,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,465,2025-06-30,2024-036
go2brihufp1yn11g108kda6k,0.393265,65+,HS or less,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,407,2025-06-22,2024-036
yvb0f76vycqlv2yuf24mykzh,1.290877,30-49,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,404,2025-06-26,2024-036
f26g1c42lws4hccw10tus0vz,0.690818,65+,4-yr/post-graduate degree,Black,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,430,2025-07-06,2024-036
lijnp6858mj2842esa06b9jx,0.954668,65+,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,352,2025-06-29,2024-036
prck6gn1pv8muucqundjrxoz,0.871489,65+,HS or less,White,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,431,2025-07-02,2024-036
2ukz1wn40or8ojayt72i1fx8,0.671526,30-49,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,342,2025-07-11,2024-036
a7iu1mcsyua95k4yqennh0cz,1.062567,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,482,2025-06-22,2024-036
j599afl4krym9qs0d6g3h4ag,0.640854,65+,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Not at all trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,424,2025-07-09,2024-036
n6eapclf2m0zqm7eg0ukvvll,1.235348,50-64,4-yr/post-graduate degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-06-17,2024-036
9gztkv8nhvb63ahpol28kh91,1.041653,18-29,Some college/2-yr degree,White,Female,Independent,West,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,TRUE,111,2025-07-01,2024-036
2wj8z5yqk5dmt7vcb5zcaunb,0.833135,30-49,HS or less,Black,Male,Republican,South,Very accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,405,2025-06-27,2024-036
k96hz8reiea6mkg12i65cu84,0.661572,18-29,4-yr/post-graduate degree,Hispanic,Female,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,386,2025-07-07,2024-036
qxd6pk4x2r0w2jmkze94wdlc,0.913955,50-64,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,427,2025-06-19,2024-036
6jgrnvd6t7039fmctkqnzzr0,1.330497,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,309,2025-07-16,2024-036
fmm3u7805lfythsekg4ucubz,0.674186,65+,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,266,2025-07-17,2024-036
ujdcqwyf9s5w5v1ng977e4sv,1.367499,18-29,Some college/2-yr degree,Hispanic,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,406,2025-06-21,2024-036
8uew2d7i4i2qcqpuemimgvaw,1.082191,50-64,4-yr/post-graduate degree,Other,Female,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Not at all likely,It would not interest me,No,FALSE,FALSE,TRUE,371,2025-07-15,2024-036
qox6a8t791t9rrujo0bfze40,1.180454,30-49,HS or less,Hispanic,Female,Republican,Midwest,Somewhat accurate,Very trustworthy,Not at all important,Somewhat likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,298,2025-07-12,2024-036
2nfhvv9lnd7zf94gs3wi4tyg,1.165583,50-64,HS or less,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,439,2025-07-05,2024-036
t3cz5rxhrcec8smbnmrtnjmx,1.046031,65+,HS or less,White,Female,Independent,West,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,359,2025-06-17,2024-036
rbtthif3vxdrugl8tmoag9e0,1.180848,50-64,Some college/2-yr degree,White,Female,Democrat,South,Not at all accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,368,2025-07-16,2024-036
h6oalk5yh9wsd8tzp5evo51k,1.293945,30-49,4-yr/post-graduate degree,White,Male,Other or none,West,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,212,2025-07-12,2024-036
48ddy0xlz5w3oh87f6tnbxad,0.357924,30-49,Some college/2-yr degree,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,301,2025-07-05,2024-036
dnxd13ndc2wpeyr7iyblhbvh,0.948072,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,361,2025-07-15,2024-036
cpwf2x8vsi5vgtkeko8nvkgm,1.050077,30-49,4-yr/post-graduate degree,Black,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,382,2025-06-22,2024-036
3oi7i5zavpvmazw0cev0k8qd,1.050944,30-49,HS or less,Black,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,430,2025-07-08,2024-036
ecre5rq113qff8f18d2mojcw,1.4881,50-64,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,310,2025-07-04,2024-036
6fjqwi2ckfylem6bztivqk25,0.499484,50-64,HS or less,Black,Female,Other or none,Midwest,Very accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,456,2025-07-08,2024-036
tuiabfohs2rld54n4m3c8gpv,0.881696,18-29,4-yr/post-graduate degree,Other,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,354,2025-07-17,2024-036
tod5rs5a6naasl5shc4sdbf3,1.23908,30-49,Some college/2-yr degree,Hispanic,Female,Independent,West,Very accurate,Not at all trustworthy,Very important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,290,2025-07-02,2024-036
4dvu1rfk706ja0w3aaaju9by,0.682388,65+,Some college/2-yr degree,Hispanic,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,334,2025-07-07,2024-036
sja50ir9yhe1w3jg782c1dqr,1.071153,65+,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,261,2025-07-02,2024-036
sgff4vpi1ppzdx3v17ypvwtk,1.575123,18-29,4-yr/post-graduate degree,White,Female,Republican,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,555,2025-07-02,2024-036
3wesb69f3pgzp73b0chomgju,0.851447,50-64,Some college/2-yr degree,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,475,2025-07-11,2024-036
u9bdx7tymf6zdexbn4w42pwk,1.1236,18-29,Some college/2-yr degree,Black,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,290,2025-06-21,2024-036
2u6w7p3ywqnp4mb47f1d2ium,0.961203,50-64,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,457,2025-07-08,2024-036
6031uyl81xcgdyfwotagvys5,0.811105,50-64,4-yr/post-graduate degree,White,Female,Other or none,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,390,2025-06-27,2024-036
vdtrc1r93a5uton5xt6276k3,1.192348,50-64,HS or less,White,Male,Republican,South,Somewhat accurate,Very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,424,2025-07-15,2024-036
wbmzref274uttskar4aww9jh,0.986738,50-64,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,182,2025-07-05,2024-036
mggz7uax7ahbgdugd9456mhd,0.922281,18-29,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,352,2025-07-08,2024-036
78ohq6k7aghk5tmf6vy97xuc,1.084025,18-29,4-yr/post-graduate degree,White,Female,Independent,West,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,310,2025-06-28,2024-036
930m0ai77p46i6vacinty2kb,0.797753,30-49,HS or less,Hispanic,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,144,2025-06-21,2024-036
8z5s6ix82ij97ew3swgo5zu8,0.76012,50-64,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,270,2025-07-10,2024-036
5sniqe60ufkfo9regmfgs3wn,0.707791,30-49,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,314,2025-06-26,2024-036
