respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
589705qwxj5j2tzfr8awbbaw,0.89064,30-49,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,366,2025-06-19,2024-027
qcn5qzgwb9pmmf9f92zk3kdr,1.078858,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,408,2025-06-25,2024-027
04q7bt85gw3g05l4n8f1hpc7,1.115607,50-64,4-yr/post-graduate degree,Hispanic,Male,Independent,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,398,2025-06-21,2024-027
zev1nedl7wfhleaemdrel8qd,0.724461,18-29,4-yr/post-graduate degree,Black,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,126,2025-06-27,2024-027
wizk7zm8oaam0t1mujomy0hm,1.34378,30-49,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,288,2025-06-28,2024-027
xl0bham1o1i9v1hg4kw57aig,1.151416,50-64,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Very trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,384,2025-06-23,2024-027
cj0l2z8wyankay12acwwz60t,1.135963,18-29,Some college/2-yr degree,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,374,2025-06-26,2024-027
3coyclv94wbbmdvta0e1adsb,1.061266,18-29,Some college/2-yr degree,Hispanic,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Likely,It would not interest me,No,FALSE,TRUE,FALSE,158,2025-07-09,2024-027
y4ztirv13ptd7j21id645xpl,1.276098,18-29,Some college/2-yr degree,Hispanic,Female,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,290,2025-07-13,2024-027
b662mwjgwaneegzhlcx5wmzt,0.683053,30-49,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,282,2025-06-27,2024-027
5zr2vpbvdajggxt3afuyc53s,0.748987,30-49,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,464,2025-07-16,2024-027
vl5lz425hlnx1ywh832bf3cg,1.158186,30-49,4-yr/post-graduate degree,Other,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,428,2025-06-21,2024-027
mf4fu3qex7859kqote91sus3,0.657828,50-64,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,135,2025-06-27,2024-027
lopn3s2xk41lcdijshmpdz7t,1.665226,50-64,Some college/2-yr degree,Other,Other,Independent,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,380,2025-07-04,2024-027
x6fizxb92kody807bi5baj09,0.88105,65+,HS or less,Other,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,265,2025-06-17,2024-027
hstrta00pbknl4psz66e65nj,1.649332,18-29,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,TRUE,FALSE,85,2025-06-17,2024-027
s80txo3eypv517eus0v7lzf7,0.889099,65+,Some college/2-yr degree,Black,Other,Other or none,Midwest,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,385,2025-07-17,2024-027
5xhn6bcpjk9jeq3ocsh0m79l,1.552258,50-64,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,383,2025-07-10,2024-027
0ixfr9eys37wwx3plvsaxi29,1.114183,18-29,Some college/2-yr degree,Black,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,345,2025-06-27,2024-027
fz3v5vt33sm4rtf6jzuubces,0.657708,18-29,HS or less,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,363,2025-06-19,2024-027
rnq9a8oe57b0kijozlvyr498,1.576103,18-29,Some college/2-yr degree,Other,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,83,2025-07-14,2024-027
8msbl5jbubono2x5397mse43,0.738735,30-49,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,331,2025-07-15,2024-027
13s3m4tfunvh7krxu07z61o1,1.13354,65+,HS or less,Hispanic,Male,Democrat,West,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,301,2025-07-11,2024-027
gcry2x2pi874eznatuc3tujk,0.937817,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,364,2025-06-18,2024-027
ahmdeqf5u7nn4q6tufyl275x,1.283857,50-64,Some college/2-yr degree,White,Male,Other or none,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,290,2025-06-26,2024-027
mlw4nmxfiid4ctuw18xx07ek,1.316067,50-64,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,347,2025-07-03,2024-027
eqfno8445dq0nan3vn327nl6,1.527479,18-29,HS or less,Black,Female,Democrat,West,Very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,TRUE,60,2025-07-01,2024-027
uh6bjrihucl2eg211i1rvac8,1.285666,50-64,Some college/2-yr degree,Other,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,265,2025-07-14,2024-027
kjp25gd1g4xiw7fq07phgf6m,0.730223,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Very accurate,Not very trustworthy,Very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,299,2025-07-02,2024-027
wezequc20u8s74p42hrpsmp8,1.332345,65+,Some college/2-yr degree,Other,Male,Democrat,South,Not at all accurate,Not very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,337,2025-06-30,2024-027
18snaik3w4kv59ce9btzkhm4,0.880396,65+,HS or less,Other,Female,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,104,2025-06-20,2024-027
0g6ohe94sxy2yb59gu4ewnfe,0.59972,30-49,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,487,2025-07-09,2024-027
dj1357jbiaujr66mbk9n7i1c,0.610176,30-49,4-yr/post-graduate degree,Other,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,427,2025-06-18,2024-027
x7ychb4a71ihorus1y19osdd,0.630276,50-64,Some college/2-yr degree,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,282,2025-07-03,2024-027
w6osd7qe7a0pxptkeh8otk0v,1.727501,30-49,HS or less,White,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,430,2025-07-11,2024-027
jeifu0yuby9vrqy1kqwzxrk8,0.48416,30-49,4-yr/post-graduate degree,Black,Female,Republican,South,Not very accurate,Not very trustworthy,Not very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,106,2025-07-09,2024-027
umcllsn0ego7tegglme6bj25,1.0582,65+,Some college/2-yr degree,Other,Male,Democrat,Midwest,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,366,2025-07-17,2024-027
nmus7kro98qq4u0kitd95ixj,1.160487,18-29,4-yr/post-graduate degree,White,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,351,2025-06-24,2024-027
qyp76ju4ep7h2rjynnu65hcl,0.393796,65+,HS or less,Hispanic,Female,Republican,West,Very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,343,2025-07-01,2024-027
7pi57csp03w8qit3uor2fmeg,0.855132,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Very trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,282,2025-07-12,2024-027
adxc4df4ktcizz30niqvcz10,1.015331,65+,Some college/2-yr degree,Black,Female,Democrat,South,Not at all accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,227,2025-07-06,2024-027
rggwwk42lwtjms14jqbpwsqt,1.182858,18-29,4-yr/post-graduate degree,Hispanic,Female,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,TRUE,466,2025-07-11,2024-027
x0bjzfoalseav9e94192rvts,1.459681,30-49,Some college/2-yr degree,Other,Female,Democrat,Northeast,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,325,2025-07-06,2024-027
y36v38j06imjar4muk2rubez,1.596089,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Very accurate,Not very trustworthy,Not very important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-06-25,2024-027
zt5sh7ndwqun6ezcsotbbe9l,0.760352,65+,Some college/2-yr degree,Other,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,394,2025-07-13,2024-027
aljtw1g7cb0m31sxk7evki3x,0.796705,18-29,Some college/2-yr degree,White,Male,Independent,Northeast,Very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,298,2025-06-17,2024-027
yor67gausp9rn1g87e5qc1bz,0.908931,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,221,2025-06-19,2024-027
252cj040xr02tlhysxr9orgc,0.682663,65+,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not at all accurate,Very trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,428,2025-06-21,2024-027
2h5bk6ijpd94cafakwpuh4t5,0.615588,30-49,Some college/2-yr degree,Black,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,196,2025-06-24,2024-027
lqjiko3jcyksh4sxri3dgla2,1.191556,65+,4-yr/post-graduate degree,Black,Male,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,314,2025-07-14,2024-027
8n00ftwh1ep284x3abpk2w0z,1.029949,65+,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Not very important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,280,2025-07-14,2024-027
uvduqonf5pfit98tv5sssfrb,0.881961,18-29,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,413,2025-07-10,2024-027
sfbauakbfkdw7znwh93kv178,0.911864,18-29,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,316,2025-07-01,2024-027
3uriif0rt3djjbnkih2d3nl0,1.25457,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,373,2025-07-14,2024-027
li9l0zba42l4wotz91oqo9no,1.31841,30-49,Some college/2-yr degree,Other,Female,Democrat,West,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,343,2025-07-14,2024-027
o9ukye6895exfzcw5q82v470,1.11666,65+,Some college/2-yr degree,Black,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,320,2025-07-08,2024-027
ey0fj0caesp07zr9sxwrbvtc,1.131593,30-49,HS or less,Other,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-07-14,2024-027
qlk2uf3m7i5vuftnaevj6p0j,1.254776,18-29,Some college/2-yr degree,White,Female,Republican,South,Very accurate,Not at all trustworthy,Extremely important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,377,2025-06-27,2024-027
6l9kxbsqc3o58031svyinww2,1.278096,18-29,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Extremely important,Very likely,Yes,Not very likely,It would not interest me,Yes,TRUE,FALSE,FALSE,338,2025-06-18,2024-027
62jkl38jf8z7trphwai7z5h8,0.827039,18-29,Some college/2-yr degree,Other,Male,Independent,South,Not very accurate,Very trustworthy,Not very important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-06-23,2024-027
jx4ry9foenv8xv2r49d2tbbg,0.955791,65+,HS or less,Other,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would not interest me,No,FALSE,TRUE,TRUE,146,2025-07-13,2024-027
