respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
7o9hnso07dz99oecii4mughx,0.838186,50-64,HS or less,White,Male,Other or none,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,197,2025-07-07,2024-006
ndajghszfd1uf3co2bvg2onq,0.983548,30-49,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,196,2025-06-29,2024-006
3tj20ka89eilbvmqz0ibppqz,0.907284,50-64,Some college/2-yr degree,Black,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-07-04,2024-006
jzsejvn58w9yj86mkx3mgjbl,0.976797,65+,HS or less,Other,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,329,2025-07-11,2024-006
v2goffei6mm01e5w83kzr7ns,0.745907,30-49,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,346,2025-07-14,2024-006
nm75z4sebyirqo7c2qzq7zi4,0.888415,30-49,4-yr/post-graduate degree,Black,Other,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,265,2025-07-14,2024-006
h42jj99wfcppf5umlnrbzwpx,0.910776,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,331,2025-06-23,2024-006
vdqn82smdqm2hw66tpxedwol,1.539671,65+,4-yr/post-graduate degree,Hispanic,Male,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,288,2025-07-01,2024-006
mbih5l24vlyzpt2uxu04ruhz,0.96862,30-49,HS or less,White,Male,Republican,West,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,309,2025-06-22,2024-006
0avowle0v4t3le2fl57kdurb,0.724727,65+,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,220,2025-07-17,2024-006
s00603s57zzfkcrnarug1lrx,0.468694,65+,HS or less,Hispanic,Other,Independent,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,290,2025-07-04,2024-006
m420lwiab2hpl0og4p0iv6hx,0.85552,65+,HS or less,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,413,2025-07-17,2024-006
1qfyiyw7fia7eoovx9i9pq7u,0.919151,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,194,2025-07-14,2024-006
gx6esbmvyokxyarkwj4iklcv,0.909817,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-06-17,2024-006
5y1z4skc4zj57faghdlkl48e,0.973039,30-49,Some college/2-yr degree,Black,Female,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,460,2025-07-17,2024-006
1isn2hbnau2xcetucfwhetz2,1.076476,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,375,2025-07-01,2024-006
wmxq8yqj7cki1ffnizfhew6z,0.951061,50-64,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,392,2025-07-08,2024-006
y6ajz3sphjxf7dfon56x7ipk,1.369117,30-49,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not at all accurate,Very trustworthy,Not very important,Very likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,380,2025-07-05,2024-006
