respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
n45dntwoasm7i0gvfhk5ap5h,1.143476,50-64,HS or less,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,307,2025-06-27,2024-070,Tablet
af4yr7r3uu2onj12lj9fkpd1,0.493994,50-64,HS or less,Black,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,393,2025-06-27,2024-070,Mobile
aehr04gih4fkl73u1u7ox0d9,1.747999,50-64,HS or less,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,241,2025-07-02,2024-070,Mobile
ji9voy80inhguuys4huhbghr,0.648345,65+,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,433,2025-06-21,2024-070,Tablet
x6i61s1bgdxvg19s9rminzio,1.035213,65+,HS or less,White,Male,Democrat,West,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,321,2025-07-02,2024-070,Desktop
eup9uxsvrwpuy1srom51i4o2,1.178412,30-49,HS or less,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,351,2025-07-07,2024-070,Desktop
wzcyo89mpw8gsucvf5tdyeny,0.869318,18-29,HS or less,White,Female,Democrat,Northeast,Very accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,190,2025-06-17,2024-070,Desktop
pqmkfcmylhsodh8smhnzrojw,1.002518,65+,4-yr/post-graduate degree,Black,Male,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,459,2025-07-01,2024-070,Mobile
hx237qj96b4cq03jg7d1246e,0.826382,65+,HS or less,White,Female,Independent,Northeast,Very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,301,2025-06-29,2024-070,Desktop
7hbg9478mtx7l1b1bgbtj132,1.240745,65+,HS or less,White,Female,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-07-02,2024-070,Desktop
xf830q32kxn5gpgbjl9axbo9,0.438453,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,184,2025-06-30,2024-070,Mobile
cude2mdtjz8jr9cyzufbgsbh,1.120914,50-64,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,530,2025-07-02,2024-070,Desktop
cab3ema3nl1nufhn89yt992g,1.161954,50-64,HS or less,Hispanic,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,318,2025-07-09,2024-070,Tablet
hs57ynfcak3cdao0yeke6lux,1.196516,65+,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,395,2025-07-12,2024-070,Mobile
kin6182gtufvh13ynx4xdle9,1.175257,65+,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-07-10,2024-070,Tablet
94nrfc2p60wluf56jarhj7w2,1.210295,18-29,HS or less,White,Female,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,519,2025-06-30,2024-070,Desktop
vxl4a7a7gquhdnkjr9mvw55g,0.789453,30-49,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,277,2025-07-03,2024-070,Mobile
sz0crttg1zxtemsdljw4q0w8,0.673125,30-49,Some college/2-yr degree,Black,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,429,2025-06-23,2024-070,Desktop
i8ej8ulrln5ach8twma0jqsy,0.970136,18-29,4-yr/post-graduate degree,Other,Female,Republican,West,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,303,2025-06-30,2024-070,Tablet
1rum3xn2hmbaq14hclwklvp1,1.3378,50-64,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,380,2025-06-18,2024-070,Mobile
85sdqe4imm483js47j0l477y,0.409488,50-64,Some college/2-yr degree,Other,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,408,2025-06-17,2024-070,Tablet
1kr9ncu8vfoo5y3wl7atue0o,0.878446,50-64,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,343,2025-06-17,2024-070,Tablet
a4rpn789rfuf62ekcuo3w7fo,0.787497,65+,Some college/2-yr degree,White,Male,Independent,Northeast,Very accurate,Very trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,340,2025-07-14,2024-070,Mobile
srkf5i2whgfzap3l0tg2ckcn,1.038541,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-07-02,2024-070,Mobile
phxljkh2pjpqm4iotl036p1g,1.15784,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,336,2025-07-06,2024-070,Tablet
jssli40uj31cudyr5azudogs,0.909981,50-64,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,316,2025-07-05,2024-070,Desktop
ybsbklixzx45lh0orm3gjq7x,1.681808,65+,Some college/2-yr degree,White,Female,Republican,South,Very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,365,2025-07-15,2024-070,Tablet
svaltnt8vg2k9gpfpzzj1zr3,1.431647,18-29,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Not at all important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,285,2025-07-16,2024-070,Mobile
439curm1exyf2bxghpb9zva4,0.997744,65+,4-yr/post-graduate degree,Hispanic,Male,Other or none,Northeast,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,328,2025-06-26,2024-070,Tablet
0hd9gbbn81rl704mhi43ar1g,1.041799,18-29,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,313,2025-07-05,2024-070,Tablet
z1gennizxckpec803pg8skb7,0.802345,18-29,Some college/2-yr degree,Hispanic,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,328,2025-06-20,2024-070,Tablet
dohwok3zuytimh6qfhi6wc7n,1.241482,30-49,Some college/2-yr degree,Hispanic,Female,Independent,South,Very accurate,Somewhat trustworthy,Extremely important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,251,2025-07-16,2024-070,Mobile
vze89ce7lf52dsbvkx58uqsx,1.556292,50-64,HS or less,Black,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,276,2025-06-26,2024-070,Desktop
lzaqnq7lm5t4p87l3b5l62mo,0.95655,30-49,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,288,2025-07-12,2024-070,Mobile
o6fuurpyz4mvxoxe8ycwmqs3,0.828267,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,286,2025-06-25,2024-070,Desktop
0bezflakiaq1z9hqb3i1kqqh,1.139326,18-29,4-yr/post-graduate degree,Hispanic,Male,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,417,2025-07-05,2024-070,Tablet
hp3rtc38z9p5co9r6a0l28p6,1.490525,50-64,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,271,2025-07-02,2024-070,Tablet
dv314rdclzbweqi7xd38jbeo,0.956879,18-29,Some college/2-yr degree,Other,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,TRUE,TRUE,FALSE,82,2025-07-10,2024-070,Desktop
x579kedbmmirqlvcjmiv2nka,1.360259,18-29,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,477,2025-07-01,2024-070,Desktop
gs7cc6ve1shld56s2iz62mcm,1.184414,18-29,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Likely,It would not interest me,No,FALSE,FALSE,TRUE,440,2025-07-09,2024-070,Tablet
7zl37q8woive7vjgezctjtnj,1.366246,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,322,2025-07-17,2024-070,Mobile
r207nrnj7lzpraao46yg45cu,0.538916,50-64,HS or less,Other,Male,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,385,2025-06-21,2024-070,Desktop
r5y36zfylrs0z9t7zxspcp29,0.795736,18-29,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,364,2025-07-08,2024-070,Tablet
ipjym9c3xc45a4azzksv8vx1,1.056276,50-64,HS or less,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,243,2025-06-17,2024-070,Desktop
nvudzumest5fqqgm0up71g9h,1.086133,30-49,Some college/2-yr degree,Black,Male,Democrat,West,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,361,2025-07-14,2024-070,Mobile
iagx6v4is6zirs63ng3xk68k,1.526095,50-64,4-yr/post-graduate degree,Black,Female,Other or none,West,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,308,2025-06-21,2024-070,Mobile
hhw14antrh5foxprh2o6usfg,0.561296,18-29,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,483,2025-07-15,2024-070,Tablet
4pa03e4j8r8068gffavra0tv,1.183002,18-29,Some college/2-yr degree,Black,Male,Republican,West,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,424,2025-06-30,2024-070,Desktop
57if4xskjq5rxx8bb76sydlg,1.30439,50-64,Some college/2-yr degree,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,355,2025-06-18,2024-070,Desktop
g3t0i2w2v2tc2ee32i9di1aa,0.475984,50-64,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,301,2025-06-17,2024-070,Desktop
nbr18lzfdu64prt07al57ksm,0.985884,65+,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,412,2025-07-06,2024-070,Tablet
8x9x3pqsvkplc94hzkn6ltb2,1.375795,18-29,HS or less,Hispanic,Male,Independent,South,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,482,2025-06-20,2024-070,Desktop
obpjjs7tfsei5g1poolgch40,0.63619,65+,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,97,2025-07-09,2024-070,Mobile
o4q33c8ga4jo68p2adjjlnj4,1.437953,30-49,HS or less,Other,Male,Democrat,West,Not at all accurate,Very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,335,2025-07-13,2024-070,Desktop
pbkalhl4co33su9p1uuxvkjp,0.720309,50-64,HS or less,White,Male,Other or none,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,278,2025-07-17,2024-070,Desktop
fh98fa1e6oreb2huz0yp5xgq,0.994407,18-29,HS or less,Black,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,369,2025-07-15,2024-070,Desktop
0b48ts2xvsjbdh4chp52eqyt,0.927286,30-49,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,411,2025-06-19,2024-070,Tablet
0fibihias8athzsvh91qek70,0.687483,30-49,HS or less,White,Male,Independent,South,Very accurate,Not at all trustworthy,Very important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,409,2025-06-20,2024-070,Tablet
rl59x4bkun07ecishe88jvf1,1.367877,30-49,HS or less,Black,Male,Other or none,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,287,2025-07-04,2024-070,Mobile
kbrkakxak8p1v5xwzb2rjwd3,0.937519,30-49,HS or less,Hispanic,Male,Independent,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,378,2025-07-11,2024-070,Mobile
z2yyjf2fowlgtemk7xe4pyhu,1.493036,30-49,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,286,2025-06-27,2024-070,Desktop
btdbjc5d17ywaf1gts9ji4wc,0.520803,30-49,4-yr/post-graduate degree,White,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,229,2025-06-22,2024-070,Tablet
