respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
7bk2kdbyuqot3bobc0185so2,1.185655,30-49,HS or less,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,242,2025-06-24,2024-106
sytdblixqrt32jvzifnzuowo,0.712919,50-64,Some college/2-yr degree,Hispanic,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,290,2025-07-11,2024-106
m2osmlcaqpkyf7l47kqf955f,1.498618,30-49,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,403,2025-07-02,2024-106
r27s6t0eqb5amho33axxj25z,0.651226,65+,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Very trustworthy,Very important,Not likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,144,2025-07-14,2024-106
2orwvs7p1ssg1mpbu3gbsb8i,1.074198,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,384,2025-07-15,2024-106
sna1d3jtm3mdx44h4q605j0a,0.103248,50-64,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,97,2025-06-19,2024-106
280k4fq6blgn7gg33xvegtqh,1.003867,30-49,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,288,2025-07-07,2024-106
7rueaegdy5smzsn8q58a5lb6,0.64147,18-29,Some college/2-yr degree,Other,Male,Democrat,West,Not very accurate,Not at all trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,126,2025-07-01,2024-106
ykcf3rzdowqise7j7zow9eex,0.795141,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,311,2025-07-16,2024-106
1zsx2s0fml9qnwx2c9fpt292,1.043498,50-64,4-yr/post-graduate degree,Hispanic,Other,Republican,West,Very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,297,2025-06-23,2024-106
8aitpoodk5ydravk4ispyown,0.962453,65+,4-yr/post-graduate degree,Other,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,203,2025-07-02,2024-106
5kuggst3bg5haix9y2bha6we,0.782109,50-64,HS or less,Black,Female,Independent,South,Not very accurate,Very trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,361,2025-07-04,2024-106
1hfuobz9lgpxnnpwem8k4zlx,0.73455,65+,4-yr/post-graduate degree,Other,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,272,2025-06-28,2024-106
k3wqipelrtgqrlxv2bo44j2h,1.003794,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,328,2025-06-30,2024-106
f3wi6toxd3uqf2k5atf8jtes,1.435051,65+,HS or less,Black,Male,Other or none,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,398,2025-07-07,2024-106
a7m9qc54nza5pakqvbec1vac,1.040447,65+,Some college/2-yr degree,Hispanic,Female,Republican,West,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,296,2025-06-18,2024-106
h76dsyum1t46n6ffwy3757g8,0.816063,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,341,2025-07-07,2024-106
5egejfbqnvzgbg75qb0o0at5,0.504949,18-29,4-yr/post-graduate degree,Black,Female,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,514,2025-06-21,2024-106
f7xrfulb4ebvyu4hrnshptgk,1.106773,30-49,HS or less,White,Female,Independent,South,Not very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,312,2025-07-16,2024-106
7c5fujp37w9mm5y367em4t5c,0.806652,50-64,4-yr/post-graduate degree,White,Female,Democrat,West,Not very accurate,Very trustworthy,Not at all important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,340,2025-07-09,2024-106
zxkbkkdt219r2bo2atg7hjwg,1.200595,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,243,2025-07-12,2024-106
zwcbanpx4jtraakarxbvabur,0.618967,50-64,4-yr/post-graduate degree,White,Male,Independent,Northeast,Not very accurate,Not at all trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,156,2025-06-19,2024-106
ph7vc7rx9ttar5ouv01jam4z,1.348111,50-64,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,364,2025-07-07,2024-106
4cdpimhb0ci6paw7c6xugoz0,0.809963,18-29,Some college/2-yr degree,Other,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Extremely important,Very likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,341,2025-07-11,2024-106
p6rng6dw2znivv9ymwl77x2d,0.498913,30-49,HS or less,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,172,2025-06-25,2024-106
rvjd2vzg1nhke0a97pspw0z1,0.992871,30-49,HS or less,Hispanic,Male,Democrat,West,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,404,2025-06-19,2024-106
or79ae3goqhq9t8j14yi7ot0,0.698744,65+,HS or less,Black,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,163,2025-06-25,2024-106
h724f0fxocvkzzals81s7fvr,1.181351,30-49,HS or less,White,Female,Democrat,West,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,383,2025-07-05,2024-106
lbdxdq1ibqqcoej9i0xwq63u,0.499169,18-29,HS or less,White,Male,Democrat,Northeast,Not at all accurate,Very trustworthy,Not very important,Not likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,378,2025-07-09,2024-106
k1exkuzngfbu2lk6951ujsw7,1.211997,18-29,Some college/2-yr degree,White,Male,Democrat,West,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,355,2025-06-25,2024-106
n32z3ltldcwaoaruznu5q2f8,1.104369,30-49,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,351,2025-06-20,2024-106
3onpjge2m1cj5iao6f9tkz03,1.512784,30-49,4-yr/post-graduate degree,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,407,2025-07-05,2024-106
ug6zwosaiprpel2rwcjjto4n,0.80068,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-06-20,2024-106
ojruspbqazzkdmryxyxhu0wn,0.834466,50-64,HS or less,Hispanic,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,119,2025-06-27,2024-106
zfryoubyq1h7fibzfk97v91r,0.895557,65+,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,288,2025-07-02,2024-106
uzxjmkmpb476it0lxttlp79t,1.412335,65+,HS or less,White,Other,Independent,Midwest,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,423,2025-06-26,2024-106
kmid4c2fuvcdwibsiny5iy10,0.623462,18-29,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,236,2025-07-03,2024-106
ldcdvcecjah6u3xicnnntu0z,0.720267,50-64,4-yr/post-graduate degree,White,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-07-16,2024-106
z51a8y4388kafn3rqb1jsnky,1.041545,30-49,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,No,TRUE,TRUE,FALSE,120,2025-06-21,2024-106
m3rt8biyuh7555pnf1fnh36f,1.10851,50-64,HS or less,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,313,2025-07-10,2024-106
9zqed0ras1cf8oqriw4khzqp,0.383778,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,272,2025-07-07,2024-106
w0mz61syepvkzyox0rqyri39,1.376815,65+,4-yr/post-graduate degree,Black,Female,Republican,Midwest,Very accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,178,2025-06-18,2024-106
rsx3lseqfoynh0rhqcob2jzv,0.676373,65+,HS or less,White,Female,Republican,West,Very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,523,2025-06-30,2024-106
a2u9mo7018k0jzk61cayvb9r,1.028647,30-49,4-yr/post-graduate degree,Black,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-07-01,2024-106
f50kgcwrnulzelak7f56hul7,1.018313,50-64,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,358,2025-07-02,2024-106
ez5bkg7n2jmc1hvzvabhwxnf,0.724101,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-06-28,2024-106
v0gkr1lg48zwupbtc1octalv,0.74586,18-29,4-yr/post-graduate degree,Hispanic,Female,Independent,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,403,2025-07-14,2024-106
227cmd3i6bu5kzn3c57cue33,0.769869,18-29,HS or less,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,399,2025-06-29,2024-106
kqymxzicde0chs17e2934qyk,0.72463,30-49,4-yr/post-graduate degree,Hispanic,Male,Independent,Northeast,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,471,2025-06-30,2024-106
k4uparciblhgqh1rlrf9m2u5,0.920509,50-64,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,270,2025-06-29,2024-106
6jmupj9l678fekqn6lhs4ovw,1.251374,18-29,HS or less,White,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-07-02,2024-106
qco0k5p6sa40smrfe267bs65,0.802314,65+,Some college/2-yr degree,Black,Female,Democrat,Midwest,Very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,330,2025-07-13,2024-106
iidzi53adx8bj03bvua5d9to,0.949917,50-64,HS or less,Hispanic,Male,Democrat,South,Not very accurate,Not very trustworthy,Extremely important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-07-14,2024-106
5efxrsb1opinrmn3ekuqs6uo,1.144282,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,301,2025-06-20,2024-106
0jf91188o0szmbo6rsxx4kuo,1.118591,50-64,HS or less,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,107,2025-07-12,2024-106
gahcw8era7nz7tk32jv33iye,1.188622,65+,Some college/2-yr degree,White,Female,Republican,South,Very accurate,Not at all trustworthy,Not very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,412,2025-06-17,2024-106
2n9owtydc7mz8plfmtr6pf92,1.142077,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,275,2025-07-13,2024-106
qmtri45tdsxe8tfh6m50y5y2,0.671904,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,422,2025-07-11,2024-106
4bb3klw2m6xdvokba845brkn,1.280202,18-29,Some college/2-yr degree,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,493,2025-07-12,2024-106
63x9hh9or4g0tp6vpilpnooj,0.914708,50-64,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,414,2025-07-06,2024-106
0r89xzfxffifimrjqnk1dhms,0.400739,18-29,HS or less,Hispanic,Male,Other or none,West,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,449,2025-06-21,2024-106
8gj5ydicndtchuoxhw08ajdn,0.644632,50-64,HS or less,White,Male,Democrat,West,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,259,2025-07-08,2024-106
