respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
axe7ij3qp1iwmby9cd3b4go2,1.083372,50-64,HS or less,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,436,2025-07-10,2024-007
a9fddy5fjitlnrfo48jxj6ms,0.564598,30-49,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,289,2025-07-14,2024-007
gn03tjp4l1cvx7a5du946byi,1.519385,18-29,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,372,2025-06-27,2024-007
mvxmqfhdxr8d696it56hjfkl,1.10947,18-29,HS or less,Hispanic,Female,Independent,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,TRUE,TRUE,FALSE,95,2025-07-13,2024-007
nnfzt1zomdgp5cqbrisjcm72,0.633108,65+,4-yr/post-graduate degree,Black,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,237,2025-06-26,2024-007
8dpcj9023gb1pds2ca7jl7bu,1.053659,18-29,HS or less,Hispanic,Male,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,395,2025-07-10,2024-007
62x0o0upgsfkdt3u4sff8rgi,1.104503,18-29,4-yr/post-graduate degree,Black,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Not at all important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,378,2025-07-15,2024-007
r1xr4uh9uv3yw023m2k0c3wu,0.823485,30-49,4-yr/post-graduate degree,Black,Female,Democrat,West,Very accurate,Somewhat trustworthy,Not at all important,Very likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,340,2025-07-02,2024-007
w69ru8z6m4r7zrw860kcy7xy,1.823245,65+,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,227,2025-06-21,2024-007
27jogubyo85omefehifhbswc,0.476609,65+,Some college/2-yr degree,Hispanic,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,386,2025-06-20,2024-007
uhxvferdugv0bovpuv3xp8l3,1.183472,18-29,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,304,2025-07-01,2024-007
95hs5e3dlfg35pqdvjlb6rga,0.905092,18-29,Some college/2-yr degree,Hispanic,Male,Independent,Northeast,Somewhat accurate,Very trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,129,2025-06-23,2024-007
4oice7qapi9zhxwv0f9bf85d,1.358246,30-49,HS or less,Hispanic,Female,Republican,West,Very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,372,2025-06-26,2024-007
ohmz31thyel5zscogiw3fal3,1.203752,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,525,2025-06-29,2024-007
9i4pgnnemqdcgaqccv8ung6u,1.283999,50-64,HS or less,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,75,2025-07-01,2024-007
gbnkzx2z3n4qbhi9jsk9r4xb,1.050026,65+,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,260,2025-07-10,2024-007
fgz15nqcgohbe0ee6zn078yh,0.936174,18-29,Some college/2-yr degree,White,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,341,2025-07-07,2024-007
3bj4pe28b65wearsowlovftu,1.005096,30-49,Some college/2-yr degree,White,Male,Republican,West,Not at all accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,117,2025-07-03,2024-007
b9xtplcatr9mytq8bxwydcq1,0.600563,65+,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,307,2025-06-17,2024-007
90ixlhyfa6rloljdteuiftsa,0.977888,65+,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,416,2025-07-08,2024-007
wr3q9pptalf9jt3wa2aixfdj,1.226528,30-49,4-yr/post-graduate degree,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,313,2025-06-22,2024-007
qm79wlte1htyd5fp2915acgb,0.930616,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,272,2025-07-05,2024-007
qvkv1ndxrdafvm5x4q94x98e,1.279648,50-64,Some college/2-yr degree,Other,Female,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,160,2025-07-13,2024-007
131u4mnxoiniw3by0irv3h0o,0.522772,30-49,HS or less,Hispanic,Male,Republican,South,Not at all accurate,Not at all trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,312,2025-07-01,2024-007
66mkts4oaf4lici7qnb32ad0,1.088804,65+,HS or less,Black,Male,Democrat,South,Not very accurate,Not at all trustworthy,Somewhat important,Very likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,363,2025-06-30,2024-007
hn5c6t34vu2bue3se1vroemi,0.986602,50-64,HS or less,Hispanic,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,366,2025-06-27,2024-007
kwmnhtltetep6ld9m49k61tj,1.080621,65+,Some college/2-yr degree,Other,Female,Republican,Midwest,Not very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,177,2025-07-09,2024-007
m0ghc0car7rzbfhdd3lsbu14,1.045051,30-49,HS or less,White,Female,Independent,West,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,290,2025-06-27,2024-007
q7hhi5x54758ixhn973setdr,0.80849,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,296,2025-06-29,2024-007
jfud7sxxswtv1h1mw1gj8l2n,1.018245,18-29,Some college/2-yr degree,Hispanic,Male,Independent,South,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,289,2025-07-14,2024-007
z39t4omwg3c9j7q75teqes0o,0.542553,30-49,Some college/2-yr degree,White,Female,Republican,South,Very accurate,Not very trustworthy,Very important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,538,2025-06-19,2024-007
iuyxdcpwgzi08qcyfhvg6gbx,1.050434,50-64,4-yr/post-graduate degree,Black,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,264,2025-06-18,2024-007
bs0lyqetqy9nvpn7ag42yme4,1.288864,30-49,HS or less,Hispanic,Female,Democrat,South,Not at all accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,232,2025-07-09,2024-007
qskn04f13s8njd7equ0v6xz8,1.092292,50-64,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,365,2025-07-15,2024-007
lakor8svkofe5njdtzmnnzpp,0.256121,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,323,2025-07-07,2024-007
f6pnq570xgs8b0smgtijm16z,1.208446,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,283,2025-06-28,2024-007
t3qsjdo0s8d1v9336r2l6ub4,0.74501,18-29,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,410,2025-06-30,2024-007
vjw2r2q1un1ir77rja67afjr,0.931266,30-49,Some college/2-yr degree,Other,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,353,2025-06-19,2024-007
944t3eoirak4ezqz9iaqjic8,1.250532,65+,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Not at all important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-06-19,2024-007
swqgjska0nfp4ycjdmf9g7uc,1.321069,65+,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,387,2025-07-14,2024-007
9da7ap72xopb49emolv9tz41,0.907567,30-49,HS or less,Black,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,316,2025-07-01,2024-007
pgsclh4sssx0yq552dbmmksm,0.947472,30-49,Some college/2-yr degree,Hispanic,Male,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,343,2025-07-09,2024-007
pr5pubtl23towmtf8qshaqyg,0.931273,18-29,HS or less,White,Male,Other or none,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,384,2025-06-17,2024-007
fcoqffj7esyjuyj6urs9umed,0.968407,18-29,Some college/2-yr degree,Black,Male,Independent,Midwest,Not very accurate,Very trustworthy,Very important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,193,2025-07-08,2024-007
10rb8lijeq6drj6eapdea1tv,1.019116,30-49,HS or less,Hispanic,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,351,2025-07-07,2024-007
x2418vwojn215a8g3hv79vw1,0.198448,50-64,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,152,2025-06-29,2024-007
gmeub2iwrn0urw2dwu1y08ru,0.848639,30-49,HS or less,Other,Male,Other or none,Midwest,Very accurate,Not very trustworthy,Not very important,Very likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,466,2025-06-22,2024-007
3rpo9xuz4ylanh3z4clu2t9o,0.948231,65+,HS or less,White,Male,Independent,West,Not at all accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-07-09,2024-007
s3gs32pin8j4fc3y0k2zve8b,1.483161,65+,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,285,2025-07-07,2024-007
f8ffwq1q7kox4k2np26b37of,1.024108,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,470,2025-07-17,2024-007
e4g7ir05c7h0qrx6hl6rzlfi,0.8597,30-49,HS or less,Hispanic,Female,Independent,South,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,372,2025-07-13,2024-007
tc1ozp9y675yucp9xeouqmnm,1.275704,65+,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,388,2025-06-25,2024-007
o4csd8h7yat89tm3ntr7jic5,1.188583,18-29,Some college/2-yr degree,Black,Male,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,267,2025-06-24,2024-007
lvanieklua1i3q32xx1q9adi,0.884154,50-64,4-yr/post-graduate degree,White,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,418,2025-06-22,2024-007
bar0lgu51nygpcpenggbi64o,0.802386,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,309,2025-07-02,2024-007
wf0k7ofq1dxqid3a47ba97rw,0.37795,30-49,4-yr/post-graduate degree,Black,Male,Republican,West,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,310,2025-06-29,2024-007
7abpjg6j7hiyc8jjvmp1bdvu,0.847319,30-49,HS or less,Hispanic,Female,Independent,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,290,2025-06-22,2024-007
iyk0bguloq4p07bngy5lgw37,1.318406,18-29,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,290,2025-07-06,2024-007
85uogxbmacwao1f19wz5o0ii,1.113599,18-29,Some college/2-yr degree,White,Female,Republican,Midwest,Not at all accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,317,2025-07-01,2024-007
sm9ixlqpl00klj6nuz1jjf3j,0.988109,30-49,Some college/2-yr degree,Black,Male,Independent,West,Not very accurate,Not at all trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,494,2025-07-16,2024-007
bbemmaa5t4vci9yh85lhiewm,0.941673,65+,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,332,2025-06-23,2024-007
zzpd0y32z0t5cfv29odrd9ll,0.961515,30-49,Some college/2-yr degree,White,Male,Independent,South,Very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,250,2025-07-17,2024-007
jlf6vrd0og7luodiivc7qpcr,0.781253,30-49,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,424,2025-06-30,2024-007
