respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
8pvwalaj3dje78z2670p0spm,0.740872,50-64,Some college/2-yr degree,Other,Female,Democrat,West,Not very accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-07-05,2024-040
znei8ejzr7hn41udwrlcmqj4,1.00218,50-64,HS or less,Other,Male,Independent,West,Not very accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,139,2025-07-17,2024-040
fqqdc4nhlbesgpimqphsru1x,1.049108,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,TRUE,302,2025-07-10,2024-040
hz1agqno4nlt7u4buq6gadg1,0.738729,18-29,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,120,2025-06-29,2024-040
no6a1digqs1fd1sp496m4695,1.129592,30-49,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-07-14,2024-040
uedkqxa9pdzy4f549tm6cj3o,0.372597,65+,HS or less,White,Male,Republican,South,Not very accurate,Very trustworthy,Not very important,Very likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,300,2025-07-15,2024-040
4sp3cw4bedakyu9ii075h5ek,0.891583,30-49,Some college/2-yr degree,Hispanic,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,279,2025-06-22,2024-040
luetj388pozp9npr8tdhdjbs,1.257473,30-49,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,396,2025-07-13,2024-040
mhmd9ndquk1ciqylxht10ya8,0.651342,30-49,Some college/2-yr degree,White,Male,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,343,2025-07-02,2024-040
xe32b1do4i1r39xqtc91r6mh,0.406083,30-49,HS or less,Hispanic,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,454,2025-07-14,2024-040
4z4lq70azpmqfxrhgwlyotok,1.147512,18-29,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-07-09,2024-040
m8moiv7icfb0c1b1k69gkmjp,1.119642,50-64,Some college/2-yr degree,Black,Female,Independent,Northeast,Not at all accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-06-28,2024-040
ctoyfczmlechbrxg9rbsfka4,0.98099,50-64,4-yr/post-graduate degree,Black,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,446,2025-06-22,2024-040
odcjq9ljyteibggck2hxuy4j,1.07665,50-64,HS or less,White,Male,Democrat,Midwest,Not at all accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,244,2025-07-16,2024-040
6uq7d8lt66r50f8ii2y3over,1.475095,65+,4-yr/post-graduate degree,White,Male,Other or none,Midwest,Very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,323,2025-06-23,2024-040
8br2c8u3fqun7rcnb1lni6x6,1.130912,30-49,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,403,2025-07-03,2024-040
b8nwe95fdywmll9ka8wix6wl,1.711638,30-49,Some college/2-yr degree,Other,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,427,2025-07-01,2024-040
bhz3zjzqezaadeankekwnymo,0.830008,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,284,2025-06-19,2024-040
qo7c8hjuf7afebt25htacjfk,0.854719,30-49,Some college/2-yr degree,White,Female,Other or none,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,359,2025-06-23,2024-040
uvvc1xpms1tx1sr7ex035r5c,1.074093,30-49,4-yr/post-graduate degree,Black,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,463,2025-07-03,2024-040
hx4qh7aam8yzqoisougsr5sl,0.907002,30-49,4-yr/post-graduate degree,Other,Female,Other or none,West,Not very accurate,Not at all trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-07-04,2024-040
1qb2vd7qpjrwnvep13rwlj7y,0.869202,65+,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,309,2025-07-02,2024-040
cbg9vv7jscbdry344ec9fnax,1.160801,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-07-15,2024-040
d38cr1yrtujrj2pcbtx135p5,1.254728,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,320,2025-07-12,2024-040
vzcugyaag0uvzqbpcsijvvtu,1.218348,50-64,4-yr/post-graduate degree,Black,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,195,2025-07-16,2024-040
i93d2hi9pamse29busbp31ku,0.826595,65+,HS or less,Black,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-06-24,2024-040
qw8rg5rmig8d8ljrws0pnu0k,0.751161,30-49,Some college/2-yr degree,White,Female,Democrat,West,Very accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,377,2025-06-25,2024-040
1kqw0hrz5dj0ab35sbgf7b21,1.010453,65+,HS or less,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,543,2025-07-11,2024-040
hqv44xy4g8hsjy16tfd7kbes,0.486724,18-29,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,410,2025-07-15,2024-040
e14yu4dz37lkdxerxis0mcnd,0.75548,65+,HS or less,Hispanic,Female,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,335,2025-07-03,2024-040
rb2uphbr0qgpc5jmlbkgte4u,0.900381,50-64,4-yr/post-graduate degree,Hispanic,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,441,2025-06-20,2024-040
03zd7z23kpt4xz5hqqmmojj5,0.485237,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,461,2025-07-16,2024-040
ufww0dedi1h7655i0432ge99,0.654386,65+,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,350,2025-06-30,2024-040
415ueuc718hi4qw6xi7v5ytt,0.903905,18-29,HS or less,Black,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,375,2025-07-05,2024-040
92jcf3yxdgt5rvhpnbwk95iv,1.064288,30-49,Some college/2-yr degree,Other,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,TRUE,331,2025-06-24,2024-040
mbwywk378dw5km6081gq6j8f,1.114933,65+,4-yr/post-graduate degree,Hispanic,Female,Other or none,West,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,364,2025-07-11,2024-040
yqiirnpvx3akozoeabybgoau,1.16825,30-49,HS or less,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,335,2025-06-24,2024-040
sottad2m3y2g412b3ks889zz,0.893794,18-29,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,129,2025-06-26,2024-040
ghkqffiibt1rapeqjlacye19,1.37162,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,274,2025-07-08,2024-040
zar12m5isg5hzt4unlq8of3b,0.790447,65+,4-yr/post-graduate degree,Other,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,382,2025-06-24,2024-040
tvpm62miy1q3tuzzvj7jt8zp,0.671931,30-49,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Not very accurate,Not at all trustworthy,Extremely important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,446,2025-06-23,2024-040
78h1irts5o6u7ulal8fwtfbo,1.315515,65+,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,447,2025-07-09,2024-040
52vmunutv2axa08fa830c01q,0.879663,50-64,Some college/2-yr degree,Black,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,334,2025-06-18,2024-040
j18esn2jwvfl2zufjxw7ywrt,1.364479,30-49,Some college/2-yr degree,White,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,415,2025-06-30,2024-040
jdckip8834fu5yx6rvmjo4c0,1.529438,50-64,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Very trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-07-15,2024-040
db3d54lsevnptryzdw6bgn2b,0.982524,50-64,HS or less,White,Male,Republican,West,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,392,2025-06-27,2024-040
y2pyhbfb4yejuy7jquixsjb8,1.074626,50-64,HS or less,White,Male,Republican,Midwest,Very accurate,Not at all trustworthy,Not at all important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,332,2025-07-01,2024-040
cyfl9g6gkv4ea1tnnigrzaoa,0.88229,30-49,4-yr/post-graduate degree,Black,Female,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-06-19,2024-040
5j2ssba1sy3n4e0ca85hi7o0,0.784703,18-29,HS or less,Black,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,494,2025-07-11,2024-040
zownjjxd83nqrxmn644nmsrn,0.894678,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-06-20,2024-040
xkp4bdx767bbbujunjbn1rq0,0.94534,65+,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,322,2025-07-05,2024-040
wh9wne1pgyzjuvfmxcwi7vmw,0.774486,18-29,Some college/2-yr degree,Black,Female,Democrat,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-07-09,2024-040
4j3es2ayp2d6ba16f3gojxwg,0.571134,18-29,HS or less,Hispanic,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,426,2025-07-14,2024-040
uggstjvokdqzp4geignlf9ne,0.954302,65+,Some college/2-yr degree,Hispanic,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,392,2025-06-23,2024-040
bkd52ozf0veq6y0h0ioh091m,0.699003,65+,Some college/2-yr degree,Other,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,432,2025-06-22,2024-040
l79ybuqm1xcvqm0zcoxwm0av,1.12871,30-49,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-07-04,2024-040
fxrta49clrzkf23n17sdcnrh,0.755157,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,427,2025-07-15,2024-040
6ym3ama4z0odtbas3uurvobd,0.777433,50-64,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-06-19,2024-040
f0cf5n5axpksjh6j3bxh5dcq,1.677536,18-29,4-yr/post-graduate degree,Hispanic,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-06-20,2024-040
6jnupeh4b23yl0j0grk28pyo,0.985646,30-49,HS or less,Other,Male,Republican,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,173,2025-06-28,2024-040
