respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
r5gkp1ko6undnzohqnebddko,0.687673,30-49,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-06-24,2024-034
wxz6ncbvyuee6pdwzji9ypyo,1.222834,50-64,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,140,2025-06-28,2024-034
a7g1ifue1vzlf87cmpd3fxq4,1.657399,18-29,Some college/2-yr degree,White,Male,Democrat,Northeast,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,360,2025-07-12,2024-034
7jy6pgkd8iepj0rqwlflurvu,0.509245,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,406,2025-06-20,2024-034
2njqujspmx56r4j1gh8alale,0.991966,50-64,Some college/2-yr degree,Hispanic,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,234,2025-07-10,2024-034
g0orig12iiv3ib1c561zf3cm,1.127838,65+,4-yr/post-graduate degree,Black,Female,Democrat,Northeast,Very accurate,Very trustworthy,Extremely important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,311,2025-06-27,2024-034
5hajy1ke47tuoha7ybc8dqvf,0.800253,30-49,Some college/2-yr degree,White,Female,Democrat,West,Not at all accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,372,2025-06-28,2024-034
6klpojimpz3xben99allyuut,0.855615,30-49,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,429,2025-07-05,2024-034
sz10y651d64u8mbj22d18xzv,1.149073,30-49,HS or less,White,Male,Democrat,West,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,517,2025-06-29,2024-034
jbmww8dt6oikclfnxlcnl2y2,0.962399,50-64,Some college/2-yr degree,Hispanic,Female,Republican,Northeast,Very accurate,Not very trustworthy,Very important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,344,2025-07-13,2024-034
cyinpf0b6bn8pv7j2o8yb2h0,0.521965,30-49,HS or less,Hispanic,Female,Democrat,West,Not at all accurate,Very trustworthy,Not at all important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,321,2025-06-23,2024-034
d9xfanpxw5yz0z5e0z0pznvx,0.768284,50-64,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,212,2025-06-27,2024-034
0eecc3w5to33nj1y7dwd8qwo,0.640527,65+,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,300,2025-07-08,2024-034
tzcnacnes53vk9gpwvh5vm3f,1.095751,65+,HS or less,Black,Female,Republican,South,Very accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,295,2025-06-26,2024-034
f55iuasjj30ad63vnx6wqcs5,0.634835,18-29,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,503,2025-07-08,2024-034
o4hcc0ev4ukj0p4fvxdk0hbf,0.971135,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,454,2025-07-14,2024-034
h09ikxm7wjs3dzue0flpy0hb,1.051092,50-64,HS or less,White,Female,Democrat,West,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,400,2025-06-19,2024-034
9br3sns0euotklz1k4amy9f7,1.436487,50-64,Some college/2-yr degree,Black,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,427,2025-07-02,2024-034
47sdoamtfx74pg6yk4uuz837,0.240536,65+,4-yr/post-graduate degree,White,Female,Independent,South,Not at all accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,227,2025-06-25,2024-034
cvdpmp0thl6mvvbs3eu2tg2l,0.926351,65+,HS or less,Black,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,295,2025-06-27,2024-034
f17pz83zjwi0tk3wctathfck,0.625004,30-49,HS or less,Hispanic,Female,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,420,2025-06-22,2024-034
bxprc8a8s6xuvqo64h2wzope,1.258976,50-64,Some college/2-yr degree,Hispanic,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-06-20,2024-034
918gex7ntzia8dmpvschubdv,0.789663,50-64,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Very important,Very likely,No,Likely,It would not interest me,No,FALSE,FALSE,TRUE,424,2025-06-25,2024-034
x7h897o4uechud4so81qr2i9,1.018206,50-64,HS or less,Other,Female,Democrat,West,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,251,2025-07-04,2024-034
3wz6m3wqgnjqwsrty16swhm0,1.064955,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,409,2025-07-17,2024-034
ygibfh32jx7qu8anjm9j515w,1.049293,18-29,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Very trustworthy,Not at all important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-07-11,2024-034
i28quhqh63at58vgxok2pqjc,0.698521,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,West,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,497,2025-06-25,2024-034
891ic5887ad8jritcd7fn5bq,0.669622,18-29,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,375,2025-06-27,2024-034
naiuye767xzzomj2hi0fj1yw,1.153519,65+,4-yr/post-graduate degree,Black,Male,Republican,West,Somewhat accurate,Not at all trustworthy,Not very important,Very likely,Yes,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,365,2025-06-29,2024-034
me3h708y7lkyykj39ejgozg4,1.2174,65+,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-06-20,2024-034
am63eyum9ut50ljkupgh301j,1.03901,50-64,4-yr/post-graduate degree,White,Female,Other or none,South,Not very accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,268,2025-06-28,2024-034
10vwmaxo60coosre7qr9u9pl,1.109107,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,West,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,409,2025-07-13,2024-034
gwpcqycx9q9l1ysvmymrmbmi,0.620872,18-29,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,388,2025-07-09,2024-034
pggsakdo5vgfqdryq89o0se6,0.51548,30-49,HS or less,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,271,2025-07-08,2024-034
9sleojkrysci4lzbxq0uwp9a,1.084201,65+,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,476,2025-06-18,2024-034
ed6ytiwmx13insmapnns6der,0.58419,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,360,2025-07-09,2024-034
lzhqylzb3voqb3erozg5xmpx,0.932674,30-49,4-yr/post-graduate degree,Black,Female,Republican,Midwest,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-06-18,2024-034
cwmjkiyzqbku1nalv83yiqgc,1.210087,18-29,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,290,2025-07-09,2024-034
9zmmvdwxnnl0lf9lhoi5vptn,1.230938,18-29,4-yr/post-graduate degree,White,Male,Republican,South,Very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,468,2025-07-11,2024-034
zqkhqqfstsydwch6ltncgzve,1.274428,50-64,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Very trustworthy,Very important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-07-01,2024-034
b29ip3bgdbn4ie8o6by80ods,1.295793,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,392,2025-06-20,2024-034
xgn9enf0s6zdzj3ayj68s7tj,1.402545,30-49,Some college/2-yr degree,White,Male,Independent,Northeast,Very accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,TRUE,98,2025-07-06,2024-034
vtytwnkd3d13i9pgu3qx3ekg,1.164298,18-29,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,456,2025-07-07,2024-034
8k76aowp79sx2wjtw9v9hmv3,1.519211,50-64,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,307,2025-06-26,2024-034
pdmew7ndcm85varvdz6mq9vm,0.742995,50-64,4-yr/post-graduate degree,Other,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,426,2025-07-13,2024-034
d38af0bro04uhcty8jy92k3v,0.259355,65+,4-yr/post-graduate degree,Black,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,459,2025-06-29,2024-034
wcga8xiv77cfk9n4wrynjoiy,0.962956,30-49,4-yr/post-graduate degree,Other,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,TRUE,FALSE,94,2025-07-12,2024-034
qdv17rjpf8brna2k69iggc8i,0.92238,18-29,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,275,2025-06-28,2024-034
qqohuxtiy6jufkase8dhxdnt,0.93601,65+,4-yr/post-graduate degree,White,Female,Republican,South,Very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,441,2025-06-30,2024-034
5s9wziiwgpl223qa14tvkzpb,0.722062,65+,Some college/2-yr degree,White,Male,Independent,West,Very accurate,Not very trustworthy,Extremely important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,155,2025-07-10,2024-034
80cyqgkd28w2yeq9qnvu4u9a,1.091624,18-29,4-yr/post-graduate degree,Black,Female,Independent,West,Not at all accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,394,2025-06-25,2024-034
tg17rqmt7ccfhe03pz7yo5uo,0.90238,65+,Some college/2-yr degree,White,Other,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,450,2025-06-22,2024-034
3tnyaqnkdljvykfsa02g1iwf,1.387649,50-64,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Very trustworthy,Not very important,I would never participate in a phone survey,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,461,2025-07-15,2024-034
3qw4zwsquh51jlmu63j0n9i2,0.991978,65+,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,133,2025-06-22,2024-034
fpqyoiocggrfkzhjco57ifdr,1.084752,30-49,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,447,2025-06-20,2024-034
xleqsl4kzwsb9cp2t4ns1yx9,1.301035,30-49,Some college/2-yr degree,White,Female,Other or none,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,406,2025-06-21,2024-034
8jrtax82b04nqu8nulv8peuq,1.073464,50-64,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,387,2025-07-02,2024-034
wybv1f8wyq4iqb4zw4ztsgad,0.645524,30-49,Some college/2-yr degree,Hispanic,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,271,2025-07-04,2024-034
ryz1gajfdrq3dt2tuksh2xyf,1.508913,30-49,HS or less,Hispanic,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,298,2025-07-07,2024-034
b2eu97ullksj3g2rv71f9vch,0.545386,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,444,2025-07-03,2024-034
lrhr5vl1x1y8kdax2mum7sxz,0.997499,50-64,4-yr/post-graduate degree,White,Male,Independent,West,Very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,470,2025-07-02,2024-034
