respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
ed6k764b5fjokb6fv24z59sg,0.849392,50-64,Some college/2-yr degree,Black,Female,Democrat,South,Not at all accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,254,2025-06-23,2024-026
n6485oqn59v2x25cy4w6nsna,0.836688,65+,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,380,2025-06-29,2024-026
sm9jmnuqt352bq8veeq43i81,0.848351,50-64,Some college/2-yr degree,Hispanic,Male,Independent,Northeast,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,368,2025-07-12,2024-026
rdbwn056t2ez3s81jix0itze,0.715541,18-29,HS or less,White,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-06-17,2024-026
0faz88q6xfn7b6a78s4ug3cy,0.597405,30-49,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,380,2025-06-30,2024-026
p5ze56s1g4ncxnjvy8t5flo5,1.055306,50-64,HS or less,White,Male,Other or none,Midwest,Not very accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,406,2025-06-27,2024-026
4yfdg0gnr8umy99lw92itk50,1.026548,30-49,4-yr/post-graduate degree,Hispanic,Male,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,198,2025-07-16,2024-026
z795krhpkf2lhbo883mckc56,1.041163,65+,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,289,2025-07-13,2024-026
zzzrofamyqzy7jra92jl7p4a,1.005319,50-64,HS or less,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,381,2025-07-01,2024-026
mb1gc9klv6towoa5jfp1m9ln,1.178041,65+,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,485,2025-07-02,2024-026
541viwjs7eavz5587dstdapb,0.38736,50-64,HS or less,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,TRUE,261,2025-06-25,2024-026
ob6m2hbzp304o3denhsi08na,1.615852,18-29,Some college/2-yr degree,Other,Male,Republican,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,290,2025-06-24,2024-026
6abtw255vji0e2lmrcceyzv2,1.195879,65+,HS or less,White,Male,Democrat,South,Not very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,314,2025-07-11,2024-026
n0fr4cd38xy5mx13jan2atm1,1.03882,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Not at all trustworthy,Extremely important,Not likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,423,2025-07-11,2024-026
v24vnk1frx2iw4cwhnpdc8md,1.045846,18-29,4-yr/post-graduate degree,White,Female,Democrat,West,Not very accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,472,2025-07-13,2024-026
udtxbab1ubkvvnimd6m4w24d,0.896844,50-64,HS or less,White,Male,Other or none,West,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-07-08,2024-026
gx8uha8biyf0w4u1dywhbm15,1.172466,65+,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,256,2025-06-28,2024-026
oneke7zjzrt0naqbm26fud96,0.661382,65+,HS or less,Hispanic,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,336,2025-07-07,2024-026
ydzlgum4i7h8uwmk3w7pbh3y,0.858504,30-49,HS or less,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,356,2025-07-04,2024-026
0t5qajf9mfsvi15q29u38vug,1.114356,65+,Some college/2-yr degree,Black,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,534,2025-07-01,2024-026
049s0vrcdfb64pozr9sidf66,0.899052,30-49,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,284,2025-07-03,2024-026
202c621mynm20d85rvywi9ql,0.673163,50-64,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,437,2025-07-10,2024-026
xwa3uc3cj9ytrt44pqkc6exm,1.0145,18-29,HS or less,Other,Male,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,318,2025-07-06,2024-026
ulpzouh29y7dddeiowp1kooi,1.192088,30-49,Some college/2-yr degree,Black,Male,Democrat,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-07-09,2024-026
w5p7128dq3s3maujar523t0v,0.67753,50-64,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,277,2025-07-12,2024-026
tinzp5fwitban2honpux262a,1.027894,65+,HS or less,White,Female,Other or none,Midwest,Somewhat accurate,Not at all trustworthy,Extremely important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,382,2025-06-17,2024-026
fc6tfedy7jvhv4dwf4i5i1w1,1.374252,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,586,2025-07-12,2024-026
649beiklugs70lw7pdmq9m4o,1.360942,30-49,HS or less,Black,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,372,2025-07-04,2024-026
vi30pp16s6ymv1y9dosfphmu,0.812261,30-49,4-yr/post-graduate degree,Black,Male,Democrat,South,Very accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,337,2025-06-20,2024-026
6uov4dnffd8peef3nmh5i0zk,1.102658,65+,Some college/2-yr degree,Other,Male,Republican,West,Somewhat accurate,Not very trustworthy,Not at all important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,587,2025-06-17,2024-026
1c41hcnz7o1c5tccx7nd57r3,0.732465,65+,HS or less,Other,Other,Republican,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,Yes,TRUE,FALSE,FALSE,316,2025-06-19,2024-026
od7adwrftsnscr51yokik7l8,0.66592,18-29,Some college/2-yr degree,Hispanic,Male,Republican,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,355,2025-07-11,2024-026
mrc852zjma6rvnfttt6bxjvb,1.331324,65+,HS or less,White,Male,Independent,Midwest,Not very accurate,Not at all trustworthy,Very important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,96,2025-06-20,2024-026
crcvzomowmn7xvt6crq2eewb,1.248956,50-64,Some college/2-yr degree,Black,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,429,2025-06-19,2024-026
qi6266dx4we7v7n7cuntmpjd,1.210768,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Not at all trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,374,2025-07-01,2024-026
x4xs9nq9wv9iinhcuatqpphj,1.814962,18-29,HS or less,Other,Female,Democrat,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,446,2025-07-06,2024-026
5hyt38wlhgytpd4ncqpab5n0,1.068573,50-64,HS or less,White,Male,Republican,Northeast,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,261,2025-07-04,2024-026
mx70rjwi7vtvh0uzk9mbxk8w,1.12321,18-29,HS or less,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,427,2025-06-21,2024-026
j584b7q8glmdvl8dlxjddlsj,0.85429600000000006,30-49,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,449,2025-06-17,2024-026
llb6id770uz3kri11294awlu,0.714798,50-64,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not very accurate,Very trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,328,2025-07-10,2024-026
5cszsfq984b4c3sx66kdai9z,0.512266,18-29,Some college/2-yr degree,White,Female,Independent,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,197,2025-06-19,2024-026
9ju7360o9uiep5pmcw7qk0h7,1.081579,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Very accurate,Not at all trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,387,2025-07-15,2024-026
552wbq1el15mayhi9k5cuk4j,1.010319,30-49,HS or less,Hispanic,Female,Democrat,West,Somewhat accurate,Very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,378,2025-07-11,2024-026
ux1fj5ng1atvwy8nnzdl7ays,1.207343,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,316,2025-07-08,2024-026
hjd5j1r53gfe4vx5ttbr2osx,1.300147,50-64,Some college/2-yr degree,Hispanic,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,453,2025-07-06,2024-026
8n8a9dys9xan5xo4ki8pfo7t,0.79471,30-49,HS or less,White,Other,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,277,2025-07-16,2024-026
m9kj316s7xgk348m3v1fpalv,1.101771,65+,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Very trustworthy,Very important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,433,2025-06-22,2024-026
6rhqjnpv9v6n2wkfak5gq5wa,0.742251,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,291,2025-07-12,2024-026
qo7v5uan4zc29qf3ti1p2gij,0.683451,65+,HS or less,Other,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,No,FALSE,TRUE,FALSE,126,2025-06-24,2024-026
eieyxv4r97kzathxrng8jyxq,0.908352,65+,Some college/2-yr degree,Other,Male,Other or none,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,324,2025-06-29,2024-026
k16tf86w1x5mio2i1nwthd4w,0.836339,30-49,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,434,2025-06-20,2024-026
quhyhz6doa4hhbch8r64qxz5,1.237691,30-49,HS or less,Other,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,477,2025-07-02,2024-026
pwowp87rvl6zzjqka8m0zyyf,1.169434,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,465,2025-06-27,2024-026
baf3d6fh92stm7c1lua0kq3c,1.249305,50-64,4-yr/post-graduate degree,White,Male,Republican,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,366,2025-06-28,2024-026
39h48goqq7o255ypfhz2p5nj,0.992644,30-49,HS or less,Other,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,431,2025-07-01,2024-026
lq6gfr7iblw7mkakts2ibx96,1.018961,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Very accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,313,2025-06-27,2024-026
c98zppyyejaln60t8galchiu,1.141943,50-64,Some college/2-yr degree,Black,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,344,2025-07-01,2024-026
etsql6r056zgt2rgzti820bu,0.740768,30-49,4-yr/post-graduate degree,White,Male,Other or none,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,392,2025-07-13,2024-026
wjscxgy3qaummmyxzaqa2nfu,1.415158,65+,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,280,2025-06-28,2024-026
5kyc6bd788q9ek5wiohuwcuh,1.194996,18-29,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,475,2025-07-15,2024-026
2toosrietbml1fqwx7qbwhiz,0.995534,65+,4-yr/post-graduate degree,Black,Female,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,406,2025-06-22,2024-026
tlvlzrw2gx3kex4qm0zhfoa3,0.934231,18-29,Some college/2-yr degree,Black,Male,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,354,2025-07-12,2024-026
domt4kq1biots2do5tv7utqi,0.838368,50-64,Some college/2-yr degree,Black,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,522,2025-06-22,2024-026
