respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
y9uumhmx479lhprjowx6c3a8,0.638537,50-64,4-yr/post-graduate degree,White,Male,Republican,Midwest,Very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,296,2025-07-01,2024-042
m5wieu9piczc619jk4m8ri2j,0.826087,30-49,Some college/2-yr degree,Other,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Very important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,304,2025-06-26,2024-042
66j3joy5x7yna0qxww1hyf59,1.331664,65+,Some college/2-yr degree,White,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Not at all important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,364,2025-06-18,2024-042
52cy1s5fh93ey13p1f5lwbep,0.965074,18-29,Some college/2-yr degree,Other,Male,Republican,South,Not very accurate,Not very trustworthy,Extremely important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,238,2025-07-15,2024-042
spjogkg4349krkm9pnqmoqye,0.985709,30-49,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,260,2025-06-24,2024-042
jgdivv5osb5coiqpabzpgwbk,0.903847,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-07-11,2024-042
ua8y2f3qihx7hl6m19g7kq20,0.548099,18-29,HS or less,Hispanic,Female,Republican,South,Very accurate,Not very trustworthy,Extremely important,Not likely,No,Likely,It would not interest me,Yes,FALSE,TRUE,TRUE,173,2025-07-01,2024-042
i6o416i4qgj6txesj053csyg,1.462626,50-64,HS or less,Black,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,619,2025-07-15,2024-042
ktcgakiblqiw5p3ohaf4zezf,0.60824,30-49,HS or less,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-06-20,2024-042
jfmao51fjph2jarqbtf8k3y8,0.880611,30-49,HS or less,Black,Female,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,390,2025-07-14,2024-042
m7o6khuditm5kb3a9xhy5xz8,0.929947,50-64,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,365,2025-07-05,2024-042
f8qnjtm8662jwuceg96k1g3b,1.068719,50-64,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,436,2025-06-30,2024-042
2evl34p8efevinuku6tv86e6,1.264677,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,West,Not at all accurate,Not at all trustworthy,Very important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,468,2025-06-30,2024-042
gcc1bns3imoo4uxevu03o0so,1.064271,30-49,Some college/2-yr degree,White,Male,Independent,South,Very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,428,2025-07-01,2024-042
6mje5one8fwicliajl284b80,0.910994,30-49,4-yr/post-graduate degree,White,Male,Independent,Northeast,Very accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,126,2025-06-19,2024-042
8js7rfalzekbkwfh6q7it6i8,0.959459,50-64,HS or less,White,Female,Republican,West,Not at all accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,197,2025-06-22,2024-042
w6t1q0fs6h49vawh655mq2sx,1.005969,30-49,HS or less,Other,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,425,2025-07-09,2024-042
m4kn6hagt3rucn2cux07gtjc,0.17439,18-29,4-yr/post-graduate degree,Hispanic,Male,Other or none,West,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,289,2025-06-29,2024-042
jmxiqurr3hyz8sw9j8zizs60,0.227676,30-49,HS or less,White,Male,Democrat,South,Not at all accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,306,2025-07-13,2024-042
3a2pipl5dzf1d4com4r8gaa8,0.523589,18-29,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,404,2025-07-01,2024-042
9l43zt63w7m5lipoxh9i2dxx,1.195986,50-64,HS or less,Hispanic,Male,Republican,South,Not very accurate,Very trustworthy,Very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,260,2025-07-14,2024-042
pbmgl3j8enfoklh37rkuk9qo,1.240913,30-49,HS or less,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-07-10,2024-042
3aq77jpaanpmk5s2rtscexve,1.139215,30-49,4-yr/post-graduate degree,Other,Female,Republican,Northeast,Not very accurate,Very trustworthy,Not very important,Very likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,356,2025-07-17,2024-042
mupibe7p4rq4efjivme306fd,1.257182,30-49,HS or less,Hispanic,Female,Republican,South,Very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,280,2025-06-22,2024-042
rhyqk5urw2zw7x338jqq8px7,0.789185,50-64,4-yr/post-graduate degree,Hispanic,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,344,2025-06-25,2024-042
anjdj4qi22wl8tlnb3xhfut4,1.394439,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,277,2025-07-03,2024-042
fu5bg2smprvpa0mjhxu8yz9y,0.469151,18-29,HS or less,Hispanic,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Extremely important,Very likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,308,2025-07-04,2024-042
hujhlbzgbsu36ybrlrt3ct1l,0.644191,65+,Some college/2-yr degree,Other,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,296,2025-07-03,2024-042
nfyzy2fxvfahid4ebgcu9wmg,1.471538,65+,HS or less,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,242,2025-06-17,2024-042
vy0m8h71n5zwimuasrcrgrxf,1.433308,30-49,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,380,2025-06-18,2024-042
uhqjoxmgsfihj8cins8az3d3,0.908072,18-29,HS or less,White,Male,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,310,2025-07-15,2024-042
evqj2pr9aclrun0e9hmyzt30,0.629523,30-49,4-yr/post-graduate degree,Other,Male,Republican,South,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,358,2025-07-16,2024-042
9fd04l3cp7wi6xr4womv9hrm,0.971259,65+,HS or less,Hispanic,Female,Independent,South,Not very accurate,Not very trustworthy,Not very important,Very likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,380,2025-06-30,2024-042
i8eofrmknqitj6j210llkloy,1.363006,18-29,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,369,2025-07-11,2024-042
7nlw1wsjnfb7r86vy163ntn6,1.050098,18-29,HS or less,White,Female,Independent,Northeast,Not very accurate,Very trustworthy,Extremely important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,86,2025-07-15,2024-042
khgpf70vbtl3rees9d4n41jo,1.173967,50-64,HS or less,White,Female,Independent,South,Not very accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,454,2025-07-07,2024-042
je9154dncy63v1afiso1wfob,1.106808,18-29,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,319,2025-06-24,2024-042
bgcpyh5whbnjbzvf10lr41pz,0.978128,50-64,4-yr/post-graduate degree,White,Female,Independent,West,Not at all accurate,Very trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,307,2025-06-21,2024-042
phjtbqc02d4hn8elb1669q4u,0.89806,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Not at all accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,449,2025-06-21,2024-042
jc31p63m3p8ahiab1k71nmsv,1.151653,50-64,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-06-20,2024-042
jes9lwx247nj3kpax4wlkd5j,0.570573,30-49,HS or less,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,327,2025-07-17,2024-042
h30bolfconecseuwclnqs9xm,1.462758,30-49,Some college/2-yr degree,Hispanic,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,316,2025-07-03,2024-042
avd8l9faw67e4rs6wuo9cnn0,1.104705,18-29,4-yr/post-graduate degree,White,Female,Other or none,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,91,2025-06-21,2024-042
4ox6sve8x7si2e7vmlfsf3tc,1.775118,30-49,HS or less,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,359,2025-06-27,2024-042
71pirogod75zmd4lgzqnbyfo,1.121548,30-49,Some college/2-yr degree,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,TRUE,FALSE,144,2025-07-02,2024-042
635sd7ksjb9ya38rolqdi499,1.240758,30-49,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,103,2025-07-16,2024-042
qp2eslyfzsh7udl32una5oq0,1.021946,65+,HS or less,Black,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,TRUE,346,2025-07-05,2024-042
8wrqf50kn2zldcmt7nfpwrjn,1.535503,30-49,4-yr/post-graduate degree,White,Male,Other or none,South,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,341,2025-07-15,2024-042
udd63wuhipgyurk0nzuv6ym6,0.520992,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,341,2025-07-08,2024-042
8emp14mrh21d61tsji7h3oxl,1.25854,18-29,HS or less,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,250,2025-07-11,2024-042
84dihe7aztkdtr557zrvlxnh,0.785214,65+,Some college/2-yr degree,Hispanic,Male,Democrat,West,Very accurate,Not at all trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-06-28,2024-042
bey54w68tn8lae64f4tmirh7,1.086403,50-64,4-yr/post-graduate degree,Hispanic,Female,Democrat,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,314,2025-06-20,2024-042
6g65dktfbcgr1knvkptrvtoa,1.417153,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,296,2025-06-30,2024-042
2ndrc6l6hahpmrppk6dl1yqy,1.15341,30-49,HS or less,White,Female,Democrat,Northeast,Very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,349,2025-06-25,2024-042
q2636b5s591cjj566tbn90jd,1.417618,65+,HS or less,Other,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,368,2025-06-27,2024-042
u0it2vo4b645s7xxa8qp3don,0.683974,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,148,2025-06-17,2024-042
54oioev8y7hsgprwj8zm6pbm,1.126898,30-49,Some college/2-yr degree,Other,Female,Other or none,South,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-07-05,2024-042
6n0kv1f1ei5fdlni0vscyxr2,0.678151,30-49,HS or less,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,292,2025-06-22,2024-042
j8axkrjyp4oua03c02y973g6,0.833264,50-64,Some college/2-yr degree,Hispanic,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,247,2025-07-08,2024-042
xronsuyjqymp0q9hwuoggfmg,1.316121,50-64,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,179,2025-07-01,2024-042
ty0fzk2j3vgj1yhb6h33kuj1,1.378026,18-29,HS or less,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,69,2025-06-24,2024-042
ntuzt6e4086cenlfznipx94a,1.800271,65+,4-yr/post-graduate degree,Hispanic,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,421,2025-06-24,2024-042
cgepribybahkj4rmyy85kwgf,1.432922,30-49,Some college/2-yr degree,Black,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,254,2025-07-09,2024-042
cf7ockg5p0w1yrvqebeolvio,1.293546,50-64,HS or less,White,Female,Democrat,Midwest,Very accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,491,2025-07-15,2024-042
bqaosg4begjp26f6ve2bvovf,0.864306,18-29,HS or less,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,518,2025-07-16,2024-042
prp80oqmpfyscac2ucvmc6vv,0.713056,30-49,HS or less,White,Male,Democrat,Midwest,Very accurate,Very trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,243,2025-06-28,2024-042
qj3bost0o9nsj7ajy65z1zpf,1.026025,50-64,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,430,2025-06-18,2024-042
k2n9prbp5vvqwlhjb290ggns,1.294555,18-29,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,TRUE,102,2025-07-01,2024-042
03sqkl8bk4a30cka5n4h62ac,1.244639,65+,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,372,2025-07-03,2024-042
aolkc91nk8b56hpzr5kedfbe,0.93499,50-64,Some college/2-yr degree,White,Male,Independent,Midwest,Very accurate,Not very trustworthy,Not at all important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,240,2025-07-17,2024-042
h1kz8dhlmx0dxzfkv2xgstwh,0.625654,18-29,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,459,2025-06-20,2024-042
iytrmfu0jjdd5vd50ec5zisn,1.02902,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,486,2025-06-28,2024-042
r4qo8cbix235st2c4a2xa86z,1.483007,30-49,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,384,2025-07-14,2024-042
rro3pl6zwfxljqwu4fxj6ylb,1.126285,65+,4-yr/post-graduate degree,Hispanic,Male,Other or none,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,296,2025-07-12,2024-042
wmnk5yvj2ke69dagts45evaz,0.989722,50-64,HS or less,Hispanic,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,458,2025-07-05,2024-042
i01grh1nfc5kkxa72uanfz59,0.799828,18-29,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Not at all trustworthy,Not very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,121,2025-07-04,2024-042
kv0ki3ypskeqz1afvlmtdb39,1.03174,50-64,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,331,2025-06-19,2024-042
ss8k4ycdpzz8kq539jhiu3pt,1.117887,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Very trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,60,2025-07-16,2024-042
yx3cqui0bh01wysrgkzufs4m,0.725537,50-64,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-07-07,2024-042
5eyi9vv3he718c9qts80zrd3,0.907452,18-29,HS or less,Black,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,84,2025-07-17,2024-042
9pstam7i5hacoh4qt5ddafgm,1.158481,30-49,HS or less,Hispanic,Male,Democrat,West,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,363,2025-06-19,2024-042
u0fttgjhmnt2xcqz31itvhvo,1.34268,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Very trustworthy,Not very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,391,2025-07-10,2024-042
vbktnybm4yg99l02y4mqgx1e,0.614214,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-06-25,2024-042
dwqtvfce7d1kmscveqg14ryo,1.484257,50-64,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,126,2025-07-13,2024-042
qxpddsfv8j7q919gbqpbcqbi,0.920167,65+,Some college/2-yr degree,White,Male,Democrat,Midwest,Not at all accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,347,2025-07-04,2024-042
fuknt3kyh71vgo4cojov0p8e,1.053769,50-64,HS or less,White,Male,Republican,Midwest,Not very accurate,Very trustworthy,Very important,Very likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,393,2025-07-02,2024-042
wm6c2elfhk3ktzkwbpisxgnh,1.459295,30-49,4-yr/post-graduate degree,White,Male,Republican,West,Very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,326,2025-06-19,2024-042
2mpurtktkb7tnhakre9ft861,1.049417,30-49,Some college/2-yr degree,Other,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,302,2025-06-19,2024-042
55y6etxndwi9u1q8kclcmons,1.256488,30-49,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,396,2025-06-29,2024-042
3nwi587ergg1nq1fu8pgx6ik,0.87225,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,138,2025-07-14,2024-042
svoeg4ovpcyn560215t79qhh,1.353209,65+,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,134,2025-06-27,2024-042
uy1stxeo8lh0wtonemytk1oo,0.936721,30-49,HS or less,White,Female,Democrat,South,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,232,2025-06-24,2024-042
ndla28bc0go07s880kneslr8,0.988282,30-49,4-yr/post-graduate degree,Hispanic,Male,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,240,2025-06-24,2024-042
6nibjza01eujsxhuwbfwy3rc,0.367826,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Very accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,183,2025-06-25,2024-042
yh5u7cw7g33jcg6wyx63i33v,1.356681,18-29,4-yr/post-graduate degree,White,Male,Republican,Northeast,Very accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,150,2025-07-09,2024-042
z3f8fuu7mpz4uf08788plz5t,1.254236,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,413,2025-07-04,2024-042
130ccl6s6kokx0trb5rdeiqf,1.617486,18-29,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,248,2025-06-25,2024-042
blsf0tfkulloz7apt7gyompd,1.243066,30-49,HS or less,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,307,2025-06-30,2024-042
ccelc2i6qmuvl46dlmjlysxj,1.427206,18-29,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,407,2025-06-18,2024-042
s5f6ka9s7rx4tk4e0ii7ban8,0.84292,65+,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,380,2025-06-22,2024-042
