respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
lje7hg1uff19vs1vdi9tpx0w,0.790782,18-29,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,243,2025-06-22,2024-101
06r4tw333sljnq5257rrrchm,0.700369,65+,Some college/2-yr degree,Black,Male,Democrat,South,Very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,193,2025-07-09,2024-101
hldxv769ootsb9e8vz1gq91q,0.945443,50-64,Some college/2-yr degree,Black,Female,Democrat,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,285,2025-07-16,2024-101
342283qvrhd0ax0yv608w049,1.102242,50-64,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,355,2025-07-01,2024-101
frj27v8prids69e3xiu47kpy,0.910475,65+,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,390,2025-06-21,2024-101
6w9g307jq7cdw5jmp9fqg4iz,0.893337,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,449,2025-07-09,2024-101
gjezey0im9of5sikorjh07ph,0.962124,30-49,4-yr/post-graduate degree,Black,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,493,2025-06-20,2024-101
ccgjlocm3ood4ay9o8v37k44,1.313439,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,439,2025-06-30,2024-101
102oja3md3ekxakdpst4d5g0,0.967376,30-49,Some college/2-yr degree,White,Female,Republican,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-06-27,2024-101
rbpyikkhhzk1ht5fhpj3glgv,0.745568,50-64,4-yr/post-graduate degree,White,Female,Other or none,Northeast,Not very accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,TRUE,TRUE,FALSE,131,2025-07-08,2024-101
33ttjgt74wznpq2mes2okvma,0.739111,18-29,HS or less,White,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,283,2025-07-15,2024-101
kot4f7c7vjuh5xsghl9jeimr,1.497659,50-64,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,417,2025-07-15,2024-101
ucbfgpmv4qc8s8flfsslk949,0.950015,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,No,TRUE,TRUE,FALSE,96,2025-06-17,2024-101
su0qw5vsckv8afetptojo7jb,1.075935,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,597,2025-06-27,2024-101
jjyjaqbpfgrut4f5z320x80e,0.952643,50-64,Some college/2-yr degree,Other,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,386,2025-06-23,2024-101
m8qfm073qyd8lm14tjznmp68,0.364629,18-29,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,327,2025-07-10,2024-101
91i17t1niu2b3ktau42jsztl,1.12983,65+,4-yr/post-graduate degree,White,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,487,2025-07-09,2024-101
oj4u2f8tc1cyf6r6fc5zyelt,0.92871,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,352,2025-07-01,2024-101
01m04yp2pzcaljjrzkrt2v2p,0.665265,50-64,4-yr/post-graduate degree,Hispanic,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,322,2025-06-28,2024-101
luyb2uf2r7njmwbd5u7y8a0s,1.468279,30-49,HS or less,White,Male,Republican,South,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,310,2025-07-04,2024-101
6zccch2j8jiwfj8rei6q9zts,0.811676,50-64,Some college/2-yr degree,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,521,2025-07-06,2024-101
mv523wwlpq7f174lblzjuz41,1.409684,65+,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-07-12,2024-101
smpvx70cl7hs0scwfh3iv3vl,0.685389,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,471,2025-07-05,2024-101
2ngmbmzcyocp7p6jnydcge90,0.933415,50-64,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-06-17,2024-101
ef8l02fab1x2rqh99cus0g3i,1.16773,50-64,Some college/2-yr degree,Other,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,515,2025-06-26,2024-101
ft2b60godheiaeojmzvceiau,1.115706,18-29,4-yr/post-graduate degree,Hispanic,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Very likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-07-13,2024-101
9qmdolvo2b3bgeqfhvlqdc41,0.970597,50-64,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Very trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,325,2025-07-17,2024-101
g4jhmows3qni6c51ydhfv6b2,0.772544,18-29,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,489,2025-06-27,2024-101
pauzqzvydxydr41bjux3uzyg,1.260975,65+,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Not at all important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,416,2025-06-24,2024-101
rystam5wzypm3hao5vhrs5ii,0.296476,50-64,4-yr/post-graduate degree,Black,Male,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,201,2025-07-07,2024-101
85mvbur1u6anb2ufjl3i4m2u,0.83667,30-49,4-yr/post-graduate degree,Black,Male,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,327,2025-07-15,2024-101
9377w98h4sie60gwfnp7gqn0,1.084817,18-29,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,110,2025-07-01,2024-101
8bvl1hghx9mfq0nwsdj0zzpo,0.9164,50-64,HS or less,White,Female,Republican,South,Not at all accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,411,2025-06-25,2024-101
pp88xv3px8xypig664ll2qzm,1.179793,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,444,2025-07-14,2024-101
ij7h1mjeeba9hv3csm66fkoz,1.260895,18-29,4-yr/post-graduate degree,White,Male,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,341,2025-06-28,2024-101
o1rowl29jki42lmdmlwumtju,0.980041,18-29,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,446,2025-06-29,2024-101
wfxfudf11n1bf08haleh39og,0.87905199999999994,18-29,4-yr/post-graduate degree,Other,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,285,2025-06-23,2024-101
rghwyl805hxqrndudp5vmjo7,0.932792,50-64,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,566,2025-06-20,2024-101
6kivswlbhhguni2v5gy3sqxi,1.15275,65+,HS or less,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,252,2025-06-19,2024-101
yadeponnjzvx749wx3zge7zr,0.694907,30-49,HS or less,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,414,2025-07-01,2024-101
d337mj8mbw69p1mocbvbj9vv,0.494174,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,302,2025-07-08,2024-101
cwi7mm84kh338m4d7r42rrhc,1.021617,50-64,Some college/2-yr degree,White,Male,Other or none,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,280,2025-07-09,2024-101
pn136wwymb9q9eba3j6gz93y,1.065024,50-64,Some college/2-yr degree,Black,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,180,2025-07-09,2024-101
l8ooa9rtolm0orjckylegm26,0.790048,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,271,2025-06-17,2024-101
7uxm4q40itxswcq0ajcofot1,1.419444,18-29,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,419,2025-06-24,2024-101
be5pfozp9gvdy2657s42ns01,0.945602,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,351,2025-07-17,2024-101
rz0bvkvpar6ipica1yrwd7ba,0.854746,18-29,HS or less,Hispanic,Male,Other or none,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,411,2025-06-26,2024-101
vrece1wry1rvgwx53q20sa2i,1.162782,18-29,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,427,2025-06-22,2024-101
z65bqbo1kqz9aqg61wd6n60d,1.15164,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,406,2025-07-03,2024-101
6g4nan90u62c1lnh7g987py6,1.229668,18-29,HS or less,White,Female,Independent,Northeast,Not at all accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,335,2025-07-03,2024-101
fzy372jye89nxddbhcn3gvqm,0.876496,50-64,Some college/2-yr degree,Black,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,273,2025-06-23,2024-101
q4xwpcv43g72pmg3jabt339r,1.09414,65+,HS or less,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,230,2025-07-10,2024-101
cjx8orres98lcw57ozr0ixbl,1.396499,65+,HS or less,Other,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-07-15,2024-101
vfetg9rynu65i9ou8q5abuay,0.818591,30-49,Some college/2-yr degree,Hispanic,Female,Other or none,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,398,2025-07-16,2024-101
43xmbuf14fdp24ktwr1i0qrm,1.076252,50-64,4-yr/post-graduate degree,White,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,496,2025-07-15,2024-101
9gz26upvznfv9nri7q0zg7ay,0.879896,50-64,4-yr/post-graduate degree,Black,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,333,2025-07-11,2024-101
uahpj92zcfaibc1bxmgnjj9g,0.946881,30-49,HS or less,Black,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,333,2025-06-27,2024-101
wkwkck84fpn4jle0bghcf17s,1.013343,65+,4-yr/post-graduate degree,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,416,2025-06-27,2024-101
83zsn5w8uwq3zzflbbn4an26,1.004736,65+,Some college/2-yr degree,Other,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,279,2025-07-02,2024-101
znt9q54qjt6uyl65etmfh8at,0.811564,18-29,4-yr/post-graduate degree,Black,Male,Other or none,Midwest,Not very accurate,Not very trustworthy,Not very important,Not likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,287,2025-06-23,2024-101
fd3pasd7zzidsjvxhnkko65a,1.228796,18-29,HS or less,White,Male,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,447,2025-06-18,2024-101
ipehkvpzdhddmmsbl33sf6rk,0.978761,50-64,4-yr/post-graduate degree,White,Female,Republican,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-07-04,2024-101
