respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
2hok02weiatz3gnwsj12lkir,1.228811,30-49,4-yr/post-graduate degree,Other,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,417,2025-06-19,2024-089
gc9ufxy5g4jl5j3jdjd2wjf0,1.413114,30-49,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,96,2025-06-29,2024-089
wbrl3w1iz3giobm18gsrptud,0.752881,50-64,Some college/2-yr degree,Other,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,295,2025-06-22,2024-089
d3s5fccwbb7ukns3hww8t3kr,0.986074,65+,4-yr/post-graduate degree,Hispanic,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,441,2025-07-08,2024-089
c788mcn72kju14mc95vw6kas,0.36779,65+,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-06-24,2024-089
x33xcah3i6mx283z2ty39s7x,1.22918,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Not at all accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,119,2025-07-10,2024-089
x4x2vyhq2j9qjbnxdl0m9b2y,1.40315,30-49,HS or less,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,325,2025-06-20,2024-089
hi1ulavwx4amuz5b2jgigs2y,1.058453,30-49,HS or less,White,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,492,2025-06-17,2024-089
pn7axs1xhe52exojbmfma2qf,1.100904,18-29,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,60,2025-06-20,2024-089
35vfiief28ecpnhdzdh22ozk,0.961982,30-49,Some college/2-yr degree,Black,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,328,2025-06-25,2024-089
qecxgl7394b28vr6u8yzk1ik,0.69683,18-29,Some college/2-yr degree,White,Other,Republican,West,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,332,2025-07-13,2024-089
n6oddr8m3dg9yplhnf18vuw6,1.117325,50-64,Some college/2-yr degree,Black,Female,Independent,Midwest,Very accurate,Not very trustworthy,Not very important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,203,2025-06-24,2024-089
8wxheu1t8dayi40cyduqqtmn,0.743829,50-64,Some college/2-yr degree,Other,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,440,2025-07-02,2024-089
ccdo14l1tbuhgnzqe1d854ad,0.10553,18-29,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,229,2025-06-19,2024-089
ciylxuvej4byv8eubehi82yf,1.282607,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,346,2025-07-08,2024-089
rn73u89t702phjqrhuo8jdwd,0.73533,30-49,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,388,2025-06-21,2024-089
m2pgqnlpp2ksnb7fgb09rwnq,1.149025,65+,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,403,2025-07-11,2024-089
pghald7xga2zjwj4ulkutppc,0.634497,65+,4-yr/post-graduate degree,White,Female,Democrat,West,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,402,2025-07-11,2024-089
1ma06kjsfh48ph6meymoi267,0.796474,50-64,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,451,2025-06-29,2024-089
ig507zt1pvttk24eg4u676cr,1.019017,50-64,HS or less,White,Male,Republican,Midwest,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,391,2025-06-22,2024-089
u2e9ud70owm5uv723scgxchl,1.132301,30-49,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,186,2025-07-05,2024-089
mvly7gvi251yqpj56aqw2u6c,0.589504,65+,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,386,2025-07-02,2024-089
bg6mqwz3tny59g8q0t136927,0.747352,50-64,Some college/2-yr degree,White,Female,Democrat,West,Very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,254,2025-06-23,2024-089
52oyeho3qovswbubuxr0h713,0.972693,65+,Some college/2-yr degree,White,Male,Republican,West,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-07-14,2024-089
hakzwe0pvqcdw5j8gmyqucq8,0.460239,65+,HS or less,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,431,2025-06-28,2024-089
nu3ezv8ha0ktid3hr6hey7eu,0.651428,50-64,Some college/2-yr degree,Black,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,378,2025-07-05,2024-089
