respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
qvm1h5vc6eq54tib9gatng1b,0.598075,65+,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,285,2025-07-15,2024-071
e80bdmfrv795gjhqaod94qm3,0.840879,50-64,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,421,2025-06-21,2024-071
0lna1wojhxrrjxuqodey753k,1.200889,30-49,4-yr/post-graduate degree,Black,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,302,2025-07-04,2024-071
rthec1lekhilt07fjab7yu0n,1.060113,18-29,HS or less,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,246,2025-07-08,2024-071
a5teooo18af8yo860p710gm1,0.714958,65+,HS or less,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,375,2025-06-30,2024-071
8tia3wecs4cunuzk160b79yn,0.427254,30-49,HS or less,White,Female,Democrat,South,Not at all accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,295,2025-06-21,2024-071
ic9hu33axaljdln86bpigftl,1.564211,18-29,4-yr/post-graduate degree,Black,Female,Independent,South,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-07-09,2024-071
dgdxx22kt9hxshv8whf644yr,1.035284,18-29,4-yr/post-graduate degree,White,Female,Democrat,West,Very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,285,2025-07-16,2024-071
xv65n5xwl3jm4tijilq6t42f,0.764818,18-29,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,272,2025-07-11,2024-071
iypcr11v4wfgwirvg06cxcjq,1.184633,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,West,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,308,2025-07-03,2024-071
y56c9yirl5rpgzjpiprwu0tx,1.161458,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,415,2025-06-29,2024-071
j72qz7pr3yue5tkj6uywcz1k,0.927008,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,386,2025-06-24,2024-071
jdqefb1so6otkzqr6zwi7r4a,1.025766,65+,4-yr/post-graduate degree,White,Female,Independent,West,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,307,2025-07-10,2024-071
fh588p95c4ohtnibvkjr0fh8,0.88671,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Very accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,333,2025-07-16,2024-071
tcgp9hhdl3jk6tmihukgcx31,1.066129,50-64,4-yr/post-graduate degree,Black,Female,Republican,West,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,300,2025-07-06,2024-071
dvn2vzefyp7qmnli1jip55s7,0.331734,65+,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,285,2025-07-05,2024-071
om98aqcsz24wy0a5s91netqo,0.966857,65+,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,277,2025-07-05,2024-071
fw5u7k7siahvn3x60g29bi2o,0.817292,50-64,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,324,2025-07-08,2024-071
iaotyd5la0lh05t1wrmyk1uq,1.019334,50-64,4-yr/post-graduate degree,Black,Female,Independent,Northeast,Very accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,281,2025-06-17,2024-071
os5yszpffdj8sqflzhv0gg7f,0.714139,50-64,HS or less,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,267,2025-07-10,2024-071
bjva2wftsiorxwt529jp3pkj,0.313037,65+,Some college/2-yr degree,Black,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,292,2025-07-13,2024-071
trym22k5peqe3x7j7jm7vfka,0.684616,65+,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,300,2025-06-17,2024-071
zcmd0obpcupvfl744j89r02r,0.875229,30-49,Some college/2-yr degree,Black,Female,Republican,West,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,63,2025-07-16,2024-071
yd0o7j18w2ewn4yy6avm8wu3,1.071103,30-49,Some college/2-yr degree,White,Female,Republican,West,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,399,2025-06-28,2024-071
gefnd924xc762qe479ydhwxi,1.205146,50-64,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Very trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,400,2025-06-25,2024-071
7ugv1g5298sohyfymy8430tu,0.675754,30-49,Some college/2-yr degree,White,Male,Republican,West,Very accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,452,2025-07-17,2024-071
s2bsxywjz148pjfx4xtmhhub,0.848764,65+,Some college/2-yr degree,Black,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-06-27,2024-071
qxpomp5zh7o0mb4b9tcq1613,0.836456,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Very accurate,Very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,185,2025-06-29,2024-071
oymgvadw1bj530iv2rxorvm6,0.910856,18-29,HS or less,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,248,2025-07-04,2024-071
poinnv1kbogb9o6fpmxqvxpt,1.354941,65+,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,418,2025-06-27,2024-071
2tn7sudsil41cmttfdpxmaai,1.36264,30-49,4-yr/post-graduate degree,White,Female,Other or none,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,360,2025-07-13,2024-071
azxh2080l7qsx24pdizd91w6,1.48466,50-64,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,297,2025-07-17,2024-071
37kfkinlknzvleyme0l5fj3b,0.911318,30-49,HS or less,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,283,2025-06-17,2024-071
75ej30mcn5qmh50hx0h0s07x,0.772401,50-64,HS or less,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,287,2025-06-30,2024-071
1j1ch684e0sdgn9h3ya6wjbt,0.993943,18-29,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,110,2025-07-17,2024-071
x9a3kqpaoki7r652zirm4gbf,1.036206,30-49,Some college/2-yr degree,Other,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,505,2025-06-21,2024-071
abwx6di8yms5n18vgrlsv98u,0.789076,65+,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,290,2025-07-10,2024-071
4woav0dg9leee1ugruxidgy5,1.583529,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,405,2025-07-06,2024-071
gybtbemqoaur2cgh2t324gkp,0.644401,65+,Some college/2-yr degree,Hispanic,Female,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,304,2025-07-06,2024-071
ry5y4ygmbzzte6h4snqqyaci,0.395635,18-29,Some college/2-yr degree,White,Male,Other or none,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,346,2025-07-02,2024-071
0zlzl0b508xz52rgxdspb1fl,0.510767,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,324,2025-06-30,2024-071
dckbhjnijpjwyybuihni8p2y,0.683076,18-29,HS or less,White,Male,Independent,West,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,501,2025-06-30,2024-071
35avip2swksgpsu1xqyxkhxm,0.855518,30-49,HS or less,White,Female,Independent,West,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,396,2025-07-07,2024-071
12wdnf75oa6ibhxf9pgyssnq,0.571926,18-29,4-yr/post-graduate degree,Other,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,TRUE,137,2025-07-10,2024-071
8s1hj7y4ps2z1a94hrwtvqui,1.060342,50-64,Some college/2-yr degree,Hispanic,Male,Independent,West,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,428,2025-07-16,2024-071
jsnuw12nc2gt0u4251hjemze,0.917014,65+,HS or less,Black,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,213,2025-07-07,2024-071
7igjh6plitir0w2nl0kof429,1.351953,50-64,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-07-11,2024-071
xivyfkzi22w9krq0kxj0oqwu,1.387635,50-64,4-yr/post-graduate degree,Other,Female,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Yes,Likely,It would not interest me,Yes,TRUE,FALSE,FALSE,427,2025-07-10,2024-071
v02sxnwssc47uyvjqlnlpe5k,1.190436,18-29,Some college/2-yr degree,White,Female,Independent,West,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,304,2025-07-02,2024-071
azos4kfgu2vyap5lfriucl2k,0.907131,65+,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,475,2025-06-22,2024-071
4qvhtvd5v7h4huuerri3ijje,0.79029,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,421,2025-07-04,2024-071
15a89j2ejaf44sq5995otruy,0.734763,18-29,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,128,2025-06-25,2024-071
1s099qti0jh8cwf22x78dt88,0.716662,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Very accurate,Very trustworthy,Very important,Very likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,494,2025-07-05,2024-071
rz27eh1v8bhx5grxmzw1akyr,1.112255,50-64,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,301,2025-06-28,2024-071
gr1ghh4poy6237yq4iurxvnw,0.762887,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Very accurate,Very trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,86,2025-07-16,2024-071
c8ivefvsb1o1nu5az6821te8,1.149572,50-64,4-yr/post-graduate degree,White,Male,Other or none,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,278,2025-06-21,2024-071
f3vt4digoi5es6oyjs7eno3t,1.253194,50-64,Some college/2-yr degree,White,Male,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,329,2025-07-11,2024-071
l83pyqmot8xgj3jacwq7tfjs,1.410591,18-29,4-yr/post-graduate degree,Other,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,No,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,306,2025-06-24,2024-071
ltrlf1li5o2ffvj3rpzjyp0r,1.182663,18-29,4-yr/post-graduate degree,White,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,145,2025-07-09,2024-071
92fm9gd3myfy9n6g05z0uzaq,0.940353,30-49,HS or less,White,Female,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,291,2025-06-19,2024-071
dyhhcgchjhajj5ncq07oz1gy,1.159467,50-64,4-yr/post-graduate degree,Hispanic,Male,Republican,Northeast,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,449,2025-06-21,2024-071
1x1q9hyiyu0euu8m3u1msbw8,0.557445,50-64,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,452,2025-07-08,2024-071
