respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
ribrgp0utwhfk9nv95aoguta,1.462546,65+,HS or less,White,Male,Republican,Northeast,Very accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,407,2025-06-18,2024-082
rtehgqr07b38afq1gk5j7ub5,1.157533,30-49,HS or less,Hispanic,Female,Republican,South,Not very accurate,Very trustworthy,Very important,Very likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,325,2025-07-12,2024-082
pilelrj748vce1oqmokcbhf8,0.903561,30-49,Some college/2-yr degree,Hispanic,Female,Independent,Northeast,Not at all accurate,Not at all trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,417,2025-07-15,2024-082
ya4p5jxj8etpib03recp99o5,0.962011,30-49,4-yr/post-graduate degree,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,242,2025-07-04,2024-082
001tzrxxqgj49jtyagnp87v9,0.836156,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Very trustworthy,Not very important,I would never participate in a phone survey,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,496,2025-06-28,2024-082
xr3ki95un05atns6w3ehwjyw,1.481984,50-64,Some college/2-yr degree,White,Male,Democrat,Northeast,Very accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,313,2025-07-07,2024-082
8phfgpcbz6wnqmeqmg6i2j3x,0.755226,50-64,4-yr/post-graduate degree,Hispanic,Male,Democrat,West,Not at all accurate,Very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,282,2025-06-22,2024-082
dsi3sxjlak2zyu65vz9w7jxu,0.431453,18-29,HS or less,Hispanic,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,322,2025-06-25,2024-082
30s4k6hhw4z6xnyy9puw7b1w,1.184677,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,West,Very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,174,2025-07-08,2024-082
6rl738ym4rfljyftk2e3o81q,0.966,65+,4-yr/post-graduate degree,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,365,2025-07-16,2024-082
ndf10ehm3noy3nw60itrpipi,1.214483,30-49,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-06-27,2024-082
pl8ega80hdtwe5br31g289yz,1.35781,65+,Some college/2-yr degree,Other,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,432,2025-07-11,2024-082
0tyxtf9pgo6663x3iih001s0,1.51822,18-29,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,405,2025-07-05,2024-082
8526yj1dvk51qaf8mvt4r81a,1.377264,50-64,4-yr/post-graduate degree,Other,Female,Republican,South,Not very accurate,Not very trustworthy,Very important,Not likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,342,2025-07-09,2024-082
l0h4jc4vhw2vf2gbhlbygmuu,1.015793,30-49,HS or less,Other,Female,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,459,2025-07-13,2024-082
9pboufkveptezut5u8bxd83u,0.797465,30-49,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,159,2025-06-23,2024-082
it660kcm7ozphuyouda0ir86,0.999676,18-29,Some college/2-yr degree,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,202,2025-06-26,2024-082
pvea756yq7nqlre6xjrpoxii,1.06045,18-29,HS or less,Black,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,299,2025-06-26,2024-082
v7qvvd2lu4xj5fbbg6ypo4r4,0.827902,18-29,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,299,2025-07-12,2024-082
peheeq6kyezhs2sstyjtwhnj,0.889633,50-64,HS or less,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,483,2025-07-03,2024-082
omeey4gh4hv28o26upmnr4ko,0.753796,50-64,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,114,2025-06-23,2024-082
ex72mvtxzlywjmbgrebc15qd,1.223794,18-29,HS or less,White,Male,Democrat,South,Not very accurate,Not at all trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,388,2025-06-22,2024-082
r5zrosswag9xu9l7fykbskbj,1.190223,50-64,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,317,2025-07-10,2024-082
tj3ebfh2qc2rtv1wz6cuxx7u,1.485255,30-49,HS or less,Hispanic,Male,Independent,South,Not at all accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-06-18,2024-082
26xzdnln02qy1me54t707hx8,1.165608,65+,4-yr/post-graduate degree,White,Female,Independent,West,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-06-20,2024-082
5inu5xjkbp33jnyj1go19oqr,0.959887,30-49,Some college/2-yr degree,White,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,232,2025-07-13,2024-082
jo6s9kzar5pigzlyhqxs8a4b,1.212195,50-64,4-yr/post-graduate degree,White,Male,Other or none,South,Not very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,174,2025-06-23,2024-082
0muiir34kwrvuxwor578ych0,1.221955,30-49,HS or less,White,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,298,2025-07-12,2024-082
sw2rndecj3q8wow02ym761vz,1.04874,18-29,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,480,2025-07-10,2024-082
6f4i8yki0sdmg3hr1mfkb2y7,1.476863,65+,Some college/2-yr degree,White,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,228,2025-06-22,2024-082
30wc403lnft72ewjg3y4gtu8,1.188079,50-64,Some college/2-yr degree,White,Female,Democrat,Northeast,Very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,234,2025-06-22,2024-082
k2v02i00v0272ycef5vvdxay,0.743326,18-29,HS or less,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,438,2025-06-20,2024-082
ikdf0y0v94gla7afwj5a0u6w,1.100966,18-29,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,320,2025-06-20,2024-082
bnpkpwb7b33qywpntmpxl86v,1.177533,30-49,HS or less,White,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,230,2025-06-20,2024-082
k6f8lckrl03epx4qvuob7fwh,0.84939,18-29,HS or less,Other,Male,Democrat,Northeast,Very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,158,2025-06-24,2024-082
wcccji7ts60k5hvhhgcwasil,1.083618,50-64,Some college/2-yr degree,White,Female,Independent,West,Not at all accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,405,2025-07-04,2024-082
omk55k2clsego9ezqyxxpu46,1.374114,65+,HS or less,Hispanic,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-06-23,2024-082
3arva5sb1aetmqy0vyt825kz,1.399322,30-49,HS or less,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,423,2025-06-29,2024-082
v698x6bvf78yrceokedkmvmf,1.506303,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,262,2025-07-12,2024-082
la4i9xairm8atcxf13t813im,0.684022,30-49,4-yr/post-graduate degree,Black,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-07-08,2024-082
ufy3fp83ssh7lu5e7zofd8gx,0.769544,50-64,HS or less,Other,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,350,2025-07-05,2024-082
svfu8y2mue3bdqnu1fqqforl,0.945874,30-49,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,304,2025-06-24,2024-082
h5j270jtbqfax9p29kw0rnlc,1.221294,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,586,2025-06-23,2024-082
gi249x2sworvp0wug8e419pk,0.64476,50-64,Some college/2-yr degree,Black,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,290,2025-07-02,2024-082
jhwxy4ca8y91mnzrn711k6q9,0.936371,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,387,2025-06-24,2024-082
2w4u1n6feya4lctv45257aji,1.500938,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,216,2025-07-08,2024-082
mhxu0g3nx5ga8g2vzyxyy5jx,0.940564,18-29,4-yr/post-graduate degree,White,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,430,2025-06-25,2024-082
dgzgk2rxz0syvvq1cns6rjqc,0.998055,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,338,2025-06-19,2024-082
7pp1a1ito71zgom97jn8n5r9,1.166282,50-64,Some college/2-yr degree,Other,Female,Independent,South,Not very accurate,Very trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,244,2025-07-06,2024-082
4cymyw2css22b3ntz9yu3879,1.237146,65+,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,307,2025-06-28,2024-082
emhr9vzngsskh8aogd1ingbx,1.388027,18-29,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not at all accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,264,2025-06-29,2024-082
q56sa0shjx4taqwm5ktwiuk0,1.712451,18-29,4-yr/post-graduate degree,Hispanic,Female,Independent,West,Not very accurate,Not very trustworthy,Very important,Very likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,114,2025-07-12,2024-082
3hb1pioccz5etralwpak04bt,1.197181,18-29,HS or less,Black,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,336,2025-07-08,2024-082
wiq5xew192ptf1tdchx7mx1l,1.061306,65+,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,380,2025-07-01,2024-082
g8vy5ihvwpt3ek0f874e5nxd,1.765284,30-49,Some college/2-yr degree,Other,Female,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,322,2025-06-23,2024-082
dpgrb0wso80lpvubebazgd86,0.869812,50-64,HS or less,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,425,2025-07-07,2024-082
nva47x3aercjuu2kyvgpgipb,1.18121,18-29,HS or less,White,Male,Independent,Northeast,Very accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,204,2025-06-27,2024-082
kh82zxl7bus6xnb5uvkkm5ny,1.186178,30-49,HS or less,Other,Female,Republican,Midwest,Somewhat accurate,Very trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,318,2025-07-04,2024-082
wrmnsvo97ztjzwu1fbszyg77,1.224674,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,299,2025-07-11,2024-082
g2e15dd7eljy5w5x1ari17s1,1.425247,30-49,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,413,2025-06-28,2024-082
u47p7n8b3eo8t38bzx509uys,0.862702,30-49,4-yr/post-graduate degree,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,353,2025-07-01,2024-082
juqq50godqyga8einntselcs,0.895496,30-49,4-yr/post-graduate degree,Other,Male,Independent,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,401,2025-07-05,2024-082
