respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
flrh7xc485gdzkauo15l5v96,1.681839,30-49,4-yr/post-graduate degree,Other,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,385,2025-07-17,2024-018,Desktop
3iaa2n7224xto64d67qaag4e,1.719869,30-49,HS or less,Hispanic,Female,Democrat,South,Very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,207,2025-07-02,2024-018,Tablet
hv39pvrq77bh1ks1d9fqtm4r,1.133711,65+,HS or less,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-07-11,2024-018,Tablet
tr96nbiaueyrcpo4ut2nj3dt,1.26776,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Very likely,It would not interest me,Yes,TRUE,FALSE,FALSE,207,2025-06-30,2024-018,Tablet
tiw1vwt43su2s6f4jwtw1asu,0.992318,65+,Some college/2-yr degree,Black,Male,Democrat,West,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,291,2025-06-27,2024-018,Tablet
gfmcp1qz197yq515jsvt8bin,0.990263,50-64,HS or less,White,Male,Independent,South,Very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,374,2025-06-23,2024-018,Tablet
pg9w7akmak2axx0r07fx5nxo,0.663646,50-64,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,376,2025-06-26,2024-018,Desktop
c1jrb4ls6d3b9616af4oc1hs,0.982931,18-29,HS or less,Black,Female,Democrat,West,Very accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,270,2025-06-25,2024-018,Desktop
ppwyca710pbgkn6qtzntlvil,1.117715,30-49,HS or less,Black,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,TRUE,295,2025-06-27,2024-018,Tablet
43r0zhar3vrirz62o7w7kv2p,1.063631,18-29,HS or less,White,Female,Independent,South,Not very accurate,Not at all trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,155,2025-06-21,2024-018,Desktop
6fw8avobt11tune4uwm5t56t,0.92279,50-64,HS or less,Black,Female,Democrat,West,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,260,2025-06-19,2024-018,Tablet
z0i9v6og0wqafredyo4avfq9,0.949026,65+,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Very likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,375,2025-07-14,2024-018,Mobile
24wcxyumtl0pzugub6wenbr0,0.855451,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,325,2025-07-14,2024-018,Mobile
p1s2y1hq1bm8ekcjyk9jymi1,0.93306,30-49,HS or less,Other,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,398,2025-07-09,2024-018,Tablet
maamytfqkbt6wy44gpgx5rs3,0.942182,50-64,HS or less,White,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,415,2025-07-07,2024-018,Tablet
gd0la9wer7pipqkier8g77d7,0.680129,30-49,4-yr/post-graduate degree,Other,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-06-23,2024-018,Mobile
a3052fw7yb22vacr608qrtty,1.14445,50-64,HS or less,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,TRUE,447,2025-07-13,2024-018,Mobile
cd15o2gduk3u3os7zwmasrjb,1.128651,65+,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Very trustworthy,Extremely important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,361,2025-07-06,2024-018,Desktop
20fa5lja8b5paaiclpc06ajw,0.626433,50-64,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,No,FALSE,FALSE,TRUE,301,2025-07-12,2024-018,Mobile
ozidocaginbozq1ywzngc7hu,0.317951,18-29,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,346,2025-07-07,2024-018,Tablet
aicpruopfd1uz9vgy043s3mk,0.93735,30-49,HS or less,Hispanic,Female,Republican,South,Somewhat accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,401,2025-07-07,2024-018,Tablet
c7stqeav3ogu26qm0fofyq8e,1.222188,65+,Some college/2-yr degree,Black,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,453,2025-07-16,2024-018,Desktop
vc6r0z8fqdi6w5ruexaq48h0,1.026819,50-64,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,251,2025-07-09,2024-018,Tablet
wol1ue7px53aahrq6lve584z,1.129013,50-64,HS or less,White,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,292,2025-07-03,2024-018,Mobile
i8mj9c73b5npii4umrmx8jvj,0.894674,65+,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,423,2025-06-29,2024-018,Desktop
5i3zyw6j9wfyc15dqqer0vp9,0.44619,50-64,HS or less,Hispanic,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,489,2025-07-07,2024-018,Tablet
pl2doqfym6v7m3vsjlhjjtwd,1.23463,65+,HS or less,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,516,2025-06-20,2024-018,Desktop
cqy6wyqlp3cj0etyj6y7yknd,0.59264,30-49,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,396,2025-06-21,2024-018,Desktop
72jhvz0ykiyookhsz2qdtbcg,1.065889,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,301,2025-07-17,2024-018,Tablet
g1hv5hp1xyyejur39dh1m0k7,0.953839,30-49,HS or less,White,Female,Republican,South,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-07-07,2024-018,Tablet
v8dszddhr0tc5herzkvlhsux,0.561766,50-64,Some college/2-yr degree,Hispanic,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,494,2025-07-15,2024-018,Desktop
t0meqcu9kdv5zc2ibftqelnz,0.433605,18-29,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,288,2025-06-29,2024-018,Tablet
f8lqwp8fmf70vcdmrilaknah,0.925032,65+,4-yr/post-graduate degree,White,Female,Democrat,West,Not at all accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,255,2025-07-07,2024-018,Tablet
9npymzjrdfngq7cdh4ukjfmn,1.053213,50-64,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,171,2025-07-02,2024-018,Desktop
z0if22a4hns6hld7bz4vk9ce,1.259447,30-49,HS or less,Hispanic,Female,Independent,South,Very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,385,2025-07-09,2024-018,Tablet
eu6bhzjd37q24p4rj7k6o2s6,1.25765,18-29,HS or less,Hispanic,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,269,2025-07-04,2024-018,Mobile
bq9euedtrp3zwiia6knm1xbt,1.560756,30-49,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,417,2025-07-12,2024-018,Desktop
tysx6wucdpoijhomj5rj6b89,0.83538,30-49,Some college/2-yr degree,Other,Male,Independent,Northeast,Very accurate,Very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,TRUE,TRUE,TRUE,152,2025-06-25,2024-018,Mobile
cgg7e4d2bu0978m4mhw8740g,1.349376,30-49,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,407,2025-06-19,2024-018,Mobile
x7n8io1ocmj5j6xpxj9aqy9q,0.924248,50-64,4-yr/post-graduate degree,Other,Female,Republican,Northeast,Very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,499,2025-07-17,2024-018,Mobile
4ttobfwllxhlz36fa97qzhwl,0.933598,30-49,Some college/2-yr degree,Black,Female,Democrat,South,Not very accurate,Not at all trustworthy,Not very important,Somewhat likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,416,2025-07-01,2024-018,Desktop
h8zwmfh2im3ktfvktz1qmy2i,1.513904,65+,HS or less,Hispanic,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,138,2025-07-11,2024-018,Desktop
0bgzc973ao2pm1q0r6letv4b,1.147955,65+,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Not very accurate,Not at all trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,225,2025-07-13,2024-018,Tablet
fo4xzvmo8gx87erq0mr21qj1,1.055849,18-29,HS or less,Black,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,360,2025-07-01,2024-018,Desktop
ksq4qy73pnxl5eq0wlvndaei,1.280068,50-64,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,215,2025-06-17,2024-018,Desktop
ak4o2u5m5124lx4z52kow7r2,0.866459,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,291,2025-07-08,2024-018,Mobile
hakcl0dlyybxlq9hl0bbha2d,1.078822,50-64,HS or less,Hispanic,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,461,2025-06-17,2024-018,Mobile
ruin7kibjb4scds2qunh43ae,1.081694,30-49,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,345,2025-07-11,2024-018,Mobile
krbl9370k0vdg7gwyb3eddmj,1.255662,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,355,2025-07-15,2024-018,Tablet
02eqs6qkm264p440do3vdckv,1.361306,30-49,Some college/2-yr degree,White,Female,Other or none,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,411,2025-07-13,2024-018,Tablet
rvfc8y40bkr32tltt0jtowmw,0.661724,65+,HS or less,Other,Male,Other or none,Midwest,Not very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,376,2025-07-12,2024-018,Mobile
10czors1okh6amq0z8wsuqzb,1.110452,65+,HS or less,Hispanic,Female,Independent,West,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,422,2025-07-10,2024-018,Mobile
tawc7tgdqzygo1zngs0os5su,1.092361,30-49,HS or less,Hispanic,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,274,2025-07-14,2024-018,Tablet
y86dsy2twkzhgiu2xbv7naty,0.749857,50-64,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,257,2025-07-06,2024-018,Desktop
shvf99vdnmzbmj547kjnpdx8,1.121448,65+,HS or less,Black,Male,Republican,South,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,352,2025-07-14,2024-018,Tablet
ypzuebpaq07nb3p7ijiqh5hg,1.75436,30-49,HS or less,Other,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,390,2025-07-05,2024-018,Mobile
qtzveo9q642cwcatj3bahu0i,1.318071,18-29,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,371,2025-07-12,2024-018,Tablet
jc4uljtmx1nnyjfwyd3pm00f,0.447874,50-64,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,165,2025-06-23,2024-018,Mobile
bk0fqdzkt9fhkkn4rpsqesf4,1.217967,65+,Some college/2-yr degree,Other,Female,Independent,South,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,457,2025-07-09,2024-018,Desktop
4mipui7ksvbd7gc7o5anizp2,1.366917,50-64,Some college/2-yr degree,Black,Female,Independent,West,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,338,2025-06-21,2024-018,Tablet
prohbdbwvvmeappui2ecreeh,0.791293,50-64,HS or less,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,272,2025-06-18,2024-018,Desktop
u6lqdiso3lli4h52n5i6qta4,0.664551,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,328,2025-06-29,2024-018,Tablet
