respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
uoomvfyyy89n4uw4stmy78t9,0.556981,65+,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,96,2025-06-23,2024-107,Mobile
re01dh0u7hcq8w0xo23q29ac,1.028865,30-49,HS or less,White,Female,Democrat,South,Very accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-06-24,2024-107,Mobile
76ggkjb7221qob1g2oil2btp,1.220351,30-49,HS or less,Hispanic,Female,Democrat,South,Somewhat accurate,Very trustworthy,Extremely important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-06-30,2024-107,Mobile
lnlw59z0ptoozi3829wl5eo6,0.81964,18-29,HS or less,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,343,2025-07-06,2024-107,Tablet
lashiijzadie008i7jpkwfq0,0.33977,30-49,4-yr/post-graduate degree,Other,Male,Republican,South,Somewhat accurate,Not at all trustworthy,Not at all important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,381,2025-07-15,2024-107,Mobile
eqdgreb27hm182odpp0q8ogu,1.447242,50-64,Some college/2-yr degree,Black,Female,Democrat,West,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,376,2025-06-17,2024-107,Desktop
8ldu7o39qn3yffs0ca6vti7r,1.063912,30-49,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,394,2025-06-20,2024-107,Tablet
fw8js0m96uu61c796ku0cd41,0.825349,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,378,2025-06-23,2024-107,Tablet
1hhfkeos5u0oskv23xuppejn,0.696677,50-64,HS or less,Other,Male,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,553,2025-06-18,2024-107,Tablet
r8tdilps1h4k4k7fivq8wity,0.815126,30-49,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,255,2025-06-24,2024-107,Mobile
lhzg1is24ykqkrslmrxsvjdo,1.171375,30-49,HS or less,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,132,2025-06-23,2024-107,Desktop
1dhq53kny063spadlppajrwa,0.969062,18-29,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,414,2025-06-24,2024-107,Tablet
sdn77wyy982gmcisvfiwi6qw,1.401884,50-64,Some college/2-yr degree,White,Female,Republican,West,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,357,2025-07-05,2024-107,Tablet
7klxo8a1137lqp9urwlu4v6e,0.713891,65+,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,360,2025-07-11,2024-107,Tablet
er1qdnqidqktjg509io4yvxa,0.959354,65+,Some college/2-yr degree,White,Female,Republican,Midwest,Very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,237,2025-07-15,2024-107,Tablet
lh49huegl5yg521pcwi1wggl,0.72103,50-64,HS or less,Black,Male,Independent,Midwest,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-07-06,2024-107,Desktop
1n0ap7bxpv2u36tt8i8vkb2e,1.04757,18-29,Some college/2-yr degree,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,225,2025-07-06,2024-107,Desktop
dbkfupjesl9tlqrvcv7mpukr,1.214299,65+,Some college/2-yr degree,Hispanic,Male,Independent,Northeast,Very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,233,2025-07-15,2024-107,Desktop
vpqc37wrikj1ifd1fizd6cmn,1.051737,65+,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,220,2025-06-19,2024-107,Desktop
xwrtim2jfuqrncon90fnhhhv,0.287893,50-64,HS or less,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,349,2025-07-01,2024-107,Desktop
ibc8lw89sd3d22x6sj5gj69x,0.717087,50-64,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,349,2025-06-18,2024-107,Tablet
gcunjok5wjagiq3edd11ki1a,0.653337,18-29,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,395,2025-07-05,2024-107,Tablet
9n1vxdlhikv7dnl1n868ot1a,0.67368,18-29,HS or less,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,267,2025-06-27,2024-107,Tablet
sctsvs78xuezj6mhjj9hm539,0.483817,50-64,HS or less,White,Other,Democrat,South,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,414,2025-07-01,2024-107,Mobile
solqx7fz3j5n9vsyvn1rt310,0.569331,30-49,4-yr/post-graduate degree,Black,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,461,2025-06-28,2024-107,Tablet
r330sauxr7aes9ene4fof9rr,1.496814,18-29,HS or less,White,Male,Independent,Midwest,Not very accurate,Very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,418,2025-06-19,2024-107,Tablet
slicckjqteu284f04uth9j6b,0.696287,50-64,HS or less,White,Male,Other or none,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,299,2025-07-14,2024-107,Desktop
jkio172a0x7km47w1z08iekx,1.264923,65+,4-yr/post-graduate degree,White,Other,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,333,2025-07-12,2024-107,Mobile
m6xl1r8diapuh6pgb6lq9v8g,1.633053,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Very accurate,Not at all trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,286,2025-07-08,2024-107,Tablet
xxr875fmf84iv550kl725ph2,0.669482,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,360,2025-06-26,2024-107,Mobile
lou4n5r6s987j5zot68mcw81,0.768254,30-49,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,464,2025-06-24,2024-107,Tablet
9izdd2qrv1lk0uw0k7rp31db,1.015788,30-49,HS or less,Other,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,431,2025-06-20,2024-107,Desktop
0k3cx8xnrbh9zflhken7xy7z,1.470845,50-64,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,266,2025-06-21,2024-107,Mobile
9egtvpbflfww1tlhr9o2bnds,1.230382,18-29,Some college/2-yr degree,White,Male,Other or none,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,452,2025-07-04,2024-107,Tablet
cn1xyw4uie4bvh4ane8hwrt0,1.013327,50-64,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Very trustworthy,Very important,Somewhat likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,435,2025-06-26,2024-107,Mobile
ka3cllueadqkznivdrn353yo,0.73411,50-64,HS or less,Hispanic,Male,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,82,2025-06-26,2024-107,Desktop
xi61h4a3q8n52e73xpw8356w,1.575045,30-49,HS or less,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,442,2025-07-04,2024-107,Mobile
e93817gsyhy9fschu2ccv7gm,1.052524,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,112,2025-07-16,2024-107,Desktop
onkb98t2n1g10eu58588dfrk,0.825484,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,205,2025-06-20,2024-107,Mobile
iowy5yuhuk1d7jxtxuspw5i4,1.126609,18-29,HS or less,Hispanic,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,TRUE,FALSE,182,2025-07-07,2024-107,Desktop
8iz93ictmyfcfzkl9jz0tjnx,1.266402,30-49,HS or less,Black,Female,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,420,2025-07-08,2024-107,Tablet
4gcnewo42xo0kt5yd4wqs4x6,0.983978,18-29,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,352,2025-07-16,2024-107,Desktop
27pbanjg0ihqwyah2iojgpnz,0.630909,65+,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,335,2025-06-25,2024-107,Tablet
do1j0lqikb3mq4q3uwxtswl4,0.934809,18-29,Some college/2-yr degree,Hispanic,Female,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,342,2025-07-15,2024-107,Desktop
r5kq1785d8kmpulmr7fr5sw7,0.607649,18-29,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,304,2025-07-11,2024-107,Mobile
8htql5mh9s13d3cir5t6uilz,0.920609,18-29,Some college/2-yr degree,White,Female,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,281,2025-06-24,2024-107,Mobile
lz3ed6hahne0jfatqni9vrzf,1.235913,50-64,HS or less,Hispanic,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,358,2025-06-17,2024-107,Tablet
se5jt42wmxohq41zy82o5yuu,1.217328,50-64,HS or less,Other,Female,Republican,Midwest,Somewhat accurate,Very trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would not interest me,No,FALSE,TRUE,FALSE,116,2025-07-11,2024-107,Desktop
1qw972k3r5nuj8ii6pp7k6r2,1.144075,50-64,Some college/2-yr degree,Other,Female,Other or none,Midwest,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,356,2025-07-07,2024-107,Tablet
zsphezoo4jhm4ntn3i49yv8f,1.508494,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,269,2025-06-27,2024-107,Desktop
etwm08nnxw3ft942bnapxc1r,1.11879,65+,Some college/2-yr degree,Black,Male,Democrat,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,357,2025-06-22,2024-107,Tablet
8gc6t89dddpqm8dqb0b3oxxk,1.20018,18-29,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,391,2025-07-05,2024-107,Mobile
icos4mdkvlu82fj81f1j1oil,0.51081,30-49,HS or less,Other,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,496,2025-06-24,2024-107,Tablet
oz028dk3yqh549wz4g2gc21q,1.077187,50-64,HS or less,White,Male,Republican,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,271,2025-07-05,2024-107,Mobile
bxvwxukh7ipii2anj01d1alp,1.554293,50-64,4-yr/post-graduate degree,White,Male,Independent,South,Not at all accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-07-10,2024-107,Mobile
pzpx2xtg5016z54yg14wqgr7,1.459958,30-49,Some college/2-yr degree,Hispanic,Male,Other or none,South,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-07-11,2024-107,Mobile
fejvqqxoni6icttl3zmotvkg,1.327683,50-64,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,112,2025-07-14,2024-107,Tablet
7nnjd11mpz5nvquem708xqfg,0.564611,65+,HS or less,White,Male,Other or none,Midwest,Not at all accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,383,2025-07-04,2024-107,Mobile
9dfpbzdf1ywvijurwcduq9kd,1.294332,50-64,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,350,2025-06-23,2024-107,Mobile
ecdovciqyiqx8osmu15wuoo5,0.465477,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,371,2025-07-14,2024-107,Tablet
pif7xg4h751dt6zjpu9yzvsv,1.157313,65+,Some college/2-yr degree,Other,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,336,2025-06-26,2024-107,Desktop
e7t8ousufogxzoe4dd0lncb9,1.25161,18-29,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-06-20,2024-107,Mobile
b19tx7vzwwz00tfcq9nbwnu3,0.765696,18-29,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,322,2025-06-28,2024-107,Tablet
37gxess4c5uytt2kc8ks93t0,1.000914,50-64,4-yr/post-graduate degree,White,Female,Other or none,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,232,2025-07-02,2024-107,Mobile
op673qd313s6rjim83nq1kz0,0.899209,50-64,Some college/2-yr degree,Hispanic,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,250,2025-06-25,2024-107,Tablet
5bwfukb3l1ayjutd3knleaa1,1.029883,30-49,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,230,2025-07-11,2024-107,Desktop
klnz48bkd88jzqsjtqgy561r,0.727949,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,372,2025-06-26,2024-107,Desktop
x9c6wsjh9cdkvipjmgwut1hd,0.535975,65+,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,376,2025-06-30,2024-107,Tablet
oknpkucg500v7qthfu8n2pr8,0.781818,30-49,HS or less,White,Female,Independent,South,Not very accurate,Very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,455,2025-06-30,2024-107,Mobile
g343cbjyrcrjbhai4he0j296,0.683007,30-49,HS or less,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-07-09,2024-107,Tablet
w4fmdzo8sg8m4v8yjszf024i,0.785325,18-29,HS or less,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,378,2025-07-15,2024-107,Tablet
n313jdbpfl1com76s2dqtrmo,1.51112,30-49,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,327,2025-06-19,2024-107,Tablet
goyb0m971c0c1dr9rigyj46b,1.181418,50-64,HS or less,White,Male,Independent,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,381,2025-07-05,2024-107,Desktop
wm999lvv8xrz2zmbm2dhgozp,1.159039,30-49,Some college/2-yr degree,Other,Female,Independent,Northeast,Very accurate,Very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,359,2025-07-10,2024-107,Desktop
i11emo03q3ubxsaa8puaq24h,1.309731,65+,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,83,2025-07-06,2024-107,Mobile
zu97htae3qeo3qjmtq4ar4q0,0.838891,30-49,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,401,2025-06-26,2024-107,Tablet
6fws3jrpwp8ofc5lxdz503py,0.930917,30-49,Some college/2-yr degree,Black,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,266,2025-06-29,2024-107,Desktop
db11ym27x0xvmvmnk2st28jo,1.260795,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Very trustworthy,Very important,I would never participate in a phone survey,No,Likely,It would not interest me,No,FALSE,FALSE,FALSE,319,2025-06-20,2024-107,Desktop
lvzy8bm97rc9rf5kavrjua1f,1.043149,50-64,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Very accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,137,2025-07-12,2024-107,Tablet
4ivaa2takd496ir72m840asq,1.466275,65+,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,370,2025-07-08,2024-107,Mobile
i75j204bhp9hpjhvkeni51y0,1.053741,30-49,HS or less,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,378,2025-06-25,2024-107,Tablet
q0byu872tjib3woyguqo50wf,0.987893,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,311,2025-07-11,2024-107,Mobile
v7t0157du5fzg0ykl2u1wygs,1.255428,18-29,HS or less,White,Female,Republican,West,Not at all accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,271,2025-06-21,2024-107,Desktop
hk8dqg45bn4vbllxnnktqm6p,1.05942,18-29,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,398,2025-06-17,2024-107,Mobile
r16xcs1tddxyc2cd10cpstom,1.476411,30-49,HS or less,Black,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,243,2025-07-15,2024-107,Desktop
s79sgi7wap0tzqw9zuol76kf,0.737701,18-29,HS or less,White,Male,Democrat,Midwest,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,442,2025-07-04,2024-107,Mobile
j92lgh22fdcdpm2b9n0gq4xv,0.612823,65+,4-yr/post-graduate degree,White,Male,Republican,Northeast,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,418,2025-06-27,2024-107,Mobile
uicgmu7v30zpge4zvyg5unx2,1.124047,18-29,HS or less,White,Male,Republican,West,Very accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-07-05,2024-107,Mobile
5uzusycje04snk035rzkptyo,0.949262,30-49,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,404,2025-07-15,2024-107,Desktop
0h0ntffqq4buf8wgelqyvkcm,1.26912,30-49,Some college/2-yr degree,Other,Male,Republican,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,371,2025-06-30,2024-107,Tablet
tcdzlw3y6drbgldhbbtlql0j,1.11844,30-49,4-yr/post-graduate degree,Black,Female,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,285,2025-07-16,2024-107,Mobile
p7gys5rlnzbr5dxl6k2gw8jp,1.150925,50-64,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,321,2025-06-24,2024-107,Desktop
r6piv0z7c3onu3644g2n3mbd,1.154681,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,298,2025-07-13,2024-107,Mobile
js2u44nj1mx7pn363qd90kim,0.688111,50-64,Some college/2-yr degree,White,Female,Independent,Midwest,Not at all accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,364,2025-06-23,2024-107,Desktop
w8g4a0snnhc4rv6irj4gehrx,0.912579,18-29,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Not at all important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,440,2025-06-17,2024-107,Tablet
8ocflwi79ithz7fom0w60f3s,0.40477,18-29,4-yr/post-graduate degree,Other,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,348,2025-06-23,2024-107,Desktop
60vizz9egmj88biqww22h5lk,1.355219,50-64,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,433,2025-06-20,2024-107,Desktop
